time,signal_amplitude,TK_amplitude
0.03112109375,0.6639811,0.6639811
0.068390625,0.5339159,0.5339159
0.106474609375,0.5993972,0.5993972
0.14703125,0.53893685,0.53893685
0.18625,0.63617134,0.63617134
0.224658203125,0.6253551,0.6253551
0.261671875,0.5400708,0.5400708
0.3003203125,0.5399411,0.5399411
0.33876953125,0.48914337,0.48914337
0.376517578125,0.49334955,0.49334955
0.4141953125,0.38580132,0.38580132
0.449859375,0.5520021,0.5520021
0.48639453125,0.5294423,0.5294423
0.522498046875,0.26694393,0.26694393
0.5570078125,0.6438068,0.6438068
0.59288671875,0.6198338,0.6198338
0.62822265625,0.7238635,0.7238635
0.66288671875,0.74196005,0.74196005
0.696005859375,0.7554369,0.7554369
0.731109375,0.6744714,0.6744714
0.763671875,0.7017542,0.7017542
0.7952578125,0.686949,0.686949
0.829546875,-0.14201379,-0.14201379
1.932904296875,-0.07250166,-0.07250166
1.9686796875,0.37811947,0.37811947
2.007390625,0.36267304,0.36267304
2.0483203125,0.14704311,0.14704311
2.090546875,0.1670121,0.1670121
2.128072265625,0.07081461,0.07081461
2.168009765625,0.09878063,0.09878063
2.2043671875,0.099324465,0.099324465
2.24430859375,0.121631265,0.121631265
2.29217578125,0.0632205,0.0632205
2.3238671875,-0.07863724,-0.07863724
2.3592890625,0.177194,0.177194
2.363984375,0.1496836,0.1496836
2.396435546875,0.23578167,0.23578167
2.404423828125,0.3477484,0.3477484
2.43653515625,0.5641748,0.5641748
2.44645703125,0.43235064,0.43235064
2.475361328125,0.674031,0.674031
2.487767578125,0.38492417,0.38492417
2.51528125,0.6338631,0.6338631
2.5284140625,0.4211315,0.4211315
2.55283203125,0.9631319,0.9631319
2.56959375,0.45767474,0.45767474
2.589875,-0.44537342,-0.44537342
2.6095546875,0.4606886,0.4606886
2.624232421875,-0.38736415,-0.38736415
2.6498671875,0.48390126,0.48390126
2.657345703125,-0.40950084,-0.40950084
2.686705078125,-0.29086626,-0.29086626
2.6890859375,0.30014288,0.30014288
2.714857421875,-0.18347359,-0.18347359
2.729302734375,0.18445432,0.18445432
2.73891796875,-0.15083373,-0.15083373
2.761970703125,-0.10410178,-0.10410178
2.768974609375,0.11879861,0.11879861
2.7833671875,-0.114871025,-0.114871025
2.803705078125,-0.1013602,-0.1013602
2.808990234375,0.07918596,0.07918596
2.8228046875,0.06674278,0.06674278
2.83921875,-0.07923424,-0.07923424
2.847982421875,0.2186271,0.2186271
2.855345703125,0.030452847,0.030452847
2.8708125,0.042225003,0.042225003
2.885990234375,0.13530278,0.13530278
2.91987890625,0.13721347,0.13721347
2.952658203125,0.12844014,0.12844014
2.983716796875,0.093983054,0.093983054
3.013287109375,0.06835806,0.06835806
3.04220703125,-0.054207206,-0.054207206
3.0706171875,0.0631305,0.0631305
3.09980859375,-0.07137871,-0.07137871
3.130220703125,-0.077126265,-0.077126265
3.16084375,0.11290169,0.11290169
3.193216796875,0.16712236,0.16712236
3.22628125,0.23877954,0.23877954
3.259953125,0.39113045,0.39113045
3.29421875,0.36181045,0.36181045
3.329482421875,0.41083848,0.41083848
3.36448046875,0.5299499,0.5299499
3.400283203125,0.55922294,0.55922294
3.437583984375,0.4877882,0.4877882
3.47478515625,0.5862123,0.5862123
3.510763671875,0.66514564,0.66514564
3.545931640625,0.61614966,0.61614966
3.582478515625,0.647936,0.647936
3.617955078125,0.80539215,0.80539215
3.652421875,0.7689805,0.7689805
3.685716796875,0.8143264,0.8143264
3.71990234375,0.7522005,0.7522005
3.753455078125,0.7594284,0.7594284
3.78710546875,0.8244796,0.8244796
3.81966796875,0.61026156,0.61026156
3.85113671875,0.85104907,0.85104907
3.882501953125,0.742815,0.742815
3.913853515625,0.851645,0.851645
3.944443359375,0.9217385,0.9217385
3.974630859375,0.63694835,0.63694835
4.004345703125,0.5556663,0.5556663
4.0336484375,0.65848255,0.65848255
4.061279296875,0.9238839,0.9238839
4.089560546875,0.7871586,0.7871586
4.09420703125,-0.07269406,-0.07269406
4.11744140625,0.78839755,0.78839755
4.12408203125,-0.19727182,-0.19727182
4.1455078125,0.7983426,0.7983426
4.151384765625,-0.36561024,-0.36561024
4.1729921875,0.7042042,0.7042042
4.177982421875,-0.36850524,-0.36850524
4.20025,0.75236714,0.75236714
4.205533203125,0.3407539,0.3407539
4.228486328125,0.45871925,0.45871925
4.245056640625,0.14416349,0.14416349
4.255791015625,0.7375678,0.7375678
4.283439453125,0.6411003,0.6411003
4.309953125,0.6925123,0.6925123
4.33676953125,0.37135363,0.37135363
4.363681640625,0.5917821,0.5917821
4.390673828125,0.5725744,0.5725744
4.416513671875,0.5946008,0.5946008
4.443166015625,0.46160078,0.46160078
4.47042578125,0.6286876,0.6286876
4.496921875,0.6299491,0.6299491
4.52280078125,0.7786293,0.7786293
4.549466796875,0.72508824,0.72508824
4.57584375,0.7853149,0.7853149
4.601876953125,0.72649,0.72649
4.627931640625,0.58149827,0.58149827
4.652859375,0.6748531,0.6748531
4.6772890625,0.47820055,0.47820055
4.700861328125,0.69313574,0.69313574
4.72483984375,0.522876,0.522876
4.748939453125,0.59033954,0.59033954
4.77399609375,0.64889324,0.64889324
4.798421875,0.66567075,0.66567075
4.823033203125,0.72193515,0.72193515
4.847455078125,0.5904219,0.5904219
4.871931640625,0.82017887,0.82017887
4.8962421875,0.8355843,0.8355843
4.9203203125,0.7193172,0.7193172
4.945240234375,0.7852899,0.7852899
4.96988671875,0.86122835,0.86122835
4.994533203125,0.650275,0.650275
5.00226171875,0.033931136,0.033931136
5.02029296875,0.5899941,0.5899941
5.025185546875,0.044632435,0.044632435
5.04623046875,-0.32005012,-0.32005012
5.069943359375,0.053967476,0.053967476
5.07338671875,0.46964526,0.46964526
