time,signal_amplitude,TK_amplitude
3.74788671875,0.05813563,0.05813563
3.894955078125,0.09100032,0.09100032
4.047703125,0.25824857,0.25824857
4.2202265625,0.48217213,0.48217213
4.333966796875,0.5661566,0.5661566
32.045861328125,0.076783895,0.076783895
32.2148984375,-0.09845483,-0.09845483
32.35768359375,0.1141721,0.1141721
32.48844921875,0.26228154,0.26228154
32.632400390625,0.23078752,0.23078752
32.750240234375,0.23937035,0.23937035
32.869802734375,0.24859345,0.24859345
33.001708984375,0.2427566,0.2427566
33.126779296875,0.18490827,0.18490827
33.29650390625,0.06814754,0.06814754
34.391923828125,0.07952762,0.07952762
34.542099609375,0.27403808,0.27403808
34.672646484375,0.4364419,0.4364419
34.7864609375,0.5219201,0.5219201
34.8971015625,0.22097492,0.22097492
34.995744140625,-0.052209377,-0.052209377
35.68090625,0.17201447,0.17201447
35.78280078125,0.09517205,0.09517205
36.46162109375,0.27899432,0.27899432
36.601314453125,0.40812075,0.40812075
36.737525390625,0.45807946,0.45807946
36.892099609375,0.15478075,0.15478075
44.002841796875,-0.11500335,-0.11500335
44.127453125,-0.09426212,-0.09426212
49.9949765625,0.04883778,0.04883778
52.82650390625,0.05066073,0.05066073
52.891923828125,0.10821152,0.10821152
52.955517578125,0.09508109,0.09508109
53.028478515625,0.06315887,0.06315887
