time,signal_amplitude,TK_amplitude
0.00052734375,-0.17805696,-0.17805696
0.01491796875,-0.1926248,-0.1926248
0.0273359375,0.16928756,0.16928756
0.029630859375,-0.2413621,-0.2413621
0.0443828125,-0.24259722,-0.24259722
0.059171875,-0.28428674,-0.28428674
0.0744140625,-0.34099185,-0.34099185
0.089958984375,-0.3867942,-0.3867942
0.10516015625,-0.5169287,-0.5169287
0.1204296875,-0.58637094,-0.58637094
0.135458984375,-0.84776556,-0.84776556
0.140748046875,0.19533753,0.19533753
0.150072265625,-0.8883523,-0.8883523
0.1643359375,-0.5660187,-0.5660187
0.17826171875,0.8515233,0.8515233
0.1832265625,-0.0033820868,-0.0033820868
0.19203515625,-0.887012,-0.887012
0.205556640625,0.89420676,0.89420676
0.218826171875,0.9999999,0.9999999
0.231697265625,0.75321114,0.75321114
0.244416015625,0.4240048,0.4240048
0.25707421875,0.9308878,0.9308878
0.269625,0.50367594,0.50367594
0.282009765625,0.9999999,0.9999999
0.294474609375,0.78141713,0.78141713
0.30675390625,0.9350159,0.9350159
0.318919921875,0.9999999,0.9999999
0.331078125,0.99429476,0.99429476
0.343310546875,0.5041083,0.5041083
0.3561015625,0.34137607,0.34137607
0.36910546875,0.19333065,0.19333065
0.382533203125,0.1822604,0.1822604
0.3978984375,0.11795652,0.11795652
0.401263671875,-0.025438786,-0.025438786
0.51365234375,0.09152317,0.09152317
0.529205078125,0.16734576,0.16734576
0.65709375,0.11290026,0.11290026
0.665158203125,-0.058317542,-0.058317542
0.773705078125,0.13085687,0.13085687
0.883224609375,0.124328375,0.124328375
0.93934375,-0.05975461,-0.05975461
0.992291015625,0.10423899,0.10423899
1.013115234375,-0.09825754,-0.09825754
1.065470703125,-0.12572217,-0.12572217
1.106666015625,0.12617111,0.12617111
1.119623046875,-0.08355129,-0.08355129
1.198353515625,0.03098309,0.03098309
1.217162109375,0.17920876,0.17920876
1.327126953125,0.16580927,0.16580927
1.660951171875,0.05352211,0.05352211
1.7346953125,-0.026582003,-0.026582003
1.770884765625,-0.018449068,-0.018449068
1.804302734375,-0.021167994,-0.021167994
1.837388671875,-0.0057480335,-0.0057480335
1.872751953125,-0.023255587,-0.023255587
1.91028515625,-0.028660059,-0.028660059
1.9497265625,-0.03169453,-0.03169453
1.992423828125,0.0954622,0.0954622
2.03987890625,-0.08555412,-0.08555412
2.09477734375,-0.052637577,-0.052637577
2.162328125,-0.07436025,-0.07436025
2.2192421875,0.06112504,0.06112504
2.26101171875,0.038166046,0.038166046
2.320060546875,0.15841496,0.15841496
2.336638671875,0.065397024,0.065397024
2.376982421875,0.3698392,0.3698392
2.43098046875,0.37698865,0.37698865
2.484349609375,0.42579865,0.42579865
2.537888671875,0.46150184,0.46150184
2.592013671875,0.38764834,0.38764834
2.648701171875,0.27959883,0.27959883
2.709921875,0.20653367,0.20653367
2.770576171875,0.39822316,0.39822316
2.82879296875,0.43084526,0.43084526
2.882814453125,0.44210017,0.44210017
2.93905078125,0.4373665,0.4373665
2.99471875,0.3193103,0.3193103
3.048537109375,-0.19354415,-0.19354415
3.10123828125,0.1732974,0.1732974
3.109494140625,0.023721099,0.023721099
3.149142578125,0.10344756,0.10344756
3.172126953125,-0.050366282,-0.050366282
3.19701171875,0.05751717,0.05751717
3.235572265625,-0.08196235,-0.08196235
