time,signal_amplitude,TK_amplitude
50.095697265625,0.0703274,0.0703274
50.10304296875,0.08075106,0.08075106
50.163556640625,-0.018546343,-0.018546343
50.179787109375,-0.03689909,-0.03689909
50.194654296875,0.12400913,0.12400913
50.2110078125,0.06495786,0.06495786
50.219646484375,0.15542722,0.15542722
50.245,0.05056262,0.05056262
50.327484375,0.114180684,0.114180684
50.38712109375,0.07801151,0.07801151
54.47494140625,-0.029581428,-0.029581428
54.688490234375,-0.076907516,-0.076907516
54.737060546875,-0.09960282,-0.09960282
54.78607421875,-0.0993222,-0.0993222
54.831599609375,-0.066735506,-0.066735506
54.876994140625,-0.059966564,-0.059966564
54.925212890625,-0.0840677,-0.0840677
54.970123046875,-0.054911137,-0.054911137
55.01784375,-0.048007607,-0.048007607
55.15608984375,-0.057205915,-0.057205915
55.1970859375,-0.05431986,-0.05431986
55.236572265625,0.03902924,0.03902924
55.27584765625,0.04294598,0.04294598
55.315361328125,0.02945745,0.02945745
55.354802734375,0.074229956,0.074229956
55.3958359375,0.0857805,0.0857805
55.43848828125,0.11511707,0.11511707
55.482845703125,0.057511806,0.057511806
55.52826953125,0.052455783,0.052455783
55.577416015625,0.057500124,0.057500124
55.629064453125,0.05902922,0.05902922
55.68160546875,-0.1299895,-0.1299895
55.735216796875,-0.1988864,-0.1988864
55.792310546875,-0.16155016,-0.16155016
55.8482109375,-0.08650589,-0.08650589
55.899748046875,-0.15288126,-0.15288126
55.948224609375,-0.17196429,-0.17196429
56.327794921875,-0.116479754,-0.116479754
56.3740078125,0.15952003,0.15952003
56.426107421875,0.14984095,0.14984095
56.479412109375,-0.12813067,-0.12813067
56.536697265625,0.109062195,0.109062195
56.599201171875,-0.08186376,-0.08186376
56.66359765625,0.05789888,0.05789888
56.729734375,0.075954914,0.075954914
56.794470703125,-0.08137417,-0.08137417
56.855529296875,0.04168248,0.04168248
56.91257421875,0.11391008,0.11391008
56.968623046875,0.19300842,0.19300842
57.026599609375,0.32971787,0.32971787
57.09140625,-0.10066819,-0.10066819
57.15926953125,0.35519433,0.35519433
57.228458984375,0.13520932,0.13520932
57.294408203125,-0.1409564,-0.1409564
57.356349609375,-0.11129773,-0.11129773
57.415802734375,0.10309672,0.10309672
57.436685546875,0.06138885,0.06138885
57.472857421875,-0.12078488,-0.12078488
57.47848828125,-0.042079806,-0.042079806
57.519705078125,0.09458184,0.09458184
57.528056640625,-0.087031126,-0.087031126
57.56436328125,0.13377357,0.13377357
57.586119140625,-0.12184632,-0.12184632
57.61165625,0.15227377,0.15227377
57.646306640625,-0.11158371,-0.11158371
57.661009765625,0.108852625,0.108852625
57.707390625,-0.07035208,-0.07035208
57.76920703125,-0.07413602,-0.07413602
57.830591796875,0.05026436,0.05026436
57.982716796875,-0.10212231,-0.10212231
58.030833984375,-0.065903306,-0.065903306
58.075939453125,0.05536568,0.05536568
58.120064453125,0.053740382,0.053740382
58.166599609375,-0.041025043,-0.041025043
58.211859375,-0.02261138,-0.02261138
58.25521484375,0.107175946,0.107175946
58.297416015625,0.1418519,0.1418519
58.338373046875,0.20503926,0.20503926
58.377658203125,0.27671874,0.27671874
58.415583984375,0.2299062,0.2299062
58.4538046875,0.24237156,0.24237156
58.490396484375,-0.17116606,-0.17116606
58.52717578125,-0.1568892,-0.1568892
58.564107421875,-0.15437531,-0.15437531
58.6047265625,-0.08054364,-0.08054364
58.65634375,0.032665372,0.032665372
59.025609375,0.104567766,0.104567766
59.07892578125,0.23352945,0.23352945
59.1316015625,0.17942429,0.17942429
59.185681640625,-0.13969946,-0.13969946
59.241189453125,-0.08875263,-0.08875263
59.297296875,-0.06912708,-0.06912708
59.362068359375,-0.062949896,-0.062949896
59.5865390625,-0.052810907,-0.052810907
59.634248046875,-0.08618188,-0.08618188
59.682064453125,0.14836335,0.14836335
59.728302734375,-0.21445334,-0.21445334
59.77483984375,-0.19544148,-0.19544148
59.82170703125,-0.11800063,-0.11800063
59.8678203125,-0.15175629,-0.15175629
59.904333984375,0.060132504,0.060132504
59.91291796875,0.11597395,0.11597395
59.919724609375,0.15400946,0.15400946
59.960486328125,0.10020423,0.10020423
