time,signal_amplitude,TK_amplitude
0.09467578125,0.07713473,0.07713473
0.207650390625,0.055758476,0.055758476
0.319609375,0.0958904,0.0958904
0.429556640625,0.11305356,0.11305356
0.539595703125,0.090154886,0.090154886
0.64955078125,0.107067585,0.107067585
0.762541015625,0.13253713,0.13253713
0.872578125,0.12842011,0.12842011
0.984626953125,0.05765629,0.05765629
1.0965859375,0.13078439,0.13078439
1.208619140625,0.17076516,0.17076516
1.319587890625,0.15494847,0.15494847
1.4295859375,0.11481583,0.11481583
1.540615234375,0.13794708,0.13794708
1.6516171875,0.12645233,0.12645233
1.76460546875,0.10662556,0.10662556
1.8746015625,0.16324008,0.16324008
1.9845703125,0.13109279,0.13109279
2.09657421875,0.17650378,0.17650378
2.20654296875,0.16842163,0.16842163
2.318513671875,0.09047544,0.09047544
2.42853125,0.13813782,0.13813782
2.5384609375,0.093627214,0.093627214
2.64757421875,-0.12162697,-0.12162697
2.756537109375,-0.10706949,-0.10706949
2.86583203125,0.11699867,0.11699867
2.977828125,-0.09246147,-0.09246147
3.086943359375,0.076916456,0.076916456
3.19827734375,-0.07942641,-0.07942641
3.305986328125,-0.06859791,-0.06859791
3.416005859375,-0.06089914,-0.06089914
3.5260078125,-0.06607175,-0.06607175
3.639,-0.070447445,-0.070447445
3.752017578125,-0.08487427,-0.08487427
3.86105859375,-0.09439731,-0.09439731
3.9710234375,-0.098989606,-0.098989606
4.081953125,-0.09544122,-0.09544122
4.194759765625,-0.12963891,-0.12963891
4.305552734375,0.072449565,0.072449565
4.417501953125,-0.11278999,-0.11278999
4.529513671875,-0.13618195,-0.13618195
4.6394453125,0.16689265,0.16689265
4.748494140625,0.18144011,0.18144011
4.860423828125,0.11247444,0.11247444
4.9704765625,0.23157632,0.23157632
5.08243359375,0.24193323,0.24193323
5.1962734375,0.22860909,0.22860909
5.307478515625,-0.11098552,-0.11098552
5.419671875,0.15955019,0.15955019
5.530634765625,0.14206755,0.14206755
5.63966796875,-0.12016988,-0.12016988
5.749611328125,0.09357929,0.09357929
5.85875,0.14695156,0.14695156
5.97063671875,0.12397635,0.12397635
6.081646484375,-0.14512026,-0.14512026
6.193361328125,0.14345312,0.14345312
6.302623046875,0.13851142,0.13851142
6.4135859375,0.112060905,0.112060905
6.522607421875,0.17714798,0.17714798
6.634587890625,0.08380175,0.08380175
6.74464453125,0.1379863,0.1379863
6.85369921875,0.122127175,0.122127175
6.96267578125,0.12755346,0.12755346
7.071611328125,0.11808908,0.11808908
7.183609375,0.07066333,0.07066333
7.29355859375,0.1501466,0.1501466
7.4055078125,0.1143018,0.1143018
7.5155546875,0.041089535,0.041089535
7.628505859375,-0.111433506,-0.111433506
7.740634765625,0.11703515,0.11703515
7.850548828125,0.14503503,0.14503503
7.96084765625,-0.0586915,-0.0586915
8.072892578125,-0.052042007,-0.052042007
8.184921875,-0.05963397,-0.05963397
8.295919921875,-0.039790273,-0.039790273
8.406939453125,-0.051977277,-0.051977277
8.51794140625,-0.06598461,-0.06598461
8.62992578125,-0.07154,-0.07154
8.741904296875,-0.06975746,-0.06975746
8.851666015625,0.05796075,0.05796075
8.9638359375,0.04817891,0.04817891
9.075630859375,0.08950353,0.08950353
9.185546875,0.09622896,0.09622896
9.2946640625,0.12816739,0.12816739
9.405509765625,0.0900166,0.0900166
9.51456640625,0.14827573,0.14827573
9.62554296875,0.1565702,0.1565702
9.734599609375,0.09005475,0.09005475
9.8465390625,0.06418812,0.06418812
9.956556640625,0.07877684,0.07877684
10.066583984375,0.089434266,0.089434266
10.17565625,0.05161071,0.05161071
10.28465234375,0.034053445,0.034053445
10.396818359375,0.07836807,0.07836807
10.5056171875,0.090265155,0.090265155
10.61653515625,0.029376626,0.029376626
10.726576171875,0.092336655,0.092336655
10.836583984375,0.09622264,0.09622264
10.946861328125,-0.08535099,-0.08535099
11.055671875,-0.07038629,-0.07038629
11.1646953125,0.07606089,0.07606089
11.27665234375,0.11187768,0.11187768
11.38819921875,0.07035792,0.07035792
11.496642578125,0.100415826,0.100415826
11.608544921875,0.1312505,0.1312505
11.717568359375,-0.13595712,-0.13595712
11.826595703125,0.052244186,0.052244186
11.936529296875,0.14806676,0.14806676
12.046552734375,0.1499846,0.1499846
12.15851953125,-0.13634801,-0.13634801
12.26849609375,-0.15779424,-0.15779424
12.381490234375,-0.10325241,-0.10325241
12.490611328125,0.15826714,0.15826714
12.60259375,0.15897715,0.15897715
12.7145390625,0.11564219,0.11564219
12.8245703125,0.11516917,0.11516917
12.93375390625,0.07733464,0.07733464
13.04661328125,0.06352246,0.06352246
13.15765625,-0.093990326,-0.093990326
13.266939453125,-0.075844884,-0.075844884
13.37865625,0.03414941,0.03414941
13.4886328125,0.041431904,0.041431904
13.60092578125,-0.10207236,-0.10207236
13.7128515625,0.07705283,0.07705283
13.821630859375,-0.08560872,-0.08560872
13.9316015625,0.03458035,0.03458035
14.042587890625,0.0904485,0.0904485
14.152603515625,-0.10614407,-0.10614407
14.264578125,0.084136724,0.084136724
14.376583984375,-0.084998846,-0.084998846
14.48559375,0.07085478,0.07085478
14.59686328125,0.058164477,0.058164477
14.706501953125,0.10869491,0.10869491
14.8175,0.09875977,0.09875977
14.92657421875,0.12388122,0.12388122
15.039529296875,0.13113177,0.13113177
15.148697265625,0.12906027,0.12906027
15.26055859375,0.13124442,0.13124442
15.37257421875,0.057753325,0.057753325
15.482580078125,0.1076442,0.1076442
15.5950234375,0.103631616,0.103631616
15.70757421875,0.086465,0.086465
15.8196484375,0.07515001,0.07515001
15.928623046875,0.13158715,0.13158715
16.041568359375,0.13515806,0.13515806
16.152546875,0.1466912,0.1466912
16.263529296875,0.10326922,0.10326922
16.372556640625,0.16725433,0.16725433
16.485533203125,0.1628114,0.1628114
16.598564453125,0.16580987,0.16580987
16.708556640625,0.12347484,0.12347484
16.820546875,0.15962195,0.15962195
16.933603515625,0.10296178,0.10296178
17.043630859375,0.08110142,0.08110142
17.15271484375,0.10233688,0.10233688
17.264625,0.11116457,0.11116457
17.3766328125,0.108742476,0.108742476
17.487640625,0.08965933,0.08965933
17.597607421875,0.11280775,0.11280775
17.709626953125,0.09632969,0.09632969
17.8187109375,0.11297727,0.11297727
17.927630859375,0.1179688,0.1179688
18.0385859375,0.0594604,0.0594604
18.1505703125,0.106232524,0.106232524
18.26162890625,0.104658484,0.104658484
18.3736640625,0.15901327,0.15901327
18.48654296875,0.096272945,0.096272945
18.599580078125,0.11272299,0.11272299
18.709529296875,0.09732747,0.09732747
18.818666015625,0.1756289,0.1756289
18.9305625,0.15551543,0.15551543
19.041603515625,0.16230214,0.16230214
19.15066015625,0.053224444,0.053224444
19.25965234375,0.1602385,0.1602385
19.369640625,0.113669276,0.113669276
19.47955859375,0.15077555,0.15077555
19.590046875,0.15548062,0.15548062
19.699609375,0.14636326,0.14636326
19.812576171875,0.12199533,0.12199533
19.92463671875,0.05150199,0.05150199
20.033744140625,0.04641497,0.04641497
20.143638671875,0.06011772,0.06011772
20.254642578125,0.06590152,0.06590152
20.366861328125,-0.07481706,-0.07481706
20.47888671875,-0.04273355,-0.04273355
20.594328125,-0.0652473,-0.0652473
20.70292578125,-0.062316895,-0.062316895
20.81389453125,-0.08597028,-0.08597028
20.92484375,-0.0649662,-0.0649662
21.03483984375,-0.08366752,-0.08366752
21.145595703125,-0.084877014,-0.084877014
21.256525390625,-0.11189234,-0.11189234
21.36587890625,0.13159478,0.13159478
21.474544921875,0.1245563,0.1245563
21.589181640625,0.10290778,0.10290778
21.699505859375,0.17479563,0.17479563
21.80857421875,0.22748744,0.22748744
21.920529296875,0.17628181,0.17628181
22.03255859375,0.18300915,0.18300915
22.142556640625,0.17326128,0.17326128
22.254705078125,0.13286567,0.13286567
22.363703125,0.12363601,0.12363601
22.475736328125,0.06156087,0.06156087
22.588998046875,0.06445587,0.06445587
22.69671875,0.020660758,0.020660758
22.8076875,0.07912946,0.07912946
22.920634765625,0.11497176,0.11497176
23.0325,0.12791324,0.12791324
23.1425390625,0.16276014,0.16276014
23.25255078125,0.1678431,0.1678431
23.365548828125,0.18219995,0.18219995
23.47552734375,0.15194178,0.15194178
23.587611328125,0.19585371,0.19585371
23.695578125,0.17723536,0.17723536
23.808671875,0.14786184,0.14786184
23.918599609375,0.11733937,0.11733937
24.02776171875,-0.09098506,-0.09098506
24.138650390625,-0.10143566,-0.10143566
24.25092578125,-0.10148716,-0.10148716
24.360908203125,-0.116776824,-0.116776824
24.4726953125,0.016925097,0.016925097
24.58172265625,0.04172814,0.04172814
24.69161328125,0.0243299,0.0243299
24.803611328125,0.05344522,0.05344522
24.913638671875,0.07649207,0.07649207
25.023537109375,0.04482627,0.04482627
25.133876953125,0.12397373,0.12397373
25.243541015625,-0.096025705,-0.096025705
25.35551953125,0.11254454,0.11254454
25.4667734375,0.12270129,0.12270129
25.57883984375,0.13995218,0.13995218
25.687537109375,-0.098736286,-0.098736286
25.799791015625,-0.10871756,-0.10871756
25.90855859375,-0.09506166,-0.09506166
26.017576171875,0.12715983,0.12715983
26.127541015625,0.12527025,0.12527025
26.239556640625,0.091805816,0.091805816
26.351599609375,0.093203664,0.093203664
26.464615234375,0.12723756,0.12723756
26.573666015625,0.12275803,0.12275803
26.682630859375,0.10907674,0.10907674
26.797572265625,0.11798394,0.11798394
26.908546875,0.10694957,0.10694957
27.021541015625,0.10056937,0.10056937
27.13059765625,0.13146043,0.13146043
27.240578125,0.14870775,0.14870775
27.34960546875,0.07212567,0.07212567
27.461591796875,0.16263318,0.16263318
27.5736171875,0.13895094,0.13895094
27.6835390625,0.14715445,0.14715445
27.79670703125,0.073729515,0.073729515
27.907546875,0.08550596,0.08550596
28.019578125,0.13570607,0.13570607
28.13056640625,0.13638937,0.13638937
28.2395859375,0.07644963,0.07644963
28.349517578125,0.052528024,0.052528024
28.460501953125,0.15563321,0.15563321
28.569564453125,0.14757204,0.14757204
28.680474609375,0.17999625,0.17999625
28.7956015625,0.12767804,0.12767804
28.90550390625,0.14563441,0.14563441
29.015505859375,0.074300885,0.074300885
29.124607421875,0.13440323,0.13440323
29.23359765625,0.1640017,0.1640017
29.345541015625,0.14625967,0.14625967
29.45758984375,0.080432296,0.080432296
29.5666484375,0.1334852,0.1334852
29.675654296875,0.079426646,0.079426646
29.785607421875,0.107133746,0.107133746
29.896591796875,0.10437107,0.10437107
30.005603515625,0.048065066,0.048065066
30.114580078125,0.075706124,0.075706124
30.2235625,0.08613062,0.08613062
30.335486328125,0.14566219,0.14566219
30.4485078125,0.15528691,0.15528691
30.5594765625,-0.13370931,-0.13370931
30.670478515625,0.14701247,0.14701247
30.779541015625,0.1611526,0.1611526
30.889501953125,0.15564811,0.15564811
30.998623046875,0.097354054,0.097354054
31.11058984375,0.09483194,0.09483194
31.22158203125,-0.10619235,-0.10619235
31.333646484375,-0.05294621,-0.05294621
31.44490625,-0.06717038,-0.06717038
31.5566171875,-0.07582486,-0.07582486
31.66590234375,-0.030422091,-0.030422091
31.77684765625,-0.04421246,-0.04421246
31.88884765625,0.054005265,0.054005265
32.00058984375,-0.07228124,-0.07228124
32.1105234375,0.026382327,0.026382327
32.2238359375,0.08905804,0.08905804
32.332587890625,-0.103545666,-0.103545666
32.442505859375,-0.09241629,-0.09241629
32.552509765625,-0.09921217,-0.09921217
32.66479296875,0.13540232,0.13540232
32.7745546875,0.07446289,0.07446289
32.884564453125,0.119326115,0.119326115
32.99656640625,0.1062839,0.1062839
33.1085625,0.07900512,0.07900512
33.22062890625,0.07242489,0.07242489
33.332568359375,0.1229378,0.1229378
33.441865234375,-0.12660491,-0.12660491
33.55152734375,-0.10307348,-0.10307348
33.661591796875,0.14415085,0.14415085
33.770568359375,-0.108974695,-0.108974695
33.88053125,-0.10693288,-0.10693288
33.994259765625,-0.06043017,-0.06043017
34.1025625,0.10933936,0.10933936
34.213607421875,0.12070143,0.12070143
34.322681640625,-0.09937918,-0.09937918
34.43166796875,0.06354678,0.06354678
34.540638671875,0.092703104,0.092703104
34.65058203125,0.08967614,0.08967614
34.76266796875,-0.11608982,-0.11608982
34.874548828125,-0.11844945,-0.11844945
34.98358984375,-0.10380256,-0.10380256
35.092791015625,-0.11469674,-0.11469674
35.201775390625,0.12521231,0.12521231
35.310740234375,-0.0619241,-0.0619241
35.419546875,-0.07218647,-0.07218647
35.52954296875,0.09215331,0.09215331
35.639814453125,0.15163434,0.15163434
35.74862109375,-0.06684971,-0.06684971
35.859603515625,0.14774358,0.14774358
35.969740234375,0.09084535,0.09084535
36.081666015625,0.042051196,0.042051196
