time,signal_amplitude,TK_amplitude
0.05446875,0.29067647,0.29067647
0.17041796875,0.2258606,0.2258606
0.28839453125,0.21953738,0.21953738
0.407404296875,0.25759804,0.25759804
0.524453125,-0.2501974,-0.2501974
0.641447265625,0.21947038,0.21947038
0.759412109375,-0.1755501,-0.1755501
0.876478515625,-0.15617013,-0.15617013
0.99654296875,0.09796345,0.09796345
1.1115859375,-0.1189152,-0.1189152
1.228603515625,-0.108971715,-0.108971715
1.343646484375,0.0710336,0.0710336
1.4616640625,-0.095986605,-0.095986605
1.57757421875,-0.12244654,-0.12244654
1.694564453125,-0.12681746,-0.12681746
1.810552734375,-0.12682056,-0.12682056
1.928765625,0.08528483,0.08528483
2.044552734375,0.14447856,0.14447856
2.161578125,-0.08668184,-0.08668184
2.27955859375,0.13390088,0.13390088
2.396873046875,-0.12215257,-0.12215257
2.51258203125,0.13004231,0.13004231
2.628544921875,-0.090091825,-0.090091825
2.744509765625,-0.13546968,-0.13546968
2.8635234375,-0.17640924,-0.17640924
2.979537109375,-0.15428555,-0.15428555
3.09651171875,0.2262212,0.2262212
3.212478515625,-0.21848118,-0.21848118
3.33051171875,-0.22046494,-0.22046494
3.445505859375,-0.12191582,-0.12191582
3.56044921875,0.23296332,0.23296332
3.676412109375,0.24801183,0.24801183
3.7951640625,-0.202631,-0.202631
3.912388671875,-0.11012101,-0.11012101
4.0295,-0.14058304,-0.14058304
4.14755859375,0.15952408,0.15952408
4.263572265625,0.11343348,0.11343348
4.379580078125,-0.1185137,-0.1185137
4.496603515625,0.09616864,0.09616864
4.61452734375,-0.11685979,-0.11685979
4.733728515625,0.030188441,0.030188441
4.849525390625,-0.13958883,-0.13958883
4.964568359375,-0.11097515,-0.11097515
5.081576171875,0.12474227,0.12474227
5.199658203125,0.10952246,0.10952246
5.316525390625,-0.0810796,-0.0810796
5.435630859375,-0.10312855,-0.10312855
5.5537265625,0.15010762,0.15010762
5.668634765625,-0.071079135,-0.071079135
5.784548828125,-0.092357874,-0.092357874
5.902521484375,-0.07725346,-0.07725346
6.018765625,-0.12779033,-0.12779033
6.133662109375,-0.14408255,-0.14408255
6.250544921875,0.10611427,0.10611427
6.36555078125,0.15643454,0.15643454
6.481474609375,0.11881328,0.11881328
6.597732421875,0.16635764,0.16635764
6.713521484375,0.15782428,0.15782428
6.82863671875,0.17153382,0.17153382
6.94541015625,-0.09122157,-0.09122157
7.06354296875,0.16212964,0.16212964
7.182560546875,-0.15387309,-0.15387309
7.300572265625,0.14070678,0.14070678
7.415625,-0.06716633,-0.06716633
7.5306640625,0.11674404,0.11674404
7.648669921875,-0.14065015,-0.14065015
7.76654296875,-0.12584281,-0.12584281
7.882533203125,-0.15696764,-0.15696764
7.99760546875,-0.1570729,-0.1570729
8.1155234375,0.11650038,0.11650038
8.23448828125,0.12781835,0.12781835
8.349576171875,0.14216828,0.14216828
8.46446875,-0.15201783,-0.15201783
8.57958203125,-0.11275554,-0.11275554
8.697490234375,-0.08220792,-0.08220792
8.813482421875,-0.099383116,-0.099383116
8.93034375,0.2088691,0.2088691
9.048451171875,0.20274782,0.20274782
9.16442578125,-0.18298304,-0.18298304
9.280474609375,-0.16693878,-0.16693878
9.398798828125,0.1947155,0.1947155
