time,signal_amplitude,TK_amplitude
0.13320703125,-0.10202205,-0.10202205
0.220537109375,0.040982127,0.040982127
0.2561953125,0.13967323,0.13967323
0.322115234375,-0.047546268,-0.047546268
0.36341015625,-0.06906164,-0.06906164
0.50001953125,0.17031789,0.17031789
0.5686328125,0.08103359,0.08103359
0.608986328125,0.047703266,0.047703266
0.650216796875,0.19922745,0.19922745
0.721515625,-0.15622473,-0.15622473
0.75159375,0.06504166,0.06504166
0.83248046875,0.04206574,0.04206574
0.98005078125,0.07189202,0.07189202
1.0146953125,-0.1811037,-0.1811037
1.18540234375,0.22946441,0.22946441
1.196345703125,0.22808242,0.22808242
1.42888671875,-0.107489824,-0.107489824
1.53804296875,-0.055032372,-0.055032372
1.665244140625,-0.042277575,-0.042277575
1.788099609375,-0.039996386,-0.039996386
1.80513671875,-0.14863813,-0.14863813
1.9283984375,-0.21574986,-0.21574986
1.95683984375,0.04854679,0.04854679
1.9982421875,0.0434649,0.0434649
2.04365234375,0.05272889,0.05272889
2.061357421875,0.08678603,0.08678603
2.089453125,0.026663184,0.026663184
2.130435546875,0.14139843,0.14139843
2.1795078125,0.34406173,0.34406173
2.314564453125,0.3858068,0.3858068
2.329646484375,0.15431535,0.15431535
2.426349609375,0.4308238,0.4308238
2.597701171875,0.25295043,0.25295043
2.7430625,0.09041715,0.09041715
2.8358359375,0.1493038,0.1493038
2.9358046875,0.17886198,0.17886198
2.959560546875,-0.23964822,-0.23964822
3.098185546875,0.17548847,0.17548847
3.20875390625,0.35064554,0.35064554
3.237412109375,0.12781262,0.12781262
3.344986328125,0.24466586,0.24466586
3.433994140625,0.15326166,0.15326166
3.448208984375,-0.22977257,-0.22977257
3.5857734375,-0.19914246,-0.19914246
3.689837890625,0.10316038,0.10316038
3.69935546875,-0.23239076,-0.23239076
3.835318359375,0.3254645,0.3254645
3.89496875,0.17780077,0.17780077
3.9573671875,0.4214008,0.4214008
4.084697265625,-0.21462381,-0.21462381
4.13620703125,0.13375115,0.13375115
4.19371484375,-0.13538921,-0.13538921
4.30213671875,0.15927327,0.15927327
4.312958984375,-0.18369377,-0.18369377
4.43304296875,-0.2562238,-0.2562238
4.540603515625,-0.21141613,-0.21141613
4.548416015625,0.18834329,0.18834329
4.65918359375,-0.15346658,-0.15346658
4.76811328125,-0.09433222,-0.09433222
4.8647890625,-0.20783997,-0.20783997
4.96973828125,-0.21868968,-0.21868968
5.065830078125,0.23839092,0.23839092
5.163154296875,-0.061697483,-0.061697483
5.16578515625,0.24255788,0.24255788
5.276357421875,0.27726448,0.27726448
5.371412109375,-0.06540656,-0.06540656
5.38086328125,0.26222456,0.26222456
5.496669921875,0.24161506,0.24161506
5.53313671875,0.17935681,0.17935681
5.625548828125,-0.12924671,-0.12924671
5.753048828125,-0.17114782,-0.17114782
5.759439453125,0.21609986,0.21609986
5.866193359375,-0.087124944,-0.087124944
5.924857421875,-0.0413543,-0.0413543
5.927837890625,0.19993806,0.19993806
5.966240234375,-0.18972468,-0.18972468
6.067498046875,-0.2181201,-0.2181201
6.097673828125,0.23499441,0.23499441
6.17019921875,-0.122410536,-0.122410536
6.274845703125,0.19897997,0.19897997
6.28183203125,-0.21771145,-0.21771145
6.393470703125,-0.20888662,-0.20888662
6.432880859375,0.18830884,0.18830884
6.49944140625,-0.23432207,-0.23432207
6.6084296875,-0.17810214,-0.17810214
6.719072265625,0.25676048,0.25676048
6.833513671875,0.35448563,0.35448563
6.939505859375,0.36277843,0.36277843
7.03436328125,0.22748387,0.22748387
7.138546875,-0.1904484,-0.1904484
7.706974609375,0.061971426,0.061971426
7.75853125,0.06548536,0.06548536
7.80111328125,0.1344707,0.1344707
7.837470703125,0.10700321,0.10700321
7.8753984375,0.063524246,0.063524246
7.950599609375,0.12979376,0.12979376
8.0488203125,0.094998,0.094998
8.168416015625,-0.14507234,-0.14507234
8.2860078125,-0.14654768,-0.14654768
8.43230078125,-0.08791363,-0.08791363
8.47654296875,-0.062012672,-0.062012672
8.579982421875,-0.071568966,-0.071568966
8.732962890625,-0.1469028,-0.1469028
8.8906953125,-0.14879394,-0.14879394
8.916220703125,0.043831587,0.043831587
9.069283203125,-0.12272203,-0.12272203
9.2303515625,-0.13217735,-0.13217735
9.40684765625,-0.1576848,-0.1576848
9.5608359375,-0.15376973,-0.15376973
9.723802734375,-0.14891553,-0.14891553
9.86578515625,-0.05000508,-0.05000508
9.974720703125,-0.07664931,-0.07664931
10.076533203125,-0.117981195,-0.117981195
10.165998046875,-0.08601129,-0.08601129
11.08047265625,0.046008468,0.046008468
11.17980859375,-0.06961477,-0.06961477
11.27030859375,-0.14251685,-0.14251685
11.36001953125,-0.19564462,-0.19564462
11.446775390625,-0.18687415,-0.18687415
11.535701171875,-0.19538236,-0.19538236
11.626154296875,-0.17683065,-0.17683065
11.716001953125,-0.099674344,-0.099674344
11.824197265625,-0.0879612,-0.0879612
12.1527265625,-0.17163455,-0.17163455
12.240544921875,0.08286011,0.08286011
12.33680078125,-0.21218646,-0.21218646
12.43993359375,-0.1695832,-0.1695832
12.478833984375,-0.06103146,-0.06103146
12.59782421875,-0.051683307,-0.051683307
12.85584765625,0.03164482,0.03164482
13.017390625,0.06879246,0.06879246
13.16353125,0.15522969,0.15522969
13.325703125,-0.09270406,-0.09270406
13.4659609375,0.21191561,0.21191561
13.618802734375,0.09771061,0.09771061
13.73451171875,-0.17556345,-0.17556345
13.76746875,0.20848262,0.20848262
13.834572265625,0.27819347,0.27819347
13.922072265625,0.172081,0.172081
13.92858203125,0.18175495,0.18175495
14.016287109375,-0.14007878,-0.14007878
14.109599609375,-0.29953456,-0.29953456
14.20162890625,-0.22890985,-0.22890985
14.294619140625,0.25144804,0.25144804
14.395443359375,0.18230546,0.18230546
14.42125390625,-0.037778735,-0.037778735
14.58151953125,-0.084214926,-0.084214926
14.720083984375,-0.10737717,-0.10737717
14.87294921875,-0.11008191,-0.11008191
17.11249609375,0.082374334,0.082374334
17.204365234375,-0.13078797,-0.13078797
17.292189453125,0.31706595,0.31706595
17.37750390625,0.3550315,0.3550315
17.459677734375,0.3806237,0.3806237
17.534529296875,0.36238158,0.36238158
17.61504296875,0.3533888,0.3533888
17.697638671875,0.35992765,0.35992765
17.781078125,0.27702796,0.27702796
17.867400390625,0.2672733,0.2672733
17.929283203125,-0.04790163,-0.04790163
17.95011328125,0.039584637,0.039584637
18.03991796875,0.26177,0.26177
18.12741015625,0.36273026,0.36273026
18.15188671875,-0.05267608,-0.05267608
18.215125,0.24243724,0.24243724
18.30966796875,-0.23760498,-0.23760498
18.387482421875,-0.074625134,-0.074625134
18.40934765625,-0.17658603,-0.17658603
18.507919921875,-0.14408588,-0.14408588
18.610990234375,-0.10938239,-0.10938239
18.70758203125,0.10293269,0.10293269
18.808130859375,0.09528148,0.09528148
18.906361328125,-0.12430203,-0.12430203
18.9972109375,-0.13902473,-0.13902473
19.081765625,-0.08923662,-0.08923662
20.35725390625,0.07006252,0.07006252
20.607021484375,0.118062615,0.118062615
20.811052734375,0.13675487,0.13675487
20.961427734375,-0.11406636,-0.11406636
21.1143671875,-0.18755639,-0.18755639
21.23885546875,-0.12280214,-0.12280214
21.379732421875,-0.21035504,-0.21035504
22.308240234375,-0.06878388,-0.06878388
22.471294921875,0.14066839,0.14066839
22.51355078125,0.35089135,0.35089135
22.61323046875,-0.1210376,-0.1210376
22.65116796875,0.21113598,0.21113598
22.762654296875,-0.077228546,-0.077228546
22.79725390625,0.22105515,0.22105515
22.921576171875,0.13433468,0.13433468
23.06933984375,-0.15318179,-0.15318179
23.19210546875,0.15447378,0.15447378
23.325759765625,0.081208825,0.081208825
23.473166015625,0.17963302,0.17963302
23.6275390625,0.15645409,0.15645409
24.000591796875,0.14031446,0.14031446
24.15359375,0.11461365,0.11461365
24.255947265625,0.2393353,0.2393353
24.296080078125,0.2340169,0.2340169
24.313302734375,0.20515692,0.20515692
