time,signal_amplitude,TK_amplitude
7.65812109375,0.048972607,0.048972607
7.87091015625,0.11702931,0.11702931
8.222609375,0.16381061,0.16381061
8.5223359375,0.15817273,0.15817273
8.906150390625,0.055051208,0.055051208
10.651666015625,-0.041676164,-0.041676164
10.802388671875,0.037959695,0.037959695
11.157658203125,0.022369862,0.022369862
11.414033203125,0.047354102,0.047354102
11.759201171875,0.06587231,0.06587231
12.04757421875,0.057240367,0.057240367
12.059396484375,0.062297225,0.062297225
12.151220703125,0.07106364,0.07106364
12.541013671875,-0.0422976,-0.0422976
12.812556640625,-0.07409501,-0.07409501
13.140466796875,-0.06896663,-0.06896663
13.47936328125,0.055000305,0.055000305
15.163578125,0.042519808,0.042519808
15.31534765625,0.081342936,0.081342936
15.6431953125,0.082071066,0.082071066
15.953681640625,0.08259618,0.08259618
16.26109765625,-0.052259564,-0.052259564
16.393255859375,0.07028377,0.07028377
16.641859375,0.054915667,0.054915667
16.92932421875,-0.05744481,-0.05744481
17.754650390625,0.061680317,0.061680317
18.83087109375,0.17265797,0.17265797
19.130326171875,0.1695807,0.1695807
19.486693359375,0.14199495,0.14199495
20.277986328125,0.052037,0.052037
20.492263671875,0.053981304,0.053981304
21.10093359375,0.043657303,0.043657303
22.66183984375,0.04899454,0.04899454
22.8501875,0.052255392,0.052255392
23.07469140625,0.05193317,0.05193317
23.9296015625,0.048478484,0.048478484
24.1239921875,-0.052743554,-0.052743554
24.418833984375,-0.055571675,-0.055571675
24.76627734375,-0.05948007,-0.05948007
25.033763671875,-0.05206144,-0.05206144
25.33598046875,-0.07182598,-0.07182598
25.672107421875,-0.057215452,-0.057215452
28.372833984375,0.03011334,0.03011334
33.308546875,-0.051258326,-0.051258326
33.63465234375,-0.056620836,-0.056620836
33.90046875,-0.051707506,-0.051707506
34.163359375,0.052811384,0.052811384
34.2082890625,0.027128458,0.027128458
34.4845625,0.04275012,0.04275012
34.80412109375,-0.07176888,-0.07176888
35.11889453125,0.0683769,0.0683769
45.342857421875,0.13085747,0.13085747
45.535125,-0.075419664,-0.075419664
45.80058984375,0.10434914,0.10434914
46.0435703125,0.1410073,0.1410073
46.324080078125,0.13699651,0.13699651
46.4071484375,0.05389881,0.05389881
46.540314453125,0.06772649,0.06772649
46.70480859375,0.10870206,0.10870206
46.97577734375,0.091431856,0.091431856
47.228130859375,0.12241435,0.12241435
47.50416015625,0.05603373,0.05603373
47.77192578125,0.089607835,0.089607835
47.95296484375,0.12934756,0.12934756
48.07112890625,-0.034517407,-0.034517407
48.166125,-0.041239023,-0.041239023
48.266498046875,-0.08476043,-0.08476043
48.389693359375,-0.12145865,-0.12145865
52.69353125,-0.08692753,-0.08692753
52.929375,-0.090907335,-0.090907335
53.16422265625,0.08657408,0.08657408
53.46591015625,0.08452642,0.08452642
53.70177734375,-0.027427316,-0.027427316
53.94212109375,-0.05466056,-0.05466056
54.22616796875,0.09125829,0.09125829
54.473103515625,0.09803355,0.09803355
54.861287109375,0.1079545,0.1079545
55.0963203125,0.10229838,0.10229838
55.32330859375,-0.09781587,-0.09781587
55.577232421875,0.081715465,0.081715465
56.303427734375,0.05930841,0.05930841
56.391736328125,0.09594321,0.09594321
56.639615234375,-0.10016656,-0.10016656
56.822916015625,0.10929036,0.10929036
57.070119140625,0.06989825,0.06989825
57.283203125,-0.091084,-0.091084
57.5076015625,0.12305367,0.12305367
57.72802734375,-0.094121456,-0.094121456
57.9558046875,0.19249403,0.19249403
59.357021484375,-0.060207963,-0.060207963
