time,signal_amplitude,TK_amplitude
33.369373046875,-1.0,-1.0
33.37453515625,-0.13211668,-0.13211668
33.37760546875,0.1375438,0.1375438
33.38365625,-0.03207612,-0.03207612
33.38896875,0.03280008,0.03280008
33.39477734375,0.18564129,0.18564129
33.397005859375,0.19361448,0.19361448
33.400513671875,-0.07947254,-0.07947254
33.40289453125,0.5325053,0.5325053
33.407009765625,0.23092782,0.23092782
33.410498046875,0.34582222,0.34582222
33.412619140625,0.1850872,0.1850872
33.4171328125,0.26452613,0.26452613
33.4213828125,0.0048464537,0.0048464537
33.424314453125,0.4204265,0.4204265
33.426580078125,0.1523366,0.1523366
33.429689453125,0.28252077,0.28252077
33.43298828125,0.07199073,0.07199073
33.43696875,-0.7273494,-0.7273494
33.44112109375,-0.014517188,-0.014517188
33.446255859375,0.23521483,0.23521483
33.448486328125,0.10020149,0.10020149
33.45288671875,0.72332704,0.72332704
33.457431640625,-0.45918596,-0.45918596
33.460810546875,0.04157555,0.04157555
33.46623828125,0.056292295,0.056292295
33.4683203125,0.35639703,0.35639703
33.470669921875,0.8490987,0.8490987
33.473525390625,0.31935,0.31935
33.475923828125,-0.047335148,-0.047335148
33.478796875,0.4053086,0.4053086
33.484390625,0.2660575,0.2660575
33.489849609375,0.099242926,0.099242926
33.49869921875,0.18436253,0.18436253
33.500853515625,-0.06338096,-0.06338096
33.504994140625,-1.0,-1.0
33.5102109375,0.0067726374,0.0067726374
33.519072265625,0.18908799,0.18908799
33.521078125,-0.040197372,-0.040197372
33.523333984375,-0.23015273,-0.23015273
33.527087890625,0.08125615,0.08125615
33.532861328125,0.23575473,0.23575473
33.5368828125,0.6548208,0.6548208
33.538978515625,0.08718443,0.08718443
33.543751953125,-0.2819097,-0.2819097
33.54709765625,-0.045292616,-0.045292616
33.55285546875,0.06626344,0.06626344
33.5561171875,0.07389104,0.07389104
33.559451171875,0.11245549,0.11245549
33.5640546875,-0.31080163,-0.31080163
33.57105078125,0.20213616,0.20213616
33.574025390625,-0.0879668,-0.0879668
33.5815078125,0.34563386,0.34563386
33.58367578125,-0.14481556,-0.14481556
33.5861796875,0.6068785,0.6068785
33.589015625,-0.1117177,-0.1117177
33.59483984375,0.06804466,0.06804466
33.60169140625,-0.38419116,-0.38419116
33.60411328125,0.2669071,0.2669071
33.60631640625,0.14308631,0.14308631
33.612783203125,-0.11642599,-0.11642599
33.618763671875,-0.050812125,-0.050812125
33.622177734375,0.3024758,0.3024758
33.62723046875,0.20164776,0.20164776
33.63298046875,0.109559774,0.109559774
