time,signal_amplitude,TK_amplitude
0.735421875,-0.03491187,-0.03491187
1.24837890625,0.047145844,0.047145844
4.603408203125,0.07348609,0.07348609
4.75594140625,0.07321942,0.07321942
4.835505859375,-0.054441333,-0.054441333
4.932951171875,-0.04414034,-0.04414034
5.273283203125,0.11098194,0.11098194
5.862927734375,0.06924975,0.06924975
6.08966796875,0.03551221,0.03551221
6.42836328125,0.034220934,0.034220934
6.779529296875,0.09090829,0.09090829
6.9430859375,0.057993054,0.057993054
7.088921875,0.081771135,0.081771135
7.250224609375,0.08518994,0.08518994
7.33075390625,0.071662664,0.071662664
7.436814453125,0.08650303,0.08650303
7.701318359375,-0.052586794,-0.052586794
8.1634453125,-0.055740595,-0.055740595
8.504162109375,0.058347464,0.058347464
8.605478515625,0.12422049,0.12422049
8.70906640625,0.07880175,0.07880175
8.799548828125,0.079616904,0.079616904
8.81471484375,0.027135491,0.027135491
8.861384765625,-0.096045256,-0.096045256
8.924671875,0.10086167,0.10086167
8.991125,0.20602703,0.20602703
9.0455234375,0.12612247,0.12612247
9.101640625,-0.086194515,-0.086194515
9.15394921875,0.07022619,0.07022619
10.131197265625,0.06870651,0.06870651
10.195634765625,-0.052586913,-0.052586913
10.26384375,0.115644455,0.115644455
10.34308203125,0.11436868,0.11436868
10.4281171875,-0.037617803,-0.037617803
10.51516796875,0.055211186,0.055211186
10.600693359375,0.0317477,0.0317477
11.157310546875,0.0076196194,0.0076196194
11.32798828125,0.052383423,0.052383423
11.70450390625,0.010882735,0.010882735
11.749095703125,0.088083625,0.088083625
11.83496484375,-0.020464778,-0.020464778
11.93028515625,0.086817145,0.086817145
12.02394140625,0.065749645,0.065749645
12.0945546875,0.030445695,0.030445695
14.139025390625,0.035476804,0.035476804
14.25755078125,-0.027667642,-0.027667642
14.352134765625,0.124132514,0.124132514
14.439951171875,0.11885095,0.11885095
14.525244140625,0.08400798,0.08400798
14.6010234375,-0.0599674,-0.0599674
14.662052734375,0.09765887,0.09765887
14.7287421875,0.050570488,0.050570488
14.810318359375,0.054763317,0.054763317
14.9091875,0.03203082,0.03203082
15.021775390625,0.02107799,0.02107799
15.10579296875,0.045193434,0.045193434
15.1707265625,0.09089434,0.09089434
15.231078125,0.15069985,0.15069985
15.291611328125,0.052666426,0.052666426
15.34919140625,0.061271906,0.061271906
15.405759765625,0.1584667,0.1584667
15.41836328125,0.09019792,0.09019792
15.457921875,0.25519073,0.25519073
15.48747265625,0.12954772,0.12954772
15.571517578125,0.2743286,0.2743286
15.66079296875,0.19502926,0.19502926
15.728884765625,0.12809753,0.12809753
15.8016640625,0.1289537,0.1289537
15.87770703125,0.08769107,0.08769107
15.910546875,-0.032141805,-0.032141805
15.96533203125,-0.03887832,-0.03887832
16.029265625,-0.005394697,-0.005394697
16.06215234375,-0.03309238,-0.03309238
16.104900390625,0.058148623,0.058148623
16.195638671875,-0.050014853,-0.050014853
16.2589609375,-0.02851832,-0.02851832
16.272078125,0.05518806,0.05518806
16.35446484375,0.1537118,0.1537118
16.4182734375,0.20564365,0.20564365
16.543203125,0.09745526,0.09745526
16.60444921875,-0.06616962,-0.06616962
16.67030859375,0.017000914,0.017000914
16.8374296875,0.025869012,0.025869012
16.9978125,-0.061766505,-0.061766505
17.06326953125,-0.04846573,-0.04846573
17.163107421875,-0.054727077,-0.054727077
17.26875,-0.058583856,-0.058583856
17.390091796875,0.11704981,0.11704981
