time,signal_amplitude,TK_amplitude
1.07081640625,0.18785703,0.18785703
1.08978125,0.07226062,0.07226062
1.093431640625,0.08086729,0.08086729
1.09703515625,0.08395922,0.08395922
1.1006171875,0.095602274,0.095602274
1.10592578125,0.09036648,0.09036648
1.109423828125,0.124118924,0.124118924
1.112794921875,0.15164053,0.15164053
1.117220703125,0.11582041,0.11582041
1.120046875,0.12517512,0.12517512
1.122751953125,0.13430905,0.13430905
1.125005859375,0.7137915,0.7137915
1.128158203125,0.12863505,0.12863505
1.132203125,0.12729096,0.12729096
1.134869140625,0.12251651,0.12251651
1.137517578125,0.1544882,0.1544882
1.1414296875,0.135674,0.135674
1.143998046875,0.13040388,0.13040388
1.146560546875,0.13648438,0.13648438
1.1491015625,0.13436139,0.13436139
1.152873046875,0.1241045,0.1241045
1.1553671875,0.109246135,0.109246135
1.157853515625,0.11631,0.11631
1.16032421875,0.113134384,0.113134384
1.1639921875,0.11350286,0.11350286
1.16642578125,0.10912955,0.10912955
1.1688671875,0.10000074,0.10000074
1.171298828125,0.10957384,0.10957384
1.17373046875,0.10023117,0.10023117
1.17615234375,0.09729934,0.09729934
1.178564453125,0.09438896,0.09438896
1.18067578125,0.9999999,0.9999999
1.183412109375,0.08730352,0.08730352
1.18702734375,-0.0358783,-0.0358783
1.190625,0.08201873,0.08201873
1.193033203125,0.07800555,0.07800555
1.20980078125,-0.040344954,-0.040344954
1.231638671875,-1.0,-1.0
1.28102734375,0.87034285,0.87034285
1.32383203125,-0.8524964,-0.8524964
1.369212890625,-0.9214941,-0.9214941
1.409953125,0.9999999,0.9999999
1.450806640625,-1.0,-1.0
1.491392578125,0.9999999,0.9999999
1.530857421875,-0.8680531,-0.8680531
1.57431640625,0.9698918,0.9698918
1.628609375,-0.1459961,-0.1459961
1.704515625,-0.07782233,-0.07782233
2.666796875,0.06380284,0.06380284
2.66968359375,0.06349015,0.06349015
2.67395703125,0.043115854,0.043115854
2.678162109375,0.062000394,0.062000394
2.68092578125,0.050877213,0.050877213
2.685041015625,0.048539996,0.048539996
2.689125,0.060351253,0.060351253
2.693333984375,-0.04034543,-0.04034543
2.69601953125,-0.012865543,-0.012865543
2.698708984375,-0.034948826,-0.034948826
2.70138671875,-0.013426304,-0.013426304
2.704078125,-0.029661894,-0.029661894
2.70677734375,-0.026533246,-0.026533246
2.710845703125,-0.04070568,-0.04070568
2.713587890625,-0.0355922,-0.0355922
2.716384765625,-0.029248714,-0.029248714
2.720845703125,0.10470629,0.10470629
2.733029296875,0.11416197,0.11416197
2.73739453125,0.10154188,0.10154188
2.958490234375,-0.03873241,-0.03873241
3.037640625,-0.009952784,-0.009952784
3.10741015625,-0.051079392,-0.051079392
3.183705078125,-0.07903719,-0.07903719
3.277435546875,-0.0759716,-0.0759716
3.287953125,-0.13743329,-0.13743329
3.375916015625,0.8842554,0.8842554
3.39178125,-0.07626438,-0.07626438
3.44781640625,0.9066961,0.9066961
3.511048828125,-0.13455105,-0.13455105
3.514912109375,0.06262529,0.06262529
3.57047265625,-0.11384058,-0.11384058
3.625333984375,0.25070822,0.25070822
3.63746875,-0.056797028,-0.056797028
3.681568359375,0.31283295,0.31283295
3.7141171875,0.0281111,0.0281111
3.730150390625,0.24217379,0.24217379
3.7746015625,0.7020209,0.7020209
3.814376953125,0.9178393,0.9178393
3.854779296875,0.9999999,0.9999999
3.892427734375,0.9999999,0.9999999
3.92992578125,0.97870195,0.97870195
3.966798828125,0.8516836,0.8516836
4.00053515625,0.64884174,0.64884174
4.0147421875,0.05684364,0.05684364
4.037966796875,0.59020984,0.59020984
4.0705078125,0.08363736,0.08363736
4.078755859375,0.39068258,0.39068258
4.113044921875,0.05043173,0.05043173
4.119794921875,0.10092449,0.10092449
4.1245625,0.24751234,0.24751234
4.16497265625,0.12810147,0.12810147
4.179421875,0.41646028,0.41646028
4.209439453125,0.16889107,0.16889107
4.2460859375,0.22309351,0.22309351
4.253728515625,0.33801544,0.33801544
4.26593359375,0.0610857,0.0610857
4.29742578125,0.5127437,0.5127437
4.34160546875,0.7500287,0.7500287
4.387388671875,0.9999999,0.9999999
4.401646484375,0.06485164,0.06485164
4.433623046875,0.9999999,0.9999999
