time,signal_amplitude,TK_amplitude
0.41698046875,0.25899148,0.25899148
0.487130859375,-0.12787294,-0.12787294
0.557458984375,0.05796182,0.05796182
0.8315546875,0.06089282,0.06089282
0.89890234375,0.11462462,0.11462462
0.97034765625,-0.4204278,-0.4204278
1.0429140625,-0.36418843,-0.36418843
1.12025,-0.07985115,-0.07985115
1.1993828125,0.069536686,0.069536686
1.27907421875,0.054026127,0.054026127
7.34151171875,0.04799795,0.04799795
7.440892578125,0.05070436,0.05070436
8.16871875,0.047718167,0.047718167
9.5329296875,0.26106608,0.26106608
9.631560546875,0.3886044,0.3886044
9.74953125,0.46600533,0.46600533
9.84670703125,0.45259035,0.45259035
9.9523203125,0.35292888,0.35292888
10.049080078125,0.42858386,0.42858386
10.147267578125,0.33290493,0.33290493
10.251802734375,0.09613919,0.09613919
10.27946484375,0.07614982,0.07614982
10.387767578125,0.15454054,0.15454054
10.500013671875,0.21914005,0.21914005
10.602564453125,0.2787255,0.2787255
10.694681640625,0.32706845,0.32706845
10.790400390625,0.34071648,0.34071648
10.89329296875,0.32065332,0.32065332
10.983466796875,0.32719517,0.32719517
11.0445234375,0.1078012,0.1078012
11.094490234375,-0.10735035,-0.10735035
11.1591640625,-0.24852312,-0.24852312
11.22398046875,-0.11210847,-0.11210847
11.272328125,0.33076036,0.33076036
11.375138671875,0.3068794,0.3068794
11.408,-0.099133134,-0.099133134
11.4749296875,0.17054498,0.17054498
11.5718828125,-0.49971986,-0.49971986
11.61205078125,-0.0801059,-0.0801059
11.670677734375,0.17327404,0.17327404
11.744927734375,0.058321238,0.058321238
11.748642578125,0.061457038,0.061457038
11.758291015625,0.16719174,0.16719174
11.843935546875,-0.05899191,-0.05899191
12.08217578125,0.06457305,0.06457305
12.290072265625,0.062083483,0.062083483
13.367787109375,0.10060227,0.10060227
13.419791015625,0.18521285,0.18521285
13.477046875,0.15563965,0.15563965
13.54579296875,-0.07858038,-0.07858038
14.83937109375,0.13728952,0.13728952
14.904794921875,0.2752025,0.2752025
14.999359375,0.47288704,0.47288704
15.060673828125,0.03778541,0.03778541
15.107478515625,0.39529085,0.39529085
15.1283984375,0.034225464,0.034225464
15.211076171875,0.39249527,0.39249527
15.318208984375,0.3919083,0.3919083
15.36231640625,0.043547273,0.043547273
15.429591796875,0.20644915,0.20644915
15.469923828125,0.09507942,0.09507942
15.539728515625,0.1838131,0.1838131
15.574455078125,0.3059603,0.3059603
15.65032421875,0.24909568,0.24909568
15.71240625,0.07277179,0.07277179
15.757462890625,0.32503998,0.32503998
15.8618359375,0.2626357,0.2626357
15.961623046875,0.13490295,0.13490295
15.999712890625,-0.032859683,-0.032859683
16.05128515625,0.044799328,0.044799328
16.102263671875,0.040871143,0.040871143
16.192943359375,0.044068933,0.044068933
16.3204765625,0.027692318,0.027692318
19.573869140625,-0.03529811,-0.03529811
19.67501171875,0.11206889,0.11206889
19.771869140625,0.14607024,0.14607024
19.900671875,-0.041683674,-0.041683674
20.523125,0.029098272,0.029098272
20.666076171875,0.10676241,0.10676241
20.753580078125,-0.055728197,-0.055728197
20.85275390625,0.042014718,0.042014718
20.865203125,0.069821954,0.069821954
21.036546875,0.044921517,0.044921517
21.1246640625,-0.06706011,-0.06706011
21.447474609375,-0.04850757,-0.04850757
21.567408203125,0.08418608,0.08418608
21.57279296875,-0.074175715,-0.074175715
21.69830078125,0.048423886,0.048423886
21.777375,0.11090505,0.11090505
21.806740234375,0.054961324,0.054961324
21.89323046875,0.058499098,0.058499098
21.952765625,0.21496105,0.21496105
21.96284765625,-0.047328353,-0.047328353
21.991294921875,0.09001541,0.09001541
22.031896484375,0.04764259,0.04764259
22.08123828125,0.22131133,0.22131133
22.105208984375,0.07220566,0.07220566
22.183904296875,0.15977883,0.15977883
22.189689453125,-0.14843333,-0.14843333
22.273720703125,0.2280904,0.2280904
22.326994140625,-0.16491723,-0.16491723
22.366193359375,0.23723781,0.23723781
22.43765625,-0.2120316,-0.2120316
22.449365234375,-0.10834515,-0.10834515
22.5391796875,0.12323725,0.12323725
22.544359375,-0.3311615,-0.3311615
22.6347265625,0.2556125,0.2556125
22.71919921875,-0.2958219,-0.2958219
22.80346875,-0.28975785,-0.28975785
22.88648828125,-0.325328,-0.325328
22.969021484375,-0.26300466,-0.26300466
23.0484765625,-0.24334276,-0.24334276
23.136162109375,0.1591568,0.1591568
23.558794921875,0.06282103,0.06282103
23.77153125,-0.05669272,-0.05669272
23.95388671875,0.051493526,0.051493526
24.017765625,0.08441591,0.08441591
24.18294921875,0.058246136,0.058246136
24.381583984375,0.06656301,0.06656301
24.551666015625,0.062364697,0.062364697
24.72540625,-0.07106519,-0.07106519
24.857783203125,-0.10258186,-0.10258186
24.9554765625,0.18461215,0.18461215
25.055439453125,0.33145297,0.33145297
25.145064453125,0.3376764,0.3376764
25.218474609375,0.2742349,0.2742349
25.289236328125,0.15569735,0.15569735
25.3561328125,0.17346644,0.17346644
25.424740234375,0.058668017,0.058668017
25.49013671875,-0.04547441,-0.04547441
25.53294140625,-0.06454146,-0.06454146
25.555037109375,-0.043383956,-0.043383956
25.61228125,-0.1137135,-0.1137135
25.63266796875,-0.0638237,-0.0638237
25.688224609375,-0.087794065,-0.087794065
25.717515625,0.04374039,0.04374039
25.763974609375,0.06319535,0.06319535
25.80087109375,0.07270861,0.07270861
25.88766015625,0.12635219,0.12635219
25.9232578125,0.06411433,0.06411433
25.97471875,0.13137567,0.13137567
26.02179296875,-0.11667895,-0.11667895
26.060052734375,0.1394583,0.1394583
26.121478515625,-0.13209903,-0.13209903
26.146732421875,0.14985633,0.14985633
26.22084765625,-0.09578514,-0.09578514
26.22672265625,0.17360485,0.17360485
26.30766796875,0.20898783,0.20898783
26.390314453125,0.16973972,0.16973972
26.46876953125,0.06387246,0.06387246
26.549974609375,0.06563759,0.06563759
26.644142578125,0.17629397,0.17629397
26.7457265625,0.33390653,0.33390653
26.839228515625,0.14255285,0.14255285
26.92322265625,0.12150335,0.12150335
27.074513671875,-0.04965365,-0.04965365
29.1749375,0.07265699,0.07265699
29.252154296875,0.067937136,0.067937136
29.332970703125,0.0746901,0.0746901
29.4102421875,0.107675076,0.107675076
29.491841796875,0.18005872,0.18005872
29.5658046875,0.29124928,0.29124928
29.64120703125,0.20269191,0.20269191
29.71023046875,0.18854356,0.18854356
29.783765625,0.14148211,0.14148211
29.854859375,0.105309725,0.105309725
29.925369140625,0.07873511,0.07873511
29.9973984375,0.06145239,0.06145239
30.0670625,0.29048717,0.29048717
30.14019140625,0.1873101,0.1873101
30.20855078125,0.1509223,0.1509223
30.27719921875,-0.006670475,-0.006670475
30.34710546875,-0.05924034,-0.05924034
30.418109375,-0.01518321,-0.01518321
30.491529296875,-0.07872641,-0.07872641
30.564435546875,0.47186947,0.47186947
38.51907421875,0.16118336,0.16118336
38.60665625,0.08596146,0.08596146
47.865125,0.052253127,0.052253127
47.888431640625,-0.06641424,-0.06641424
47.911091796875,-0.047403336,-0.047403336
47.932517578125,-0.04582584,-0.04582584
47.95316015625,-0.060432196,-0.060432196
47.973197265625,-0.031110287,-0.031110287
47.993115234375,-0.04628408,-0.04628408
48.012470703125,-0.06711292,-0.06711292
48.0319765625,-0.07049334,-0.07049334
48.05171875,-0.057667255,-0.057667255
48.071599609375,-0.051912904,-0.051912904
48.091138671875,-0.05063927,-0.05063927
48.1111171875,-0.023097634,-0.023097634
48.130412109375,-0.04536259,-0.04536259
48.14943359375,-0.03282404,-0.03282404
