time,signal_amplitude,TK_amplitude
29.540912109375,0.1844306,0.1844306
29.595962890625,0.03415072,0.03415072
29.9732265625,0.114176035,0.114176035
30.3512109375,-0.02441597,-0.02441597
30.36820703125,-0.036253333,-0.036253333
30.537826171875,-0.0037378073,-0.0037378073
30.603408203125,-0.009307742,-0.009307742
31.02291796875,0.07964599,0.07964599
31.041552734375,-0.07337165,-0.07337165
31.221650390625,-0.037808895,-0.037808895
31.323974609375,0.017681241,0.017681241
31.3915703125,-0.040715814,-0.040715814
31.41694921875,-0.06447351,-0.06447351
31.518365234375,-0.07589102,-0.07589102
31.5709765625,0.07692289,0.07692289
31.619318359375,0.62107146,0.62107146
31.664396484375,-0.4245199,-0.4245199
31.711130859375,-0.22441041,-0.22441041
31.755861328125,0.10310876,0.10310876
31.801029296875,-0.09044945,-0.09044945
31.85346484375,-0.09244299,-0.09244299
31.90603125,-0.10039091,-0.10039091
32.02780859375,-0.06456566,-0.06456566
33.5593359375,-0.03904724,-0.03904724
33.600439453125,0.044105053,0.044105053
33.646138671875,0.13081813,0.13081813
33.694072265625,0.16844976,0.16844976
33.744673828125,0.17348254,0.17348254
33.794626953125,0.26019585,0.26019585
33.806306640625,0.08301127,0.08301127
33.844345703125,0.30100667,0.30100667
33.894294921875,0.2995,0.2995
33.945025390625,0.34261072,0.34261072
33.993400390625,0.31284213,0.31284213
34.04075390625,0.25675035,0.25675035
34.084265625,0.40096176,0.40096176
34.129466796875,0.2430619,0.2430619
34.175326171875,0.058660388,0.058660388
34.2213203125,0.18285131,0.18285131
34.275544921875,0.25597405,0.25597405
34.345982421875,0.19117641,0.19117641
34.4482109375,0.17173052,0.17173052
35.174234375,0.10566592,0.10566592
35.244623046875,0.12724185,0.12724185
35.31256640625,0.32324278,0.32324278
35.3763828125,0.26882958,0.26882958
35.447130859375,0.21286988,0.21286988
35.5275078125,0.13296807,0.13296807
35.61243359375,0.18507779,0.18507779
35.702693359375,0.120283246,0.120283246
35.784142578125,0.2495147,0.2495147
35.861818359375,-0.06039512,-0.06039512
37.03573828125,0.050544977,0.050544977
39.957591796875,0.21182418,0.21182418
40.0344140625,-0.22323632,-0.22323632
40.03696484375,-0.15308142,-0.15308142
40.101166015625,-0.20999122,-0.20999122
40.10375,-0.13705182,-0.13705182
40.166220703125,0.21228504,0.21228504
40.16877734375,-0.1213882,-0.1213882
40.176,0.049135447,0.049135447
40.23176953125,0.24159348,0.24159348
40.234291015625,0.13686144,0.13686144
40.2377265625,0.07052636,0.07052636
40.29630859375,0.3763547,0.3763547
40.29882421875,-0.0957191,-0.0957191
40.365701171875,-0.31845987,-0.31845987
40.368177734375,-0.8041284,-0.8041284
40.371697265625,0.11671591,0.11671591
40.436802734375,0.3310156,0.3310156
40.43925,-0.4120524,-0.4120524
40.5119140625,-0.43790925,-0.43790925
40.514328125,-0.24665833,-0.24665833
40.590962890625,-0.43318224,-0.43318224
40.593357421875,-0.3883525,-0.3883525
40.670478515625,-0.4376359,-0.4376359
40.6728671875,0.2570777,0.2570777
40.75113671875,-0.41736758,-0.41736758
40.75351171875,-0.50763154,-0.50763154
40.82866015625,-0.4162383,-0.4162383
40.83102734375,0.06728828,0.06728828
40.8453984375,0.07748401,0.07748401
40.90981640625,-0.56161964,-0.56161964
40.912123046875,-0.15063715,-0.15063715
40.929544921875,0.09882355,0.09882355
40.994568359375,-0.37768626,-0.37768626
40.996857421875,0.18806088,0.18806088
41.080125,-0.79868925,-0.79868925
41.0823984375,-0.37684953,-0.37684953
41.15033984375,0.05282581,0.05282581
41.168796875,0.7220727,0.7220727
41.17105859375,-0.43606174,-0.43606174
41.247576171875,-0.09932101,-0.09932101
41.259017578125,-0.51103604,-0.51103604
41.2613203125,-0.2603184,-0.2603184
41.30988671875,0.07200456,0.07200456
41.369146484375,0.07709074,0.07709074
41.42412890625,-0.07922518,-0.07922518
41.479771484375,-0.08650935,-0.08650935
41.531255859375,0.0723573,0.0723573
41.580583984375,-0.090440154,-0.090440154
41.6345,0.0857141,0.0857141
41.700888671875,0.0781517,0.0781517
41.774619140625,-0.08779383,-0.08779383
41.858123046875,0.11145139,0.11145139
41.944857421875,-0.07143974,-0.07143974
42.017091796875,-0.18960845,-0.18960845
42.0737421875,0.22685075,0.22685075
42.124451171875,-0.17180955,-0.17180955
42.133072265625,-0.09911156,-0.09911156
42.16930859375,-0.2243681,-0.2243681
42.205638671875,0.16918433,0.16918433
42.21351171875,-0.6515578,-0.6515578
42.252708984375,-0.45170045,-0.45170045
42.26859765625,-0.30518293,-0.30518293
42.270892578125,-0.122751474,-0.122751474
42.28955859375,0.983083,0.983083
42.324994140625,-0.89108753,-0.89108753
42.331533203125,-0.45283198,-0.45283198
42.333787109375,-0.1633501,-0.1633501
42.36091015625,0.97536016,0.97536016
42.392681640625,-0.5311532,-0.5311532
42.394931640625,-0.15824747,-0.15824747
42.40180078125,-0.38437295,-0.38437295
42.405240234375,-0.028672695,-0.028672695
42.4573671875,0.7856175,0.7856175
42.45962890625,0.1473403,0.1473403
42.477302734375,0.12698066,0.12698066
42.5217890625,-0.6684166,-0.6684166
42.52403125,-0.18342686,-0.18342686
42.58632421875,0.3265803,0.3265803
42.5885625,-0.28834665,-0.28834665
42.64765625,0.48458576,0.48458576
42.64988671875,-0.04224515,-0.04224515
42.71051171875,0.826478,0.826478
42.712716796875,-0.17832732,-0.17832732
42.770521484375,0.7280716,0.7280716
42.772708984375,-0.08766317,-0.08766317
42.8322265625,0.6205647,0.6205647
42.83444921875,0.044045925,0.044045925
42.88904296875,0.6934556,0.6934556
42.945423828125,0.836542,0.836542
42.998685546875,0.94778,0.94778
43.0008671875,-0.06973004,-0.06973004
43.049732421875,0.9999999,0.9999999
43.0519140625,-0.10589588,-0.10589588
43.09983203125,0.9999999,0.9999999
43.102021484375,0.024580836,0.024580836
43.1519296875,0.99726963,0.99726963
43.15411328125,-0.041700244,-0.041700244
43.2051015625,0.9999999,0.9999999
43.207267578125,-0.06690395,-0.06690395
43.2563828125,0.86893487,0.86893487
43.25854296875,-0.08348036,-0.08348036
43.30789453125,0.9999999,0.9999999
43.310072265625,0.05215323,0.05215323
43.35885546875,0.9999999,0.9999999
43.36114453125,0.048907876,0.048907876
43.3955703125,-0.04377854,-0.04377854
43.410845703125,0.9999999,0.9999999
43.4130625,-0.062269807,-0.062269807
43.45384765625,-0.114320874,-0.114320874
43.463021484375,0.9999999,0.9999999
43.465232421875,-0.047705412,-0.047705412
43.50848046875,0.15933871,0.15933871
43.5141328125,0.9835652,0.9835652
43.51633203125,-0.09850645,-0.09850645
43.558052734375,0.19520032,0.19520032
43.56113671875,0.030394912,0.030394912
43.57293359375,0.9198432,0.9198432
43.57515234375,-0.12462175,-0.12462175
43.59953515625,0.15490651,0.15490651
43.6317578125,0.9999999,0.9999999
43.635943359375,-0.32670724,-0.32670724
43.639080078125,0.028568387,0.028568387
43.6637265625,0.10243738,0.10243738
43.66613671875,0.039037228,0.039037228
43.672041015625,0.20869279,0.20869279
43.67526171875,-0.050152063,-0.050152063
43.69040625,0.82350135,0.82350135
43.6926328125,0.12592018,0.12592018
43.708951171875,0.42993104,0.42993104
43.712068359375,0.053465724,0.053465724
43.7437265625,-0.5354686,-0.5354686
43.746908203125,-0.099521875,-0.099521875
43.749796875,0.11375356,0.11375356
43.752130859375,-0.021647573,-0.021647573
43.758810546875,0.56916106,0.56916106
43.761064453125,-0.10818696,-0.10818696
43.778677734375,0.701735,0.701735
43.781796875,-0.08030856,-0.08030856
43.81205859375,0.9031302,0.9031302
43.815162109375,0.06458795,0.06458795
43.830078125,0.2541877,0.2541877
43.84458984375,0.89662504,0.89662504
43.84770703125,-0.055602312,-0.055602312
43.87596875,0.93391836,0.93391836
43.8796015625,0.065808296,0.065808296
43.906396484375,0.9129671,0.9129671
43.911001953125,0.2458595,0.2458595
43.93644140625,0.64242756,0.64242756
43.93956640625,0.1056118,0.1056118
43.96561328125,-0.7676339,-0.7676339
43.969240234375,0.0717231,0.0717231
43.993109375,0.9947263,0.9947263
43.996255859375,-0.07506418,-0.07506418
44.02108984375,0.9978888,0.9978888
44.0242421875,-0.06113851,-0.06113851
44.02632421875,-0.0541898,-0.0541898
44.049330078125,-0.8314369,-0.8314369
44.052970703125,-0.029711366,-0.029711366
44.06507421875,-0.04210913,-0.04210913
44.07787890625,-0.62074447,-0.62074447
44.08100390625,0.08226383,0.08226383
44.095580078125,0.14483082,0.14483082
44.10633203125,0.9621074,0.9621074
44.1094921875,0.0993526,0.0993526
44.12248046875,0.16809237,0.16809237
44.1327890625,0.61949456,0.61949456
44.1359375,0.027285814,0.027285814
44.148291015625,0.17618358,0.17618358
44.158513671875,-1.0,-1.0
44.161666015625,-0.091802,-0.091802
44.163966796875,-0.024047136,-0.024047136
44.173859375,0.26327026,0.26327026
44.183955078125,-1.0,-1.0
44.187158203125,-0.06587815,-0.06587815
44.1987578125,0.3332653,0.3332653
44.208283203125,0.8770722,0.8770722
44.21198828125,0.09766269,0.09766269
44.22421875,0.32449472,0.32449472
44.2262421875,0.6890838,0.6890838
44.231537109375,-0.8946357,-0.8946357
44.2352578125,0.11141932,0.11141932
44.25020703125,0.30889118,0.30889118
44.253564453125,-1.0,-1.0
44.257228515625,0.18695736,0.18695736
44.274947265625,-0.9843762,-0.9843762
44.27860546875,0.13735592,0.13735592
44.288943359375,0.74053323,0.74053323
44.29554296875,0.5292642,0.5292642
44.2992109375,0.28384745,0.28384745
44.30424609375,0.28649926,0.28649926
44.307982421875,-0.039111614,-0.039111614
44.316044921875,0.9999999,0.9999999
44.31971484375,0.2831993,0.2831993
44.331296875,0.392596,0.392596
44.3359609375,-1.0,-1.0
44.33962109375,-0.17022693,-0.17022693
44.348923828125,0.58079875,0.58079875
44.3512734375,0.053246856,0.053246856
44.355416015625,-0.99127305,-0.99127305
44.359115234375,-0.31202507,-0.31202507
44.362859375,0.023591042,0.023591042
44.3740390625,-0.99670935,-0.99670935
44.377306640625,-0.13440597,-0.13440597
44.38714453125,-0.36253297,-0.36253297
44.392208984375,0.9999999,0.9999999
44.39546484375,0.099672675,0.099672675
44.406650390625,0.60054576,0.60054576
44.410509765625,0.9999999,0.9999999
44.41418359375,0.47044313,0.47044313
44.417955078125,0.07990801,0.07990801
44.42852734375,0.2459873,0.2459873
44.432306640625,0.058409333,0.058409333
44.44098828125,0.440871,0.440871
44.444322265625,-0.046842217,-0.046842217
44.446515625,-0.5783018,-0.5783018
44.450193359375,0.063530326,0.063530326
44.46405859375,0.96321964,0.96321964
44.4676953125,0.3726009,0.3726009
44.47148046875,0.07675576,0.07675576
44.480853515625,0.9999999,0.9999999
44.484533203125,-0.025811195,-0.025811195
44.49375,0.4720838,0.4720838
44.49811328125,-0.76742387,-0.76742387
44.50178515625,-0.047217727,-0.047217727
44.51610546875,0.7600204,0.7600204
44.5210859375,0.63177013,0.63177013
44.523337890625,-0.13312733,-0.13312733
44.533828125,0.9999999,0.9999999
44.5375078125,0.051232815,0.051232815
44.545736328125,0.345088,0.345088
44.549072265625,-0.055623174,-0.055623174
44.55132421875,0.9999999,0.9999999
44.554681640625,0.08485043,0.08485043
44.569439453125,-0.9396355,-0.9396355
44.573107421875,0.081480265,0.081480265
44.578533203125,0.6341386,0.6341386
44.580791015625,0.07215357,0.07215357
44.587822265625,-0.60711956,-0.60711956
44.5915078125,0.14399111,0.14399111
44.59597265625,0.3235159,0.3235159
44.59944921875,0.07202244,0.07202244
44.606556640625,-0.9781554,-0.9781554
44.6099296875,-0.1784141,-0.1784141
