time,signal_amplitude,TK_amplitude
0.01369140625,-0.075947165,-0.075947165
0.128603515625,-0.118935585,-0.118935585
0.244552734375,0.11656129,0.11656129
0.360544921875,-0.1443733,-0.1443733
0.478638671875,0.1663022,0.1663022
0.596541015625,0.15188265,0.15188265
0.70957421875,0.1719948,0.1719948
0.82559375,0.13481069,0.13481069
0.941623046875,0.12288749,0.12288749
1.057630859375,0.12098229,0.12098229
1.17269140625,0.09902251,0.09902251
1.288650390625,0.10054219,0.10054219
1.40665234375,0.071311355,0.071311355
1.523634765625,0.07942903,0.07942903
1.64063671875,0.0374825,0.0374825
1.756619140625,0.12074697,0.12074697
1.871732421875,0.1103133,0.1103133
1.990353515625,0.08659601,0.08659601
2.10766796875,0.053023815,0.053023815
2.226619140625,0.081896305,0.081896305
2.34163671875,0.12808311,0.12808311
2.45761328125,0.10466385,0.10466385
2.575576171875,0.064736605,0.064736605
2.692546875,-0.1285696,-0.1285696
2.808517578125,-0.1088531,-0.1088531
2.924568359375,0.16323948,0.16323948
3.039697265625,-0.09730053,-0.09730053
3.155580078125,-0.08845711,-0.08845711
3.27258984375,0.15557384,0.15557384
3.39234765625,0.11753988,0.11753988
3.506931640625,-0.070247054,-0.070247054
3.624943359375,-0.072526574,-0.072526574
3.740958984375,-0.039844513,-0.039844513
3.8560078125,-0.07918656,-0.07918656
3.973693359375,-0.06972194,-0.06972194
4.0899765625,-0.09026563,-0.09026563
4.207654296875,0.02206552,0.02206552
4.3226875,-0.092815876,-0.092815876
4.44192578125,-0.053160667,-0.053160667
4.56080859375,0.08812225,0.08812225
4.678646484375,-0.07426655,-0.07426655
4.797857421875,-0.12916052,-0.12916052
4.91591015625,0.049243808,0.049243808
5.03161328125,0.1329019,0.1329019
5.146740234375,0.1286776,0.1286776
5.26262890625,0.18394804,0.18394804
5.37871484375,0.16506398,0.16506398
5.496611328125,0.15737045,0.15737045
5.613646484375,0.11481941,0.11481941
5.728662109375,0.12758255,0.12758255
5.833484375,0.014013052,0.014013052
5.843646484375,-0.15363145,-0.15363145
5.960576171875,0.11047113,0.11047113
6.078619140625,0.07224846,0.07224846
6.1976484375,0.13808584,0.13808584
6.31351953125,0.14969945,0.14969945
6.4294921875,0.13748777,0.13748777
6.545509765625,-0.141402,-0.141402
6.662515625,0.1794635,0.1794635
6.77851171875,0.1416415,0.1416415
6.894486328125,-0.086375356,-0.086375356
7.012552734375,0.14729238,0.14729238
7.1286015625,0.2044847,0.2044847
7.24566015625,0.16563642,0.16563642
7.36068359375,0.12911773,0.12911773
7.47767578125,0.12470567,0.12470567
7.59637109375,0.10025251,0.10025251
7.71167578125,0.08058953,0.08058953
7.829638671875,0.07103109,0.07103109
7.946619140625,0.069343925,0.069343925
8.061712890625,0.07953107,0.07953107
8.178576171875,-0.09806311,-0.09806311
8.293619140625,0.07965386,0.07965386
8.40859375,-0.13286936,-0.13286936
8.5235859375,-0.11183393,-0.11183393
8.6395390625,0.124013186,0.124013186
8.755591796875,0.17486727,0.17486727
8.87255859375,0.17847455,0.17847455
8.990271484375,0.15297222,0.15297222
9.10558984375,0.12872338,0.12872338
9.22480078125,0.13297129,0.13297129
9.341646484375,0.13026714,0.13026714
9.460650390625,0.15235364,0.15235364
9.578720703125,0.14079118,0.14079118
9.69562109375,0.15378094,0.15378094
9.8116015625,0.1508615,0.1508615
9.9266328125,0.1594131,0.1594131
10.044583984375,0.16393626,0.16393626
10.16360546875,0.1120615,0.1120615
10.27956640625,0.13849366,0.13849366
10.397611328125,0.09634876,0.09634876
10.515609375,0.08690417,0.08690417
10.6336484375,0.10139918,0.10139918
10.749673828125,0.114251256,0.114251256
10.868708984375,0.09474611,0.09474611
10.988056640625,0.056936264,0.056936264
11.1056796875,0.104696155,0.104696155
11.2239765625,0.11825788,0.11825788
11.338705078125,-0.11292434,-0.11292434
11.453802734375,0.120806575,0.120806575
11.56993359375,0.14004791,0.14004791
11.68501171875,-0.11736834,-0.11736834
11.799642578125,0.10958481,0.10958481
11.914642578125,0.1507113,0.1507113
12.031576171875,-0.13361716,-0.13361716
12.147640625,0.06910217,0.06910217
12.265619140625,0.118254185,0.118254185
12.381607421875,0.15930891,0.15930891
12.49862890625,0.14628279,0.14628279
12.614603515625,0.102501154,0.102501154
12.730654296875,0.10845125,0.10845125
