time,signal_amplitude,TK_amplitude
0.01798828125,-0.049784303,-0.049784303
0.03332421875,-0.038410306,-0.038410306
0.05803515625,0.063589096,0.063589096
0.07655859375,-0.042944193,-0.042944193
0.12014453125,-0.042776346,-0.042776346
0.185298828125,-0.04718232,-0.04718232
0.22579296875,-0.03928101,-0.03928101
0.4503828125,-0.06967282,-0.06967282
0.52125390625,0.14664984,0.14664984
0.591947265625,0.08582878,0.08582878
1.831208984375,-0.039093494,-0.039093494
1.860490234375,-0.07750535,-0.07750535
1.88960546875,0.1125505,0.1125505
1.91737890625,-0.11699164,-0.11699164
1.945931640625,-0.05086744,-0.05086744
1.975287109375,0.10681081,0.10681081
2.005609375,0.12302208,0.12302208
2.0370625,-0.12502038,-0.12502038
2.069099609375,-0.089883804,-0.089883804
2.100751953125,-0.12590122,-0.12590122
2.133990234375,0.119381905,0.119381905
2.16421875,-0.06267059,-0.06267059
2.191560546875,-0.034403563,-0.034403563
2.431716796875,0.015721679,0.015721679
2.468458984375,0.033988237,0.033988237
3.440560546875,0.045589685,0.045589685
3.497201171875,0.04781735,0.04781735
7.047845703125,-0.065555215,-0.065555215
7.092609375,-0.06865108,-0.06865108
7.135802734375,-0.06495738,-0.06495738
7.18065234375,0.19356966,0.19356966
7.22625390625,0.14849341,0.14849341
7.273509765625,0.085458875,0.085458875
7.323359375,-0.07488239,-0.07488239
7.36517578125,-0.14470923,-0.14470923
7.405845703125,0.092053175,0.092053175
7.446328125,0.06093049,0.06093049
7.48688671875,-0.0987674,-0.0987674
7.527703125,-0.041605473,-0.041605473
7.568181640625,-0.1404581,-0.1404581
7.609794921875,0.0886246,0.0886246
7.65183984375,0.11198628,0.11198628
7.692802734375,0.14998674,0.14998674
7.734560546875,0.15171146,0.15171146
7.77621875,0.15904868,0.15904868
7.8161015625,0.1269871,0.1269871
7.855873046875,0.12875795,0.12875795
7.89502734375,0.097510576,0.097510576
7.931615234375,0.09675491,0.09675491
7.970419921875,-0.08772814,-0.08772814
8.007560546875,-0.029643297,-0.029643297
8.0450625,0.084855795,0.084855795
8.080326171875,0.12586164,0.12586164
8.115291015625,0.10657561,0.10657561
8.150984375,0.14181364,0.14181364
8.185470703125,0.18334222,0.18334222
8.219458984375,-0.1053195,-0.1053195
8.25319140625,0.18640101,0.18640101
8.28734765625,0.23192525,0.23192525
8.322923828125,0.2938888,0.2938888
8.357501953125,0.35538483,0.35538483
8.392994140625,0.27527523,0.27527523
8.42771484375,-0.15478146,-0.15478146
8.462689453125,0.14783537,0.14783537
8.499958984375,-0.03615868,-0.03615868
8.539845703125,-0.04785216,-0.04785216
8.581287109375,0.0519197,0.0519197
8.62009375,0.054112673,0.054112673
8.656859375,-0.048066616,-0.048066616
8.6929453125,-0.06466389,-0.06466389
8.728123046875,-0.05866158,-0.05866158
8.762134765625,0.08806753,0.08806753
8.79464453125,0.058071375,0.058071375
8.826291015625,0.09364164,0.09364164
8.859220703125,-0.057466745,-0.057466745
8.893908203125,-0.03719139,-0.03719139
8.932130859375,-0.03534043,-0.03534043
8.970162109375,-0.06303966,-0.06303966
9.015646484375,0.03177297,0.03177297
9.052734375,-0.07478094,-0.07478094
9.11388671875,-0.04098797,-0.04098797
9.178654296875,-0.10499406,-0.10499406
9.233705078125,0.11648822,0.11648822
9.286421875,0.21124566,0.21124566
9.3436640625,-0.05955422,-0.05955422
9.3877265625,0.46870184,0.46870184
9.43205859375,0.31645608,0.31645608
9.4723046875,0.30168998,0.30168998
9.51259375,0.116356015,0.116356015
9.552623046875,-0.19408119,-0.19408119
9.59303515625,-0.18995738,-0.18995738
9.63146875,-0.111800075,-0.111800075
9.669384765625,-0.14711893,-0.14711893
9.707177734375,-0.13269281,-0.13269281
9.745568359375,-0.13638318,-0.13638318
9.7873359375,-0.07904458,-0.07904458
9.842609375,0.07131696,0.07131696
10.044365234375,-0.06348622,-0.06348622
12.4943203125,-0.029965997,-0.029965997
12.67851171875,0.047456503,0.047456503
12.76310546875,-0.043916225,-0.043916225
12.85019140625,-0.02820766,-0.02820766
13.032640625,-0.040554166,-0.040554166
13.081375,-0.03326845,-0.03326845
13.126044921875,-0.030917287,-0.030917287
13.16787109375,-0.036409616,-0.036409616
13.213365234375,0.065609455,0.065609455
13.261314453125,-0.025174856,-0.025174856
13.3059609375,-0.056917787,-0.056917787
13.3483046875,0.1737305,0.1737305
13.366369140625,-0.044702888,-0.044702888
13.386513671875,0.15768182,0.15768182
13.41646484375,0.06828904,0.06828904
13.424669921875,0.18991339,0.18991339
13.4614453125,0.11930275,0.11930275
13.505759765625,0.04769492,0.04769492
13.5463828125,0.062345386,0.062345386
13.54930859375,-0.056929708,-0.056929708
13.584484375,-0.096039414,-0.096039414
13.590521484375,-0.071747184,-0.071747184
13.62180078125,-0.097599626,-0.097599626
13.636337890625,-0.067314744,-0.067314744
13.659111328125,-0.16247249,-0.16247249
13.678271484375,0.026485205,0.026485205
13.69583984375,0.18987751,0.18987751
13.7326953125,0.23222208,0.23222208
13.767873046875,0.39904547,0.39904547
13.79715234375,-0.04813242,-0.04813242
13.8048125,0.90243995,0.90243995
13.81194921875,-0.045811296,-0.045811296
13.841767578125,0.9905695,0.9905695
13.853486328125,0.048230052,0.048230052
13.877826171875,0.84005225,0.84005225
13.893720703125,0.03415656,0.03415656
13.91409375,0.81638265,0.81638265
13.930419921875,-0.048471212,-0.048471212
13.95055859375,0.59847236,0.59847236
13.965640625,-0.07924807,-0.07924807
13.98712890625,0.36915708,0.36915708
13.998865234375,-0.078511596,-0.078511596
14.019619140625,-0.054733276,-0.054733276
14.024314453125,0.057356358,0.057356358
14.030431640625,-0.08051145,-0.08051145
14.060697265625,0.16557872,0.16557872
14.065833984375,-0.051908374,-0.051908374
14.089423828125,-0.010561824,-0.010561824
14.096322265625,0.27190745,0.27190745
14.116234375,0.1108489,0.1108489
14.130453125,0.3237307,0.3237307
14.141615234375,-0.12146604,-0.12146604
14.1650859375,0.12613761,0.12613761
14.191736328125,-0.123721,-0.123721
14.201271484375,0.2650454,0.2650454
14.2169453125,-0.088199735,-0.088199735
14.222513671875,-0.029190183,-0.029190183
14.2385859375,0.24977672,0.24977672
14.241900390625,0.13586509,0.13586509
14.2668828125,-0.026454449,-0.026454449
14.278265625,0.19586468,0.19586468
14.290845703125,0.10556996,0.10556996
14.31434375,-0.03364587,-0.03364587
14.32062109375,0.1273421,0.1273421
14.32969921875,-0.05377233,-0.05377233
14.3376015625,-0.054523587,-0.054523587
14.360986328125,-0.04832256,-0.04832256
14.3742109375,0.15384126,0.15384126
14.377546875,-0.087362885,-0.087362885
14.385546875,-0.06633687,-0.06633687
14.41065625,-0.10126209,-0.10126209
14.420365234375,-0.030309677,-0.030309677
