time,signal_amplitude,TK_amplitude
0.01175,0.28165352,0.28165352
0.0533125,0.3980143,0.3980143
0.123921875,0.4039557,0.4039557
0.127978515625,-0.024604201,-0.024604201
0.19272265625,0.48011124,0.48011124
0.26446875,0.7077676,0.7077676
0.335107421875,0.49276924,0.49276924
0.402904296875,0.43730032,0.43730032
0.477279296875,0.33386266,0.33386266
0.7435859375,0.23166096,0.23166096
0.82256640625,0.41595972,0.41595972
0.883765625,-0.15075219,-0.15075219
0.9089140625,0.365816,0.365816
0.98241015625,-0.09857869,-0.09857869
0.989576171875,0.24205089,0.24205089
1.0669140625,0.31767464,0.31767464
1.085853515625,-0.13454151,-0.13454151
1.15845703125,0.4720254,0.4720254
1.178380859375,0.3950405,0.3950405
1.180380859375,-0.043397546,-0.043397546
1.248669921875,0.21608055,0.21608055
1.256541015625,0.039330006,0.039330006
1.26008984375,0.040895224,0.040895224
1.262474609375,0.5665921,0.5665921
1.2644921875,-0.035142303,-0.035142303
1.267173828125,0.062265635,0.062265635
1.270716796875,0.05756271,0.05756271
1.274236328125,0.06476915,0.06476915
1.27776171875,0.06412852,0.06412852
1.283029296875,0.064450026,0.064450026
1.288265625,0.045323372,0.045323372
1.291748046875,0.050566435,0.050566435
1.2952109375,0.05824983,0.05824983
1.298666015625,-0.035438776,-0.035438776
1.302103515625,-0.040612817,-0.040612817
1.30554296875,-0.038627505,-0.038627505
1.3089765625,-0.035907388,-0.035907388
1.31237109375,-0.035527706,-0.035527706
1.34964453125,-0.17606318,-0.17606318
1.4389609375,-0.07664633,-0.07664633
1.52600390625,-0.088460565,-0.088460565
1.60473828125,-0.054853678,-0.054853678
2.437224609375,-0.048983097,-0.048983097
2.483654296875,0.04377842,0.04377842
2.52019140625,0.07444751,0.07444751
2.522740234375,0.09657693,0.09657693
2.5558671875,0.080135226,0.080135226
2.588068359375,0.14255571,0.14255571
2.648365234375,0.09197652,0.09197652
2.738890625,0.115430236,0.115430236
2.824001953125,0.111251,0.111251
2.82878125,0.09363067,0.09363067
2.86093359375,0.067540765,0.067540765
2.88501171875,-0.06533456,-0.06533456
2.900529296875,0.07896912,0.07896912
2.90279296875,0.17636836,0.17636836
2.934748046875,-0.03429687,-0.03429687
2.94030078125,-0.05188048,-0.05188048
2.97611328125,0.066909075,0.066909075
2.988484375,0.19862616,0.19862616
3.00712890625,-0.041225433,-0.041225433
3.015859375,0.0923239,0.0923239
3.052478515625,0.057104826,0.057104826
3.0887109375,0.04712677,0.04712677
3.09542578125,0.3550241,0.3550241
3.102712890625,0.13980126,0.13980126
3.124552734375,0.048047543,0.048047543
3.158375,0.058407903,0.058407903
3.190796875,0.056944847,0.056944847
3.203923828125,0.307521,0.307521
3.21884375,0.13679051,0.13679051
3.221064453125,0.037371755,0.037371755
3.24897265625,0.041550398,0.041550398
3.276984375,0.041470528,0.041470528
3.306083984375,0.04026866,0.04026866
