time,signal_amplitude,TK_amplitude
2.422224609375,0.061333537,0.061333537
2.53042578125,0.09373617,0.09373617
2.634087890625,0.05555916,0.05555916
9.545056640625,0.047135234,0.047135234
9.64941796875,0.2789675,0.2789675
9.7634375,0.03173268,0.03173268
16.2996328125,0.041855574,0.041855574
16.37976171875,-0.033712626,-0.033712626
31.689109375,-0.045477748,-0.045477748
31.820318359375,0.18506718,0.18506718
31.957912109375,0.26886868,0.26886868
32.087673828125,0.20244145,0.20244145
32.194068359375,0.11220634,0.11220634
32.316369140625,0.12766111,0.12766111
32.708896484375,0.13559866,0.13559866
32.862779296875,0.21611714,0.21611714
33.022626953125,0.22706664,0.22706664
38.0046875,0.11922395,0.11922395
