time,signal_amplitude,TK_amplitude
12.506775390625,-0.043343544,-0.043343544
14.106080078125,0.06628966,0.06628966
14.145970703125,0.054403186,0.054403186
14.19667578125,0.025932074,0.025932074
14.47526171875,0.058071494,0.058071494
14.659275390625,0.10310757,0.10310757
14.885873046875,0.081692815,0.081692815
15.064490234375,0.13967228,0.13967228
15.24191796875,0.122550964,0.122550964
15.423654296875,0.080263615,0.080263615
15.620880859375,0.08350611,0.08350611
15.82702734375,0.081787586,0.081787586
16.011640625,0.041506767,0.041506767
35.253447265625,0.045642734,0.045642734
56.063421875,0.05300808,0.05300808
58.017248046875,-0.05207193,-0.05207193
58.114580078125,0.0830003,0.0830003
