time,signal_amplitude,TK_amplitude
0.012642578125,-0.07229018,-0.07229018
0.131716796875,-0.071409106,-0.071409106
0.250609375,-0.04999423,-0.04999423
0.36854296875,0.022141218,0.022141218
0.483875,0.035642028,0.035642028
0.600529296875,0.04337859,0.04337859
0.716802734375,-0.068692446,-0.068692446
0.834791015625,-0.081876755,-0.081876755
0.950767578125,-0.08864415,-0.08864415
1.068771484375,-0.07451546,-0.07451546
1.185783203125,-0.08430314,-0.08430314
1.302810546875,0.09735513,0.09735513
1.4207734375,0.09495425,0.09495425
1.5367890625,0.15426171,0.15426171
1.654814453125,0.115015745,0.115015745
1.7698984375,0.07057464,0.07057464
1.88681640625,0.10885525,0.10885525
2.00186328125,0.12406862,0.12406862
2.116849609375,0.11197114,0.11197114
2.233890625,0.065424085,0.065424085
2.34862109375,0.08879244,0.08879244
2.46752734375,-0.16368556,-0.16368556
2.583521484375,-0.108317256,-0.108317256
2.7005390625,0.19926608,0.19926608
2.81655859375,0.2109747,0.2109747
2.933634765625,0.1969012,0.1969012
3.0505625,0.31404173,0.31404173
3.165654296875,0.2552029,0.2552029
3.28159765625,0.27002072,0.27002072
3.399654296875,0.13409495,0.13409495
3.514697265625,0.14440691,0.14440691
3.632888671875,0.06604874,0.06604874
3.74890625,0.10249066,0.10249066
3.86796484375,0.06280196,0.06280196
3.988287109375,-0.121319056,-0.121319056
4.10289453125,0.07028723,0.07028723
4.22093359375,0.09332025,0.09332025
4.336818359375,0.09569478,0.09569478
4.454623046875,0.096067786,0.096067786
4.570609375,0.07650101,0.07650101
4.685677734375,0.13218832,0.13218832
4.80365234375,0.16620815,0.16620815
4.91962109375,0.09686792,0.09686792
5.036673828125,-0.17064154,-0.17064154
5.152724609375,-0.18234062,-0.18234062
5.270755859375,-0.20202017,-0.20202017
5.3901328125,0.27005684,0.27005684
5.506791015625,-0.056856513,-0.056856513
5.622869140625,0.22106123,0.22106123
5.737978515625,0.08915353,0.08915353
5.853001953125,-0.12601662,-0.12601662
5.968974609375,0.021672964,0.021672964
6.087966796875,0.03133428,0.03133428
6.20590625,-0.16996157,-0.16996157
6.323828125,0.11170471,0.11170471
6.44084375,0.086429715,0.086429715
6.558861328125,-0.22858238,-0.22858238
6.67685546875,-0.25226605,-0.25226605
6.792517578125,-0.2410171,-0.2410171
6.906880859375,0.25512803,0.25512803
7.02187890625,0.19294536,0.19294536
7.136953125,0.22039115,0.22039115
7.252904296875,0.20151842,0.20151842
7.368962890625,0.16753066,0.16753066
7.48503125,0.14306056,0.14306056
7.600970703125,-0.15855598,-0.15855598
7.7190078125,-0.10793173,-0.10793173
7.834970703125,-0.113428235,-0.113428235
7.952921875,-0.11737478,-0.11737478
8.0688984375,-0.11147249,-0.11147249
8.183939453125,0.14281559,0.14281559
8.298931640625,-0.12358308,-0.12358308
8.415861328125,-0.1556598,-0.1556598
8.5318515625,-0.12266469,-0.12266469
8.649849609375,-0.028077245,-0.028077245
8.76586328125,0.118730664,0.118730664
8.880806640625,-0.092920184,-0.092920184
8.996712890625,0.064017534,0.064017534
9.1128203125,0.15195107,0.15195107
9.227875,0.06464851,0.06464851
9.343896484375,0.15314806,0.15314806
9.459888671875,0.16123533,0.16123533
9.574935546875,0.1352731,0.1352731
9.690013671875,0.08034778,0.08034778
9.805919921875,0.10858834,0.10858834
9.9209921875,0.05665481,0.05665481
10.036990234375,0.07465863,0.07465863
10.151994140625,0.07688558,0.07688558
10.266947265625,0.08313644,0.08313644
10.382833984375,0.08981526,0.08981526
10.49976171875,0.1058445,0.1058445
10.616712890625,0.102020144,0.102020144
10.73171484375,0.09299195,0.09299195
10.848673828125,0.1745156,0.1745156
