time,signal_amplitude,TK_amplitude
0.064943359375,0.25764036,0.25764036
0.131447265625,0.2616433,0.2616433
0.2004765625,0.22008276,0.22008276
5.8520859375,0.08450723,0.08450723
5.899240234375,0.08889544,0.08889544
5.948220703125,0.09397733,0.09397733
5.99805859375,0.0711205,0.0711205
11.31476171875,0.017284632,0.017284632
11.48584765625,0.064044714,0.064044714
11.55057421875,0.09988332,0.09988332
11.63062890625,0.18047881,0.18047881
11.73429296875,0.20094872,0.20094872
11.84423046875,0.08935571,0.08935571
11.952400390625,-0.08158398,-0.08158398
12.065484375,-0.035707355,-0.035707355
12.15975,0.032393336,0.032393336
12.9581171875,0.036583185,0.036583185
13.023740234375,0.06634009,0.06634009
13.0366484375,0.046452165,0.046452165
13.100376953125,0.113515496,0.113515496
13.176244140625,0.17494094,0.17494094
13.2467734375,0.16795075,0.16795075
13.30934375,0.14080179,0.14080179
13.37171875,0.24524736,0.24524736
13.428830078125,0.26380432,0.26380432
13.4734765625,0.062845945,0.062845945
13.48436328125,0.25463867,0.25463867
13.537974609375,0.37412286,0.37412286
13.5895859375,0.269987,0.269987
13.634306640625,0.2551285,0.2551285
13.6747890625,0.3048072,0.3048072
13.7119609375,0.2975067,0.2975067
13.746603515625,0.20326161,0.20326161
13.816900390625,0.05041492,0.05041492
13.899109375,-0.07670677,-0.07670677
13.98615625,0.22303712,0.22303712
14.05905859375,-0.059060454,-0.059060454
14.069599609375,0.47039998,0.47039998
14.121521484375,0.103936076,0.103936076
14.153078125,0.7929299,0.7929299
14.177447265625,-0.13328111,-0.13328111
14.230712890625,0.79538274,0.79538274
14.232916015625,0.1303091,0.1303091
14.282078125,0.10019636,0.10019636
14.312650390625,-0.3518839,-0.3518839
14.326482421875,0.07800746,0.07800746
14.32968359375,0.104589105,0.104589105
14.376474609375,0.042386174,0.042386174
14.38656640625,0.1260519,0.1260519
14.389298828125,0.24874961,0.24874961
14.41881640625,0.12691164,0.12691164
14.449908203125,0.096892715,0.096892715
14.458349609375,0.22727084,0.22727084
14.464865234375,0.14666569,0.14666569
14.510966796875,-0.1197871,-0.1197871
14.5381015625,0.14524019,0.14524019
14.555390625,0.14708674,0.14708674
14.571078125,0.139076,0.139076
14.601291015625,0.18387866,0.18387866
14.62893359375,0.19062555,0.19062555
14.646314453125,0.18685567,0.18685567
14.667970703125,0.078421116,0.078421116
14.681875,0.1440332,0.1440332
14.68866796875,0.14688039,0.14688039
14.73408984375,0.16056633,0.16056633
14.741623046875,0.28635764,0.28635764
14.7788046875,0.19349825,0.19349825
14.7925078125,0.4068793,0.4068793
14.8217890625,0.2115184,0.2115184
14.844552734375,0.40442586,0.40442586
14.866435546875,0.20230818,0.20230818
14.89816015625,0.26732802,0.26732802
14.911482421875,0.2116679,0.2116679
14.9499296875,0.3191483,0.3191483
14.95748828125,0.21134007,0.21134007
14.999298828125,0.26387715,0.26387715
15.004455078125,0.20365989,0.20365989
15.044912109375,-0.12586081,-0.12586081
15.050005859375,0.22852218,0.22852218
15.092607421875,-0.05031526,-0.05031526
15.095439453125,0.23339856,0.23339856
15.1408046875,0.23187053,0.23187053
15.174203125,0.074376106,0.074376106
15.1880859375,0.15212059,0.15212059
15.233767578125,0.10938048,0.10938048
15.237833984375,-0.05355048,-0.05355048
15.277755859375,0.05908084,0.05908084
15.3121640625,0.11020136,0.11020136
15.39755078125,-0.09302211,-0.09302211
15.475763671875,0.1301502,0.1301502
15.560876953125,0.25010955,0.25010955
15.650806640625,0.42075562,0.42075562
15.744650390625,-0.16925883,-0.16925883
15.841482421875,0.23148906,0.23148906
15.928572265625,0.080545306,0.080545306
16.00192578125,-0.04655564,-0.04655564
16.069119140625,0.04077816,0.04077816
16.3952109375,0.121775866,0.121775866
16.477025390625,0.24517131,0.24517131
16.555708984375,0.36994362,0.36994362
16.626103515625,0.36440706,0.36440706
16.694216796875,0.4840827,0.4840827
16.7597265625,0.36409914,0.36409914
16.825234375,0.5188309,0.5188309
16.895736328125,0.63764536,0.63764536
16.96683203125,0.43278396,0.43278396
17.02728515625,-0.027990341,-0.027990341
17.03944921875,0.13867283,0.13867283
17.10758203125,0.15567732,0.15567732
17.109853515625,0.11452079,0.11452079
17.16276171875,0.39883828,0.39883828
17.18657421875,0.10253036,0.10253036
17.21326953125,0.22088051,0.22088051
17.259912109375,0.38471508,0.38471508
17.2668359375,0.088977456,0.088977456
17.27472265625,0.04310453,0.04310453
17.30375390625,0.4983778,0.4983778
17.332501953125,-0.07825899,-0.07825899
17.349248046875,0.44245946,0.44245946
17.3893515625,-0.13013911,-0.13013911
17.394583984375,0.46830523,0.46830523
17.440525390625,-0.15711737,-0.15711737
17.446666015625,0.2873032,0.2873032
17.487216796875,-0.13823164,-0.13823164
17.50969921875,0.34853804,0.34853804
17.5334609375,-0.13073516,-0.13073516
17.578060546875,0.20698309,0.20698309
17.581583984375,-0.27574682,-0.27574682
17.6243125,0.3121791,0.3121791
17.661228515625,0.4425671,0.4425671
17.6744375,0.43663645,0.43663645
17.719916015625,0.26438177,0.26438177
17.751796875,0.4317968,0.4317968
17.7667890625,0.16642773,0.16642773
17.808599609375,-0.13403833,-0.13403833
17.846576171875,0.20493758,0.20493758
17.84980859375,-0.14825904,-0.14825904
17.888892578125,0.118938565,0.118938565
17.9278984375,0.19790792,0.19790792
17.939451171875,0.10894251,0.10894251
17.964580078125,0.1999507,0.1999507
18.001953125,0.19491982,0.19491982
18.028265625,-0.067483425,-0.067483425
18.038369140625,0.21034896,0.21034896
18.07516015625,0.22326696,0.22326696
18.10586328125,0.041513205,0.041513205
18.112482421875,0.20716298,0.20716298
18.149,0.21136928,0.21136928
18.17955078125,0.04261291,0.04261291
18.1837890625,0.15600705,0.15600705
18.21934765625,0.104572296,0.104572296
18.226375,0.28668547,0.28668547
18.25426953125,0.15819275,0.15819275
18.25861328125,0.02839756,0.02839756
18.289658203125,0.18246245,0.18246245
18.30247265625,-0.17765021,-0.17765021
18.3247265625,0.13914585,0.13914585
18.349755859375,-0.048493862,-0.048493862
18.360111328125,0.19881535,0.19881535
18.384615234375,0.26770163,0.26770163
18.3961640625,0.15876853,0.15876853
18.432328125,0.23707855,0.23707855
18.444103515625,-0.093152165,-0.093152165
18.468396484375,0.20395815,0.20395815
18.471408203125,-0.11062014,-0.11062014
18.507123046875,0.11093795,0.11093795
18.538134765625,-0.1473931,-0.1473931
18.5498671875,0.08017886,0.08017886
18.559271484375,-0.07300091,-0.07300091
18.619796875,0.5441506,0.5441506
18.63790234375,-0.051529765,-0.051529765
18.69623828125,0.83269954,0.83269954
18.709560546875,-0.03035152,-0.03035152
18.757419921875,0.048849225,0.048849225
18.767517578125,-0.3093201,-0.3093201
18.775234375,-0.048769236,-0.048769236
18.8378828125,-0.054841876,-0.054841876
18.857525390625,0.027765632,0.027765632
18.9128203125,0.07938373,0.07938373
18.956423828125,-0.040029168,-0.040029168
