time,signal_amplitude,TK_amplitude
0.083111328125,0.15576208,0.15576208
0.489306640625,0.08999026,0.08999026
0.61475,-0.16601801,-0.16601801
0.76164453125,0.17065048,0.17065048
0.893564453125,0.05986786,0.05986786
1.01819921875,0.14953434,0.14953434
1.1601015625,0.28062546,0.28062546
1.2919609375,0.26630926,0.26630926
1.41310546875,-0.24679375,-0.24679375
1.549400390625,0.18860221,0.18860221
1.681822265625,0.24782169,0.24782169
12.974568359375,0.070479035,0.070479035
13.09512890625,-0.14171231,-0.14171231
13.198833984375,0.27256632,0.27256632
13.318326171875,0.30312848,0.30312848
13.425263671875,0.13537073,0.13537073
13.528755859375,0.17544079,0.17544079
13.642830078125,0.3550352,0.3550352
13.783064453125,0.44984734,0.44984734
13.90608203125,0.24577844,0.24577844
14.0231640625,0.43713605,0.43713605
14.14698828125,0.39191175,0.39191175
14.26958203125,0.17406261,0.17406261
14.398224609375,0.33386517,0.33386517
14.52012109375,0.253039,0.253039
15.473439453125,0.07326937,0.07326937
15.67363671875,0.11063266,0.11063266
16.52898046875,0.05597973,0.05597973
16.737626953125,0.08319187,0.08319187
17.285513671875,-0.089950085,-0.089950085
17.468173828125,-0.08570385,-0.08570385
17.54480859375,0.05258417,0.05258417
17.672328125,0.17054605,0.17054605
17.803712890625,0.37514174,0.37514174
17.920427734375,0.25610328,0.25610328
18.042033203125,0.22304511,0.22304511
18.15644140625,0.20205581,0.20205581
18.265568359375,0.09915829,0.09915829
18.4030078125,0.08358979,0.08358979
18.54100390625,0.09531665,0.09531665
18.577564453125,0.19665122,0.19665122
18.6569921875,0.112541795,0.112541795
18.773150390625,0.19811916,0.19811916
18.7813671875,-0.060744166,-0.060744166
18.917048828125,0.1400696,0.1400696
19.0444140625,0.13779366,0.13779366
