time,signal_amplitude,TK_amplitude
38.677447265625,0.021597862,0.021597862
38.743494140625,-0.045950294,-0.045950294
38.812712890625,-0.051825404,-0.051825404
38.878373046875,-0.050389886,-0.050389886
39.2084765625,0.05312419,0.05312419
39.78646484375,0.04867041,0.04867041
39.85904296875,0.06384885,0.06384885
39.935486328125,0.060750246,0.060750246
40.015361328125,0.026985288,0.026985288
40.8169765625,-0.039824605,-0.039824605
40.867083984375,-0.025291204,-0.025291204
44.7150703125,-0.036236763,-0.036236763
44.794990234375,0.08485329,0.08485329
45.12037109375,-0.078504205,-0.078504205
45.23246484375,-0.059699297,-0.059699297
47.444552734375,0.1008724,0.1008724
58.05123046875,0.02210772,0.02210772
58.127173828125,0.04739344,0.04739344
58.54380078125,0.01636982,0.01636982
58.6076328125,0.03654003,0.03654003
58.661744140625,0.020463347,0.020463347
58.7109453125,0.039309382,0.039309382
58.804091796875,0.048759818,0.048759818
