time,signal_amplitude,TK_amplitude
0.059046875,-0.40446937,-0.40446937
0.305728515625,-0.49110103,-0.49110103
0.549998046875,0.37182617,0.37182617
0.798658203125,0.3504945,0.3504945
1.041064453125,0.36801398,0.36801398
1.285103515625,0.35006404,0.35006404
1.5309765625,0.30992866,0.30992866
1.77860546875,0.41183722,0.41183722
2.0256015625,-0.42875707,-0.42875707
2.271626953125,0.2961638,0.2961638
2.515109375,0.28996217,0.28996217
2.75908984375,0.08808994,0.08808994
3.005056640625,0.3719368,0.3719368
3.25016796875,0.34424698,0.34424698
3.498072265625,-0.46878755,-0.46878755
3.745044921875,0.4133587,0.4133587
3.990974609375,0.43414605,0.43414605
4.2361015625,0.36279047,0.36279047
4.48309375,0.2375679,0.2375679
4.727072265625,0.30574942,0.30574942
4.974943359375,0.31127083,0.31127083
5.222939453125,0.1662929,0.1662929
5.471587890625,0.30420756,0.30420756
5.718654296875,-0.36131787,-0.36131787
5.96603125,-0.33249843,-0.33249843
6.2141796875,0.34106612,0.34106612
6.45911328125,0.32806444,0.32806444
6.704107421875,-0.38847017,-0.38847017
6.948064453125,0.39422,0.39422
7.194560546875,0.3580619,0.3580619
7.439095703125,0.31948054,0.31948054
7.6845546875,0.39444625,0.39444625
7.93262109375,0.35534692,0.35534692
8.17865625,0.35196102,0.35196102
8.42363671875,0.27251256,0.27251256
8.66698828125,-0.2788428,-0.2788428
8.91164453125,-0.34609842,-0.34609842
9.158064453125,-0.35366428,-0.35366428
9.405052734375,0.37903428,0.37903428
9.652173828125,0.28031874,0.28031874
9.896140625,-0.3843429,-0.3843429
10.144109375,-0.3322482,-0.3322482
10.395072265625,0.3898703,0.3898703
10.640970703125,0.30101085,0.30101085
10.88495703125,0.4429195,0.4429195
11.13304296875,-0.27856135,-0.27856135
11.38107421875,0.27003908,0.27003908
11.625193359375,0.27936327,0.27936327
11.871099609375,0.2608763,0.2608763
12.1181484375,-0.20787275,-0.20787275
12.36401953125,-0.13701832,-0.13701832
12.61194921875,-0.23599827,-0.23599827
12.855982421875,0.3573563,0.3573563
13.10409765625,-0.19233406,-0.19233406
13.352015625,0.1648575,0.1648575
13.599580078125,-0.1238085,-0.1238085
13.846078125,0.26561606,0.26561606
14.0919765625,0.26673293,0.26673293
14.33796875,0.3545127,0.3545127
14.58738671875,-0.32272327,-0.32272327
14.830140625,-0.3934672,-0.3934672
15.074203125,0.38773978,0.38773978
15.32159375,0.35843444,0.35843444
15.567970703125,0.32411647,0.32411647
15.814921875,0.27342868,0.27342868
16.06048828125,0.18271828,0.18271828
16.304107421875,0.1526339,0.1526339
16.5490390625,-0.12583876,-0.12583876
16.794896484375,0.12268293,0.12268293
17.040958984375,-0.3339585,-0.3339585
17.28698828125,-0.36500204,-0.36500204
17.53398828125,-0.46244037,-0.46244037
17.779046875,-0.4163171,-0.4163171
18.023685546875,-0.457129,-0.457129
18.2696328125,0.3204583,0.3204583
18.513044921875,-0.24981701,-0.24981701
18.758240234375,-0.38028812,-0.38028812
19.005927734375,0.31648517,0.31648517
19.25000390625,-0.15874004,-0.15874004
19.4975703125,0.21778882,0.21778882
19.742984375,0.23004687,0.23004687
19.989630859375,0.2286644,0.2286644
20.23409765625,0.15138733,0.15138733
20.478650390625,-0.19469261,-0.19469261
20.72203125,-0.21846783,-0.21846783
20.965955078125,0.2767166,0.2767166
21.21296875,-0.11021364,-0.11021364
21.45709375,0.17358136,0.17358136
21.705041015625,0.20404124,0.20404124
21.949056640625,-0.26802373,-0.26802373
22.194546875,0.17089117,0.17089117
22.44096484375,-0.39824378,-0.39824378
22.685900390625,0.32078266,0.32078266
22.9300234375,0.2223587,0.2223587
23.175619140625,-0.2572713,-0.2572713
23.423119140625,-0.25393426,-0.25393426
23.670236328125,-0.1266402,-0.1266402
23.914962890625,0.013109803,0.013109803
24.161509765625,-0.14712715,-0.14712715
24.408556640625,-0.12718105,-0.12718105
24.654966796875,-0.14618683,-0.14618683
24.90213671875,-0.21549869,-0.21549869
25.146240234375,0.40665257,0.40665257
25.39163671875,0.2351011,0.2351011
25.639021484375,0.15233529,0.15233529
25.88330859375,-0.13364697,-0.13364697
