time,signal_amplitude,TK_amplitude
28.66982421875,-0.11172581,-0.11172581
43.514705078125,-0.03692758,-0.03692758
43.5176171875,-0.059216976,-0.059216976
43.539732421875,-0.04701972,-0.04701972
43.827662109375,0.6542171,0.6542171
43.830708984375,-0.63745964,-0.63745964
43.846822265625,-0.85482156,-0.85482156
43.849900390625,-0.7951647,-0.7951647
43.8528984375,-0.63288224,-0.63288224
43.903052734375,0.9999999,0.9999999
50.203845703125,0.13145256,0.13145256
50.356478515625,-0.17306912,-0.17306912
50.4175234375,0.58701754,0.58701754
50.4199609375,-0.76258945,-0.76258945
