time,signal_amplitude,TK_amplitude
1.20547265625,0.05195999,0.05195999
1.328359375,0.001110673,0.001110673
2.2719375,0.081045985,0.081045985
2.411873046875,0.043203115,0.043203115
2.670919921875,0.024778128,0.024778128
2.77417578125,0.034090042,0.034090042
2.874529296875,0.011662602,0.011662602
3.5492890625,-0.06476295,-0.06476295
3.652470703125,-0.004922986,-0.004922986
3.7432890625,-0.05985093,-0.05985093
4.554751953125,0.038043976,0.038043976
5.23362109375,0.06176412,0.06176412
5.25757421875,0.10710859,0.10710859
5.27758984375,-0.02115798,-0.02115798
5.3586171875,-0.033651233,-0.033651233
8.32972265625,0.096616626,0.096616626
8.9451953125,0.030274272,0.030274272
9.068181640625,0.13714302,0.13714302
12.093537109375,0.025349379,0.025349379
12.240474609375,0.0890187,0.0890187
12.43259765625,0.051393628,0.051393628
12.460654296875,-0.16915846,-0.16915846
12.8793125,0.15262806,0.15262806
12.90560546875,0.17788148,0.17788148
13.0256640625,0.017909765,0.017909765
13.11934765625,-0.011217833,-0.011217833
13.20611328125,-0.09063673,-0.09063673
13.283533203125,-0.0132495165,-0.0132495165
13.298880859375,0.05972433,0.05972433
13.352138671875,0.051888466,0.051888466
13.427578125,0.037780166,0.037780166
