time,signal_amplitude,TK_amplitude
4.72673046875,0.01800263,0.01800263
5.18473828125,0.69247174,0.69247174
12.494203125,-0.18940854,-0.18940854
12.575095703125,0.37440336,0.37440336
12.657384765625,-0.07067335,-0.07067335
12.697078125,0.0025478601,0.0025478601
12.708890625,0.031445026,0.031445026
12.7166015625,-0.09602165,-0.09602165
13.511603515625,0.09027219,0.09027219
19.6362578125,0.03610611,0.03610611
20.285759765625,0.1631887,0.1631887
20.528251953125,0.0733794,0.0733794
20.609041015625,0.35905766,0.35905766
20.684865234375,0.4084909,0.4084909
20.76348828125,0.5384562,0.5384562
20.829015625,0.4497913,0.4497913
20.895025390625,0.39898348,0.39898348
20.965693359375,0.36939192,0.36939192
21.03453125,0.43391216,0.43391216
21.1060859375,0.35283113,0.35283113
21.173787109375,0.3687092,0.3687092
21.244216796875,0.50857544,0.50857544
21.3106640625,0.47802377,0.47802377
21.377568359375,0.37546706,0.37546706
21.44348046875,0.49558234,0.49558234
21.5101484375,0.66005695,0.66005695
21.574998046875,0.80744314,0.80744314
21.642037109375,0.77597916,0.77597916
21.70339453125,0.76748013,0.76748013
21.766333984375,0.7451761,0.7451761
21.82260546875,0.8299718,0.8299718
21.87984765625,0.64163136,0.64163136
21.941642578125,0.59295917,0.59295917
25.35924609375,0.04154086,0.04154086
25.54313671875,0.025782466,0.025782466
27.813125,-0.06592047,-0.06592047
27.81956640625,0.06829274,0.06829274
27.89741015625,0.15918553,0.15918553
27.98592578125,0.47049785,0.47049785
28.075095703125,0.32609546,0.32609546
28.153333984375,0.47893524,0.47893524
28.22305859375,0.58649457,0.58649457
28.285857421875,0.4491483,0.4491483
28.348359375,0.48098075,0.48098075
28.410712890625,0.5431373,0.5431373
28.475654296875,0.28099096,0.28099096
28.541,-0.119104266,-0.119104266
28.606408203125,0.5020212,0.5020212
28.666794921875,0.71925163,0.71925163
28.72595703125,0.71282804,0.71282804
28.78446484375,0.66381824,0.66381824
28.83961328125,0.6804811,0.6804811
28.894001953125,0.78956985,0.78956985
28.948099609375,0.7829639,0.7829639
29.0008046875,0.50321877,0.50321877
29.0535859375,0.67686856,0.67686856
29.106681640625,0.5722302,0.5722302
29.160533203125,0.83360326,0.83360326
29.215712890625,0.81749535,0.81749535
29.269373046875,0.77461827,0.77461827
29.32378125,0.62155414,0.62155414
29.376369140625,0.40037024,0.40037024
29.429208984375,0.43948936,0.43948936
29.481154296875,0.581699,0.581699
29.53496875,0.7299646,0.7299646
29.586974609375,0.5853182,0.5853182
29.6387890625,0.49234807,0.49234807
29.690646484375,0.5354774,0.5354774
29.742759765625,0.74611604,0.74611604
29.795484375,0.763778,0.763778
29.847556640625,0.57707584,0.57707584
29.89944140625,0.43784225,0.43784225
29.949615234375,0.8762076,0.8762076
29.999083984375,0.8206911,0.8206911
30.04876953125,0.7789718,0.7789718
30.09829296875,0.8056326,0.8056326
30.149001953125,0.7033397,0.7033397
30.19977734375,0.65887487,0.65887487
30.250564453125,0.91057956,0.91057956
30.300365234375,0.74210596,0.74210596
30.3486640625,0.83364654,0.83364654
30.39683203125,0.9951334,0.9951334
30.445830078125,0.9790182,0.9790182
30.4941171875,0.63905776,0.63905776
30.54940234375,-0.07776916,-0.07776916
31.99704296875,0.046901226,0.046901226
32.147943359375,0.07106197,0.07106197
32.2608046875,-0.04167831,-0.04167831
32.355416015625,0.061965823,0.061965823
32.366548828125,0.16848946,0.16848946
32.473796875,0.20315456,0.20315456
32.573841796875,0.18568313,0.18568313
32.670267578125,0.2193898,0.2193898
32.756162109375,0.21120179,0.21120179
32.839412109375,0.21290183,0.21290183
32.92249609375,0.25079584,0.25079584
32.99824609375,0.28002596,0.28002596
33.070841796875,0.28642642,0.28642642
33.14367578125,0.35857558,0.35857558
33.209482421875,0.3577168,0.3577168
33.2726875,0.3233316,0.3233316
33.3391328125,0.38337862,0.38337862
33.40530859375,0.37040913,0.37040913
33.47487890625,0.38789523,0.38789523
33.55676171875,0.09459281,0.09459281
36.298724609375,0.070509195,0.070509195
36.393671875,0.13874722,0.13874722
36.47637890625,0.2484374,0.2484374
36.5596796875,0.122953296,0.122953296
36.626908203125,0.09140599,0.09140599
36.67809375,0.07159269,0.07159269
36.7225390625,0.04156387,0.04156387
36.7633671875,0.04272127,0.04272127
37.353568359375,0.048323512,0.048323512
37.427431640625,0.07516909,0.07516909
37.499896484375,0.09542835,0.09542835
37.583703125,0.055081606,0.055081606
46.80698828125,0.07728064,0.07728064
46.940658203125,0.10021901,0.10021901
47.062263671875,-0.07603967,-0.07603967
47.170533203125,0.048567176,0.048567176
47.283115234375,-0.10764313,-0.10764313
