time,signal_amplitude,TK_amplitude
3.500900390625,-0.04998195,-0.04998195
3.56919140625,0.02118051,0.02118051
3.647234375,0.00806725,0.00806725
5.44539453125,0.059165955,0.059165955
5.50381640625,0.0490793,0.0490793
5.5675859375,0.18664336,0.18664336
5.637708984375,0.1515162,0.1515162
5.717595703125,-0.025922894,-0.025922894
6.2085390625,0.05261588,0.05261588
6.28152734375,0.0470469,0.0470469
11.023990234375,0.03607297,0.03607297
11.107775390625,0.051840663,0.051840663
11.804361328125,0.078689456,0.078689456
11.925591796875,0.37364638,0.37364638
12.04040234375,-0.06881404,-0.06881404
12.161974609375,0.09867537,0.09867537
12.3165234375,0.4478966,0.4478966
12.50456640625,0.32405663,0.32405663
12.7295703125,0.1905464,0.1905464
12.905265625,0.19097865,0.19097865
13.1099609375,0.087010145,0.087010145
13.286140625,0.10250318,0.10250318
13.488236328125,0.11965191,0.11965191
13.6701171875,0.21185875,0.21185875
13.848640625,0.049699545,0.049699545
13.89685546875,0.39607465,0.39607465
14.08762109375,0.6819085,0.6819085
14.168744140625,0.047742605,0.047742605
14.21673046875,0.04759407,0.04759407
14.30963671875,0.5140952,0.5140952
14.361431640625,0.061198473,0.061198473
14.502234375,-0.21054065,-0.21054065
14.685140625,0.05345142,0.05345142
14.70736328125,-0.1718595,-0.1718595
15.110791015625,0.044964552,0.044964552
15.334685546875,0.06657076,0.06657076
15.868208984375,-0.116734505,-0.116734505
16.046642578125,-0.19840431,-0.19840431
16.254904296875,-0.059517384,-0.059517384
16.435880859375,0.057070494,0.057070494
16.622826171875,0.09403956,0.09403956
18.23241796875,0.077742934,0.077742934
18.43463671875,0.08792508,0.08792508
24.078619140625,0.1596806,0.1596806
24.11994921875,0.46114552,0.46114552
24.162458984375,0.31360853,0.31360853
24.204037109375,0.13231635,0.13231635
24.244150390625,0.041994333,0.041994333
24.50787890625,-0.054377675,-0.054377675
24.564681640625,-0.065425634,-0.065425634
27.059125,0.072125554,0.072125554
27.118130859375,0.04287815,0.04287815
27.17594921875,0.063661814,0.063661814
27.23637109375,0.11548209,0.11548209
27.301603515625,0.32272315,0.32272315
27.374662109375,0.08520579,0.08520579
33.1048359375,-0.07595396,-0.07595396
33.222791015625,-0.11093867,-0.11093867
33.407296875,0.1290977,0.1290977
33.5521640625,-0.4377812,-0.4377812
33.707853515625,0.46359396,0.46359396
33.84709765625,0.4429977,0.4429977
36.5816875,-0.030916333,-0.030916333
36.740728515625,0.2030896,0.2030896
36.919181640625,0.2271092,0.2271092
37.1016484375,0.15487242,0.15487242
37.248810546875,0.12887168,0.12887168
37.404779296875,0.25738883,0.25738883
37.56603125,0.30865562,0.30865562
37.7219140625,-0.34350407,-0.34350407
50.551841796875,-0.07305455,-0.07305455
50.62360546875,0.04632294,0.04632294
