time,signal_amplitude,TK_amplitude
7.16301953125,0.031321526,0.031321526
7.243302734375,0.02864778,0.02864778
7.820087890625,0.072972655,0.072972655
7.89678125,-0.010001302,-0.010001302
7.972189453125,-0.0048835278,-0.0048835278
8.46948828125,0.13400364,0.13400364
8.5442890625,0.007101536,0.007101536
8.62233984375,0.16418779,0.16418779
8.6949140625,0.04760301,0.04760301
8.759359375,-0.15713203,-0.15713203
9.47046484375,0.006758809,0.006758809
10.104791015625,-0.03227997,-0.03227997
10.16389453125,-0.057234287,-0.057234287
10.2250703125,-0.0398798,-0.0398798
10.28471875,0.052016854,0.052016854
10.348091796875,-0.05064428,-0.05064428
10.412255859375,-0.08099902,-0.08099902
10.480115234375,-0.08917725,-0.08917725
10.549671875,0.011760831,0.011760831
10.676,0.042874217,0.042874217
10.736291015625,0.02091229,0.02091229
10.806501953125,0.033985972,0.033985972
10.877388671875,0.045879602,0.045879602
10.951837890625,0.042356968,0.042356968
11.036033203125,-0.06809151,-0.06809151
11.11821875,-0.11265409,-0.11265409
11.19786328125,-0.051466703,-0.051466703
11.23962109375,0.10010505,0.10010505
11.276224609375,-0.058134317,-0.058134317
11.298255859375,0.17431498,0.17431498
11.353302734375,-0.062799335,-0.062799335
11.38136328125,0.12601149,0.12601149
11.43355859375,0.36055017,0.36055017
11.47650390625,0.39513326,0.39513326
11.52327734375,0.4299432,0.4299432
11.570009765625,0.30169368,0.30169368
11.615076171875,0.43026686,0.43026686
11.664134765625,0.22142184,0.22142184
11.711572265625,0.17484963,0.17484963
11.757279296875,0.062951684,0.062951684
11.765529296875,0.13352752,0.13352752
11.814857421875,0.11453557,0.11453557
11.82103125,0.069215775,0.069215775
11.869236328125,0.09428477,0.09428477
11.88230078125,0.07281315,0.07281315
11.924111328125,-0.15926588,-0.15926588
11.947421875,0.06179464,0.06179464
11.979072265625,0.7752073,0.7752073
12.012322265625,0.06655729,0.06655729
12.0299765625,0.92258954,0.92258954
12.079474609375,0.8607712,0.8607712
12.128060546875,0.73727417,0.73727417
12.145568359375,0.0782485,0.0782485
12.178609375,0.50670135,0.50670135
12.21571875,0.077465534,0.077465534
12.2316796875,0.41342282,0.41342282
12.27655078125,0.4212656,0.4212656
12.282458984375,0.07992017,0.07992017
12.3178203125,0.41963065,0.41963065
12.344533203125,0.059514046,0.059514046
12.356314453125,0.4237256,0.4237256
12.395494140625,0.41457093,0.41457093
12.434755859375,0.16203868,0.16203868
12.460615234375,-0.016617775,-0.016617775
12.47527734375,0.31607568,0.31607568
12.51635546875,0.04948175,0.04948175
12.51896484375,0.1918472,0.1918472
12.565037109375,0.30306613,0.30306613
12.57633203125,0.22966611,0.22966611
12.610296875,0.36402953,0.36402953
12.63809375,0.12147236,0.12147236
12.65691015625,0.38913596,0.38913596
12.699099609375,0.42369497,0.42369497
12.742279296875,0.40074956,0.40074956
12.7572578125,0.28630555,0.28630555
12.7811875,0.41073322,0.41073322
12.807458984375,0.116042376,0.116042376
12.81317578125,0.29558527,0.29558527
12.844583984375,0.29758978,0.29758978
12.865310546875,-0.19466102,-0.19466102
12.87671484375,0.3702519,0.3702519
12.878748046875,0.23971546,0.23971546
12.9061953125,0.2720642,0.2720642
12.9183671875,-0.1858995,-0.1858995
12.935314453125,0.35329354,0.35329354
12.94765625,0.25925052,0.25925052
12.966091796875,0.39292455,0.39292455
12.970650390625,0.29908085,0.29908085
12.9996640625,0.3920375,0.3920375
13.013875,0.31057143,0.31057143
13.021732421875,0.37852025,0.37852025
13.0330859375,0.4104718,0.4104718
13.067435546875,0.3926736,0.3926736
13.07298046875,0.46080828,0.46080828
13.082400390625,0.3970219,0.3970219
13.100498046875,0.39738584,0.39738584
13.12366015625,0.47374022,0.47374022
13.13530078125,0.2837361,0.2837361
13.154515625,0.40617335,0.40617335
13.1714375,0.14899921,0.14899921
13.1751875,0.4284041,0.4284041
13.2075,0.27060282,0.27060282
13.22421484375,0.37031257,0.37031257
13.2275,0.48947275,0.48947275
13.243271484375,0.28616536,0.28616536
13.2791640625,0.49280667,0.49280667
13.2828203125,0.45972538,0.45972538
13.2857265625,0.06164503,0.06164503
13.294748046875,0.39628792,0.39628792
13.304376953125,0.07396531,0.07396531
13.314505859375,0.254596,0.254596
13.3360625,0.5300987,0.5300987
13.350390625,-0.3510059,-0.3510059
13.36072265625,0.34454417,0.34454417
13.384447265625,-0.25498378,-0.25498378
13.388697265625,0.5039685,0.5039685
13.418017578125,-0.120431066,-0.120431066
13.428142578125,0.33713317,0.33713317
13.4413671875,0.48613477,0.48613477
13.452931640625,-0.07733798,-0.07733798
13.4925,0.39166713,0.39166713
13.496091796875,0.2523185,0.2523185
13.542767578125,0.22499359,0.22499359
13.564162109375,0.30817378,0.30817378
13.58795703125,0.10650611,0.10650611
13.612109375,0.053732157,0.053732157
13.6304140625,0.3359226,0.3359226
13.694267578125,0.28696513,0.28696513
13.75946875,0.2814983,0.2814983
13.800275390625,0.07742131,0.07742131
13.819708984375,0.28084898,0.28084898
13.842494140625,0.38875687,0.38875687
13.884287109375,0.21619666,0.21619666
13.89366796875,0.2821511,0.2821511
13.944630859375,0.2791351,0.2791351
13.952658203125,0.518252,0.518252
14.00144921875,0.13200533,0.13200533
14.009265625,0.89695096,0.89695096
14.06175,0.19863892,0.19863892
14.06483984375,0.78029203,0.78029203
14.119357421875,0.68340147,0.68340147
14.17200390625,0.346902,0.346902
14.179892578125,0.20044494,0.20044494
14.18659375,0.054611802,0.054611802
14.205291015625,0.05241072,0.05241072
14.22512890625,0.053010225,0.053010225
14.228005859375,0.4330957,0.4330957
14.244984375,0.18342876,0.18342876
14.284677734375,0.18656874,0.18656874
14.31058984375,0.25081348,0.25081348
14.34902734375,-0.046477675,-0.046477675
14.371025390625,0.17489779,0.17489779
14.373666015625,0.054293036,0.054293036
14.40778125,0.06996536,0.06996536
14.41835546875,-0.022515416,-0.022515416
14.4379453125,0.23921156,0.23921156
14.451234375,0.059376,0.059376
14.484201171875,0.16774452,0.16774452
14.500830078125,0.1082294,0.1082294
14.503443359375,0.21870756,0.21870756
14.547869140625,0.80772114,0.80772114
14.562705078125,0.17306054,0.17306054
14.566515625,0.27309954,0.27309954
14.603248046875,0.62163997,0.62163997
14.624216796875,0.29447865,0.29447865
14.65591796875,0.95639837,0.95639837
14.684044921875,0.2979915,0.2979915
14.688216796875,0.32167482,0.32167482
14.703751953125,0.8629173,0.8629173
14.742671875,0.28631687,0.28631687
14.74772265625,0.47331905,0.47331905
14.750666015625,0.9227544,0.9227544
14.798388671875,0.9999999,0.9999999
14.811123046875,0.5767422,0.5767422
14.84365625,0.9686122,0.9686122
14.858181640625,0.26629925,0.26629925
14.87283203125,0.5000317,0.5000317
14.8921875,0.9999999,0.9999999
14.9167578125,0.18514979,0.18514979
14.928888671875,0.53557944,0.53557944
14.942974609375,0.7329669,0.7329669
14.97773046875,0.21519196,0.21519196
14.97997265625,0.55740905,0.55740905
14.9934765625,0.7230805,0.7230805
15.03888671875,0.32154465,0.32154465
15.046515625,0.35849488,0.35849488
15.0975078125,0.12722099,0.12722099
15.09953125,-0.34109485,-0.34109485
15.10439453125,0.14704406,0.14704406
15.15094921875,0.05345702,0.05345702
15.154060546875,-0.28718722,-0.28718722
15.17474609375,0.104779005,0.104779005
15.20662109375,0.30010045,0.30010045
15.256966796875,0.33968556,0.33968556
15.301822265625,-0.25494778,-0.25494778
15.30923046875,0.84237754,0.84237754
15.345697265625,-0.2000773,-0.2000773
15.3684140625,0.6290283,0.6290283
15.39421875,-0.23006189,-0.23006189
15.419056640625,0.8614042,0.8614042
15.443865234375,-0.21231449,-0.21231449
15.4679921875,0.8838161,0.8838161
15.494798828125,-0.19933975,-0.19933975
15.5146328125,0.9453137,0.9453137
15.541484375,0.39336133,0.39336133
15.559955078125,0.8207427,0.8207427
15.58641796875,0.5463718,0.5463718
15.605482421875,0.81416714,0.81416714
15.627484375,0.5927552,0.5927552
15.64951171875,0.92073846,0.92073846
15.666326171875,0.7192646,0.7192646
15.685533203125,0.2162242,0.2162242
15.69286328125,0.9209025,0.9209025
15.70802734375,0.663661,0.663661
15.72981640625,0.45145857,0.45145857
15.736150390625,0.84509397,0.84509397
15.749892578125,0.68267655,0.68267655
15.77503515625,-0.53832424,-0.53832424
15.77784375,0.8164238,0.8164238
15.794009765625,0.6260004,0.6260004
15.8207421875,0.8254726,0.8254726
15.837814453125,0.64686084,0.64686084
15.861060546875,0.9059017,0.9059017
15.863408203125,-0.4451313,-0.4451313
15.880771484375,0.7564125,0.7564125
15.90109375,0.6307715,0.6307715
15.9055078125,-0.3394488,-0.3394488
15.9238359375,0.7794584,0.7794584
15.941990234375,0.78637254,0.78637254
15.94577734375,-0.27944613,-0.27944613
15.96544140625,0.7782273,0.7782273
15.9817734375,0.48037338,0.48037338
15.9849296875,-0.21322799,-0.21322799
16.000919921875,-0.10783148,-0.10783148
16.006556640625,0.8588997,0.8588997
16.0213671875,-0.27952588,-0.27952588
16.0245078125,0.66554666,0.66554666
16.048220703125,0.74266756,0.74266756
16.052369140625,-0.049741983,-0.049741983
16.056923828125,-0.28293514,-0.28293514
16.069240234375,0.7649095,0.7649095
