time,signal_amplitude,TK_amplitude
0.008009765625,0.10390329,0.10390329
0.0661484375,0.041698575,0.041698575
0.1267578125,-0.08023274,-0.08023274
0.145494140625,0.057305098,0.057305098
0.186240234375,-0.15227544,-0.15227544
0.240140625,-0.24406183,-0.24406183
0.255265625,0.067628264,0.067628264
0.2906640625,0.23084462,0.23084462
0.343134765625,-0.15574062,-0.15574062
0.356171875,-0.059941888,-0.059941888
0.3965390625,-0.14062357,-0.14062357
0.446560546875,0.12344289,0.12344289
0.45878515625,-0.029073358,-0.029073358
0.52452734375,0.33498073,0.33498073
0.59217578125,0.30072427,0.30072427
0.660017578125,0.52206516,0.52206516
0.725568359375,0.52552986,0.52552986
0.80000390625,0.50843024,0.50843024
0.87881640625,0.21095371,0.21095371
1.034140625,0.06194389,0.06194389
1.1133046875,0.09242284,0.09242284
1.1781484375,0.10328424,0.10328424
1.234400390625,0.36225212,0.36225212
1.287181640625,0.48963785,0.48963785
1.338607421875,0.3546517,0.3546517
1.388337890625,0.6189803,0.6189803
1.441255859375,0.5204731,0.5204731
1.4921484375,0.5397215,0.5397215
1.546185546875,0.49223185,0.49223185
1.603666015625,0.4131608,0.4131608
1.664421875,0.23523498,0.23523498
1.7321015625,0.15569544,0.15569544
1.8031015625,0.11125636,0.11125636
2.55284765625,-0.0023764372,-0.0023764372
2.62697265625,-0.061480165,-0.061480165
2.6573828125,-0.060822845,-0.060822845
2.6850078125,-0.048065186,-0.048065186
2.71201171875,0.07240319,0.07240319
2.737533203125,0.057989,0.057989
2.762130859375,0.057858944,0.057858944
2.973388671875,-0.0877924,-0.0877924
3.008296875,-0.050476313,-0.050476313
3.03943359375,-0.052060008,-0.052060008
3.099240234375,0.037625313,0.037625313
3.127494140625,-0.04317355,-0.04317355
3.153435546875,-0.04475057,-0.04475057
3.178587890625,-0.03236425,-0.03236425
3.202806640625,-0.04654765,-0.04654765
3.225048828125,-0.03798926,-0.03798926
3.267744140625,-0.030593276,-0.030593276
3.290796875,-0.02409935,-0.02409935
