time,signal_amplitude,TK_amplitude
0.141759765625,0.03894198,0.03894198
2.708587890625,0.095232725,0.095232725
2.801712890625,0.18016481,0.18016481
2.8797578125,0.4925549,0.4925549
2.957390625,0.30768335,0.30768335
3.033611328125,0.3463745,0.3463745
3.10302734375,0.30099893,0.30099893
3.166390625,0.31860077,0.31860077
3.229513671875,0.23384416,0.23384416
3.290181640625,0.17417455,0.17417455
3.3490703125,0.21325624,0.21325624
3.402078125,0.17771041,0.17771041
3.4538046875,-0.17533612,-0.17533612
3.508291015625,-0.14796948,-0.14796948
3.56487890625,-0.14150512,-0.14150512
3.6223984375,0.26915646,0.26915646
3.680189453125,0.32346034,0.32346034
3.740765625,0.2213875,0.2213875
3.80113671875,0.15322733,0.15322733
3.863796875,0.103134274,0.103134274
3.9336640625,-0.025889635,-0.025889635
4.294748046875,-0.06797862,-0.06797862
4.384267578125,-0.06633723,-0.06633723
4.45401171875,0.027668476,0.027668476
4.52001953125,-0.04285562,-0.04285562
4.5827421875,0.0125101805,0.0125101805
4.64469140625,0.06713891,0.06713891
4.7035625,0.083895445,0.083895445
4.7604453125,0.108261585,0.108261585
4.81684375,0.090287924,0.090287924
4.872767578125,0.10404158,0.10404158
4.92783984375,0.081894875,0.081894875
4.984203125,0.10263574,0.10263574
5.041515625,0.10581076,0.10581076
5.0972421875,0.10706496,0.10706496
5.154302734375,0.13775218,0.13775218
5.21055078125,0.1632719,0.1632719
5.264697265625,0.16206527,0.16206527
5.315826171875,0.1960206,0.1960206
5.3645625,0.15277004,0.15277004
5.414123046875,0.15409613,0.15409613
5.463193359375,0.14649522,0.14649522
5.514,0.107385874,0.107385874
5.5662265625,0.15626574,0.15626574
5.6199765625,0.16725564,0.16725564
5.673587890625,0.19167686,0.19167686
5.731478515625,0.20213938,0.20213938
5.8015390625,0.20790339,0.20790339
5.931177734375,0.16044474,0.16044474
6.0543671875,0.22644341,0.22644341
6.174912109375,0.40473866,0.40473866
6.257412109375,0.3206786,0.3206786
6.328716796875,0.44236064,0.44236064
6.39695703125,-0.40590692,-0.40590692
6.463767578125,0.35930228,0.35930228
6.53264453125,-0.22720277,-0.22720277
6.59500390625,0.17496455,0.17496455
6.655654296875,0.32932138,0.32932138
6.71898828125,0.27655828,0.27655828
6.78534765625,0.3101542,0.3101542
6.85440234375,0.2677753,0.2677753
6.9352734375,0.21986043,0.21986043
7.047796875,0.08560836,0.08560836
7.896005859375,-0.024059296,-0.024059296
7.992126953125,0.104759455,0.104759455
8.08378125,-0.3600967,-0.3600967
8.211810546875,0.26007473,0.26007473
8.3178828125,0.28810728,0.28810728
8.394154296875,0.23456395,0.23456395
8.461212890625,0.32757473,0.32757473
8.514859375,0.36295927,0.36295927
8.56804296875,0.242275,0.242275
8.625974609375,0.30939114,0.30939114
8.68850390625,0.41697598,0.41697598
8.757345703125,0.29011416,0.29011416
8.828091796875,0.30374932,0.30374932
8.899466796875,0.25410008,0.25410008
8.968431640625,0.28457797,0.28457797
9.029873046875,0.2738905,0.2738905
9.0877578125,0.25912762,0.25912762
9.14694140625,0.20515883,0.20515883
9.20757421875,0.3094368,0.3094368
9.26965625,0.26780772,0.26780772
9.334146484375,0.26326346,0.26326346
9.398998046875,0.36568785,0.36568785
9.458505859375,0.40441036,0.40441036
9.51371875,0.32526267,0.32526267
9.567677734375,0.3064326,0.3064326
9.6228359375,0.39287388,0.39287388
9.687314453125,0.40333152,0.40333152
9.762287109375,0.48944902,0.48944902
9.847107421875,0.34197247,0.34197247
9.947015625,0.18885565,0.18885565
10.073126953125,0.08502221,0.08502221
10.166236328125,0.059624434,0.059624434
10.250814453125,0.10929656,0.10929656
10.319291015625,0.11187434,0.11187434
10.38519921875,0.13523388,0.13523388
10.44740625,0.12727463,0.12727463
10.5120390625,0.074092865,0.074092865
10.580205078125,0.078627825,0.078627825
10.649244140625,0.05904913,0.05904913
10.724212890625,0.109193206,0.109193206
10.78366796875,0.050971746,0.050971746
10.835087890625,0.19200802,0.19200802
10.885326171875,0.077319026,0.077319026
10.939380859375,0.1908201,0.1908201
10.99530078125,0.12723756,0.12723756
11.057615234375,0.10021591,0.10021591
11.117419921875,0.040816545,0.040816545
11.159982421875,0.10496938,0.10496938
11.215462890625,0.21700013,0.21700013
11.26902734375,0.28952503,0.28952503
11.3272890625,0.28786504,0.28786504
11.391513671875,0.18894613,0.18894613
11.668822265625,0.10750604,0.10750604
11.744376953125,0.15021515,0.15021515
11.819689453125,0.16543937,0.16543937
11.912490234375,0.1745435,0.1745435
11.988333984375,0.16253173,0.16253173
12.05497265625,0.2842543,0.2842543
12.14259765625,0.21571124,0.21571124
12.210099609375,0.16084254,0.16084254
12.269599609375,-0.0105211735,-0.0105211735
12.321646484375,0.064952254,0.064952254
12.37676953125,0.09255159,0.09255159
12.447013671875,-0.07605314,-0.07605314
12.536107421875,0.27068758,0.27068758
