time,signal_amplitude,TK_amplitude
0.110623046875,-0.4684708,-0.4684708
0.3568984375,-0.35971832,-0.35971832
0.60194140625,0.33386266,0.33386266
0.8469140625,0.37383223,0.37383223
1.0910859375,-0.370705,-0.370705
1.33698828125,-0.35094357,-0.35094357
1.58097265625,-0.09419775,-0.09419775
1.827908203125,0.27756393,0.27756393
2.074908203125,-0.35233462,-0.35233462
2.3229296875,-0.20492685,-0.20492685
2.570005859375,0.22891617,0.22891617
2.818666015625,-0.24149382,-0.24149382
3.062091796875,0.41626024,0.41626024
3.3091015625,0.53599644,0.53599644
3.55414453125,0.3568765,0.3568765
3.79908984375,-0.40929353,-0.40929353
4.04609765625,-0.34665287,-0.34665287
4.2930234375,-0.35816324,-0.35816324
4.5380859375,-0.39990234,-0.39990234
4.78358203125,0.22411227,0.22411227
5.028951171875,-0.38082194,-0.38082194
5.275916015625,-0.4006493,-0.4006493
5.521044921875,0.50123954,0.50123954
5.766060546875,-0.4233861,-0.4233861
6.01109375,-0.37530065,-0.37530065
6.258037109375,0.20078433,0.20078433
6.504998046875,0.17250943,0.17250943
6.75214453125,-0.32220268,-0.32220268
6.99898046875,0.48205757,0.48205757
7.245138671875,-0.39020407,-0.39020407
7.492986328125,0.29401696,0.29401696
7.737064453125,0.30645275,0.30645275
7.9819453125,0.31700838,0.31700838
8.2269453125,0.120808125,0.120808125
8.47455078125,-0.47308946,-0.47308946
8.7205546875,-0.20089471,-0.20089471
8.964919921875,-0.30394518,-0.30394518
9.211158203125,-0.3307761,-0.3307761
9.45605859375,-0.28872848,-0.28872848
9.703060546875,0.28742707,0.28742707
9.947064453125,0.43790555,0.43790555
10.196580078125,-0.5597538,-0.5597538
10.44099609375,-0.2822857,-0.2822857
10.686595703125,0.23089743,0.23089743
10.934041015625,-0.26282442,-0.26282442
11.181060546875,0.38607156,0.38607156
11.426681640625,0.30376053,0.30376053
11.67303125,0.28917658,0.28917658
11.91769140625,0.3833599,0.3833599
12.16403125,0.37748814,0.37748814
12.407958984375,-0.37749374,-0.37749374
12.655111328125,0.31524146,0.31524146
12.902986328125,-0.50960064,-0.50960064
13.1490546875,0.39018667,0.39018667
13.394625,-0.51941323,-0.51941323
13.63995703125,-0.41028237,-0.41028237
13.929814453125,-0.27885497,-0.27885497
14.176658203125,-0.41785514,-0.41785514
14.422998046875,0.35098588,0.35098588
14.66796875,-0.37189615,-0.37189615
14.913193359375,0.6512022,0.6512022
15.158083984375,0.4878013,0.4878013
15.403068359375,0.41228306,0.41228306
15.651001953125,0.31187546,0.31187546
15.8960390625,0.4984305,0.4984305
16.14101953125,-0.27075934,-0.27075934
16.389125,-0.35048568,-0.35048568
16.635548828125,-0.5296695,-0.5296695
16.8820546875,0.39962828,0.39962828
17.126994140625,-0.38541472,-0.38541472
17.374154296875,-0.21437585,-0.21437585
17.619935546875,0.21477473,0.21477473
17.86408203125,-0.28669786,-0.28669786
18.1089453125,0.15519845,0.15519845
18.35594140625,0.31457174,0.31457174
18.600603515625,-0.3537215,-0.3537215
18.844626953125,-0.41728163,-0.41728163
19.088068359375,0.1701088,0.1701088
19.333146484375,-0.29381096,-0.29381096
19.580185546875,-0.3309275,-0.3309275
19.8250703125,0.47781754,0.47781754
20.070990234375,0.5201222,0.5201222
20.315888671875,0.3854146,0.3854146
20.56093359375,-0.38278985,-0.38278985
20.8069296875,-0.44643784,-0.44643784
21.053955078125,0.36508942,0.36508942
21.29894921875,0.3213774,0.3213774
21.546521484375,-0.40553284,-0.40553284
21.7911328125,-0.5233047,-0.5233047
22.035546875,-0.37510848,-0.37510848
22.28100390625,-0.3584882,-0.3584882
22.5260078125,-0.342355,-0.342355
22.771091796875,-0.20269418,-0.20269418
23.01501953125,0.19251728,0.19251728
23.26162890625,0.24415565,0.24415565
23.507974609375,0.25035274,0.25035274
23.755564453125,-0.3164761,-0.3164761
24.002548828125,-0.5269666,-0.5269666
24.248525390625,-0.4520067,-0.4520067
24.4930390625,-0.35945702,-0.35945702
24.7370703125,-0.24716759,-0.24716759
24.984015625,0.4289986,0.4289986
25.2290078125,0.3765943,0.3765943
25.474125,-0.44836164,-0.44836164
25.7189765625,0.22798216,0.22798216
25.963001953125,0.13545513,0.13545513
26.20855078125,-0.3382436,-0.3382436
26.45251953125,-0.33084643,-0.33084643
26.700533203125,-0.42860138,-0.42860138
26.94752734375,-0.5154692,-0.5154692
27.196525390625,0.44138777,0.44138777
27.44109375,-0.3848033,-0.3848033
27.687990234375,0.13071406,0.13071406
27.932083984375,0.24943936,0.24943936
28.176021484375,0.42234552,0.42234552
28.422931640625,-0.51749396,-0.51749396
28.670185546875,0.70985734,0.70985734
28.91484375,0.64223266,0.64223266
29.15989453125,-0.48841178,-0.48841178
29.404064453125,0.3052143,0.3052143
29.64797265625,0.30791366,0.30791366
29.89201953125,0.22697937,0.22697937
30.13598828125,0.27719378,0.27719378
30.382009765625,-0.1796273,-0.1796273
30.626923828125,0.16459358,0.16459358
30.872955078125,0.3027085,0.3027085
31.1171015625,-0.35523653,-0.35523653
31.364052734375,0.3669263,0.3669263
31.60807421875,-0.334257,-0.334257
31.853990234375,-0.39440227,-0.39440227
32.100580078125,-0.3780433,-0.3780433
32.344029296875,-0.12722111,-0.12722111
32.593634765625,-0.43040586,-0.43040586
32.836052734375,0.321177,0.321177
33.082013671875,0.26643765,0.26643765
33.32899609375,0.3139521,0.3139521
33.5739375,0.14982486,0.14982486
33.820044921875,-0.4738071,-0.4738071
34.067005859375,-0.37064087,-0.37064087
34.31300390625,-0.5546857,-0.5546857
34.55896484375,0.6325953,0.6325953
34.80496484375,-0.45397973,-0.45397973
35.052095703125,0.59202456,0.59202456
35.2989375,0.23621821,0.23621821
35.5446015625,-0.39660418,-0.39660418
35.795611328125,0.28500962,0.28500962
36.041666015625,-0.19391847,-0.19391847
36.2879921875,0.15928674,0.15928674
36.53404296875,-0.29700828,-0.29700828
36.780888671875,-0.37323642,-0.37323642
37.027005859375,-0.31906402,-0.31906402
37.27103515625,-0.5417286,-0.5417286
37.51812890625,0.385602,0.385602
37.762939453125,0.24577022,0.24577022
38.008064453125,0.31073546,0.31073546
38.256138671875,0.4208858,0.4208858
38.500005859375,0.28420722,0.28420722
38.74416015625,0.5568749,0.5568749
38.9935859375,0.21790242,0.21790242
39.235953125,0.41561854,0.41561854
39.482896484375,0.4649546,0.4649546
39.727044921875,-0.47474682,-0.47474682
39.97494921875,-0.23994076,-0.23994076
40.222046875,-0.6112875,-0.6112875
40.466880859375,-0.37448835,-0.37448835
40.714580078125,-0.39196575,-0.39196575
40.95815625,0.30368888,0.30368888
41.204072265625,-0.2180214,-0.2180214
41.448126953125,-0.46276355,-0.46276355
41.692044921875,-0.27015018,-0.27015018
41.93698828125,0.33091533,0.33091533
42.181017578125,-0.47650468,-0.47650468
42.428931640625,0.4143132,0.4143132
42.672966796875,0.42562366,0.42562366
42.91702734375,0.24656093,0.24656093
43.162095703125,0.36066055,0.36066055
43.40859765625,-0.2941512,-0.2941512
43.65202734375,-0.535974,-0.535974
43.89598046875,-0.5097697,-0.5097697
44.140037109375,-0.33850992,-0.33850992
44.3878046875,0.45535028,0.45535028
44.63400390625,0.18239331,0.18239331
44.881009765625,0.17431235,0.17431235
45.128599609375,-0.4553579,-0.4553579
45.375517578125,0.36214423,0.36214423
45.619802734375,0.9420124,0.9420124
45.863908203125,-0.6869241,-0.6869241
46.110873046875,0.3478155,0.3478155
46.35698828125,0.17483783,0.17483783
46.60399609375,0.13051593,0.13051593
46.84812109375,0.3463379,0.3463379
47.0936171875,-0.58590853,-0.58590853
47.337921875,-0.54103374,-0.54103374
47.5839296875,0.35560012,0.35560012
47.831029296875,0.52032244,0.52032244
48.07798828125,0.5148027,0.5148027
48.32303125,-0.4020729,-0.4020729
48.570013671875,0.28056216,0.28056216
48.8160078125,0.18813372,0.18813372
49.06196484375,0.35136175,0.35136175
49.307587890625,0.31059313,0.31059313
49.55399609375,0.35842538,0.35842538
49.800978515625,0.4830104,0.4830104
50.046982421875,0.48442972,0.48442972
50.291060546875,-0.47496176,-0.47496176
50.535958984375,0.2531538,0.2531538
50.78096484375,0.38261783,0.38261783
51.02851953125,-0.41234326,-0.41234326
51.2728515625,-0.519343,-0.519343
51.518009765625,0.40933645,0.40933645
51.762990234375,0.37256074,0.37256074
52.011001953125,0.37396312,0.37396312
52.25705078125,0.36668718,0.36668718
52.503978515625,0.34564602,0.34564602
52.7499765625,0.27286506,0.27286506
52.9965625,0.2970314,0.2970314
53.240095703125,-0.51550996,-0.51550996
53.486,0.30351627,0.30351627
53.73406640625,0.23820043,0.23820043
53.979921875,0.28615475,0.28615475
54.223998046875,0.31308913,0.31308913
54.467962890625,0.32932198,0.32932198
54.712990234375,0.3535937,0.3535937
54.95899609375,0.23857045,0.23857045
55.206048828125,0.2864542,0.2864542
55.450052734375,0.3969233,0.3969233
55.6949375,0.34484005,0.34484005
55.939921875,0.3665203,0.3665203
