time,signal_amplitude,TK_amplitude
12.370703125,0.17763746,0.17763746
12.438107421875,0.23249114,0.23249114
12.5013046875,0.21361268,0.21361268
12.565314453125,0.29331076,0.29331076
12.627671875,0.31875813,0.31875813
12.690158203125,0.28943086,0.28943086
12.753419921875,0.27855217,0.27855217
12.814353515625,0.2052592,0.2052592
12.87463671875,0.16681874,0.16681874
12.933671875,0.102695584,0.102695584
12.992171875,0.23923242,0.23923242
13.051310546875,0.16042578,0.16042578
13.1064453125,0.16813385,0.16813385
13.16712890625,0.21545637,0.21545637
13.223947265625,0.21250856,0.21250856
13.281923828125,0.14587939,0.14587939
13.339974609375,0.17355001,0.17355001
13.397552734375,0.09237957,0.09237957
13.453208984375,-0.18000507,-0.18000507
13.51714453125,0.09204662,0.09204662
13.579763671875,-0.22150397,-0.22150397
13.646166015625,-0.2099024,-0.2099024
13.704919921875,-0.19049728,-0.19049728
13.759716796875,0.104295135,0.104295135
13.812455078125,-0.2011944,-0.2011944
13.86818359375,-0.1541723,-0.1541723
13.92608203125,-0.2288922,-0.2288922
13.984521484375,-0.19348478,-0.19348478
14.049029296875,-0.09314728,-0.09314728
14.11482421875,-0.10229576,-0.10229576
14.19039453125,0.06373894,0.06373894
17.266318359375,-0.04762125,-0.04762125
17.342052734375,0.033785462,0.033785462
17.4085546875,0.35534728,0.35534728
17.4697734375,0.64072,0.64072
17.5361328125,0.9999999,0.9999999
17.59801171875,-0.3393457,-0.3393457
17.670287109375,0.0893563,0.0893563
18.092216796875,0.08036363,0.08036363
18.162048828125,0.16662025,0.16662025
18.22857421875,0.3283019,0.3283019
18.296046875,0.33217263,0.33217263
18.363501953125,0.5857632,0.5857632
18.432369140625,0.64873195,0.64873195
18.495173828125,0.56771064,0.56771064
18.559560546875,0.47537816,0.47537816
18.624134765625,0.40994942,0.40994942
18.6870703125,0.32011247,0.32011247
18.746384765625,0.2898487,0.2898487
18.80155078125,0.13055968,0.13055968
18.856935546875,-0.19751406,-0.19751406
18.916228515625,-0.13813305,-0.13813305
30.965478515625,-0.043548107,-0.043548107
31.411330078125,0.11425841,0.11425841
31.47955078125,0.22445607,0.22445607
31.547203125,0.44303703,0.44303703
31.6113203125,0.50582266,0.50582266
31.67622265625,0.47941315,0.47941315
31.739962890625,0.18809009,0.18809009
31.80438671875,-0.10228884,-0.10228884
31.880822265625,0.04326296,0.04326296
37.25358984375,-0.049522877,-0.049522877
37.298994140625,-0.015862465,-0.015862465
37.692087890625,-0.046646237,-0.046646237
37.7404453125,-0.036696315,-0.036696315
37.789390625,0.029601574,0.029601574
37.8376640625,-0.04260671,-0.04260671
37.88709765625,-0.040210128,-0.040210128
37.935833984375,0.024512291,0.024512291
47.837341796875,0.04369366,0.04369366
47.893884765625,0.117673874,0.117673874
47.955384765625,0.42651665,0.42651665
48.021236328125,0.13673294,0.13673294
53.079142578125,0.045930147,0.045930147
53.151125,0.041107416,0.041107416
53.58658984375,-0.029159188,-0.029159188
53.679671875,0.04647696,0.04647696
53.774072265625,0.039850593,0.039850593
53.85177734375,0.034105778,0.034105778
55.083099609375,0.111006856,0.111006856
55.204650390625,0.15045214,0.15045214
55.300037109375,0.38450074,0.38450074
55.410345703125,0.25121975,0.25121975
55.49650390625,0.27562964,0.27562964
55.575494140625,0.22899556,0.22899556
55.651451171875,0.3721925,0.3721925
55.72062890625,0.36814284,0.36814284
55.80025,0.21325529,0.21325529
55.876958984375,-0.0648303,-0.0648303
