time,signal_amplitude,TK_amplitude
0.442759765625,0.14686835,0.14686835
0.5370390625,0.45502138,0.45502138
0.609361328125,0.63415146,0.63415146
0.6949296875,0.29160345,0.29160345
0.767734375,0.39328635,0.39328635
0.833435546875,0.45001507,0.45001507
0.914892578125,0.36854053,0.36854053
0.985951171875,0.61833096,0.61833096
1.05545703125,0.49546552,0.49546552
1.12244140625,0.47924435,0.47924435
1.195357421875,0.390244,0.390244
1.26437109375,0.31051898,0.31051898
1.334712890625,0.30184567,0.30184567
1.41324609375,-0.070696235,-0.070696235
1.472103515625,-0.2162354,-0.2162354
1.535236328125,0.16654134,0.16654134
1.60391015625,0.7532685,0.7532685
1.68529296875,-0.024368286,-0.024368286
1.7879140625,0.14094651,0.14094651
1.90895703125,-0.059972405,-0.059972405
3.03156640625,0.078721285,0.078721285
3.145904296875,0.09533107,0.09533107
3.215859375,0.07433641,0.07433641
3.355583984375,-0.085169196,-0.085169196
3.4562109375,-0.12051904,-0.12051904
3.579720703125,-0.06860769,-0.06860769
3.653818359375,0.037321806,0.037321806
3.717638671875,0.03788817,0.03788817
3.817630859375,0.04124129,0.04124129
4.529900390625,0.043497086,0.043497086
4.733939453125,0.081721306,0.081721306
4.84394921875,-0.104426146,-0.104426146
4.91503125,0.06298149,0.06298149
4.94368359375,0.16544795,0.16544795
4.984103515625,0.060160518,0.060160518
5.063009765625,-0.085115194,-0.085115194
5.072701171875,0.17100513,0.17100513
5.148849609375,0.13949478,0.13949478
5.1915078125,0.05514908,0.05514908
5.227103515625,0.12842274,0.12842274
5.2828203125,0.07792282,0.07792282
5.32623046875,0.01949215,0.01949215
5.332826171875,0.08600271,0.08600271
5.386470703125,0.032987714,0.032987714
5.441759765625,-0.08608973,-0.08608973
5.507015625,-0.103776455,-0.103776455
5.583919921875,-0.11459088,-0.11459088
5.663732421875,0.18334973,0.18334973
5.740263671875,0.15109837,0.15109837
5.83474609375,-0.08038902,-0.08038902
5.9470859375,0.12925398,0.12925398
6.0201796875,0.20159423,0.20159423
6.05415234375,0.07168388,0.07168388
6.0791796875,0.36015868,0.36015868
6.162220703125,0.6368011,0.6368011
6.227884765625,0.7156675,0.7156675
6.2911953125,-0.30571437,-0.30571437
6.356818359375,0.28777242,0.28777242
6.420587890625,0.21013474,0.21013474
6.479994140625,0.2856673,0.2856673
6.540841796875,0.7557862,0.7557862
6.59867578125,0.9999999,0.9999999
6.660984375,-0.3948791,-0.3948791
6.730412109375,-0.11561942,-0.11561942
7.22878125,0.044216514,0.044216514
7.305689453125,0.07473004,0.07473004
7.698865234375,0.04345393,0.04345393
12.986599609375,0.05024755,0.05024755
13.0744453125,0.11874032,0.11874032
13.146912109375,0.15799391,0.15799391
13.219919921875,0.1150862,0.1150862
13.31021875,0.05286908,0.05286908
14.634080078125,0.060392857,0.060392857
14.6774296875,0.109300375,0.109300375
14.72178125,0.067603946,0.067603946
14.88565625,0.039065957,0.039065957
14.9210625,0.042887688,0.042887688
14.943048828125,0.017039776,0.017039776
14.9991953125,0.07549453,0.07549453
15.055892578125,0.06513941,0.06513941
15.13440625,0.10877478,0.10877478
15.235259765625,0.11649811,0.11649811
15.342873046875,0.06992304,0.06992304
15.44962890625,0.0069801807,0.0069801807
15.566533203125,-0.08591533,-0.08591533
15.677384765625,0.20034564,0.20034564
15.7457421875,0.22766972,0.22766972
15.770619140625,0.062202573,0.062202573
15.80873828125,0.08092749,0.08092749
15.857623046875,0.33263588,0.33263588
15.894111328125,0.15840733,0.15840733
15.971041015625,0.10634339,0.10634339
15.978779296875,0.074097514,0.074097514
16.044794921875,0.0781368,0.0781368
16.12712109375,-0.011683464,-0.011683464
16.22851953125,-0.036358953,-0.036358953
16.33569140625,0.07730746,0.07730746
16.427708984375,0.08649421,0.08649421
16.550310546875,-0.08773005,-0.08773005
16.616783203125,0.05379021,0.05379021
16.698548828125,0.15897596,0.15897596
16.805755859375,0.33942926,0.33942926
16.910037109375,0.45097196,0.45097196
17.03581640625,0.7855698,0.7855698
17.13846484375,0.4698795,0.4698795
17.231537109375,0.54909587,0.54909587
17.23623046875,-0.02149868,-0.02149868
17.3011796875,0.079638004,0.079638004
17.322484375,0.5546583,0.5546583
17.3678515625,-0.005771756,-0.005771756
17.411140625,0.6223098,0.6223098
17.518064453125,0.71969974,0.71969974
17.632177734375,0.78546584,0.78546584
17.7176328125,0.5856167,0.5856167
17.812966796875,0.7696115,0.7696115
17.907478515625,0.6836573,0.6836573
17.9921484375,0.54218376,0.54218376
18.070685546875,0.43288362,0.43288362
18.151037109375,0.46771896,0.46771896
18.23548828125,0.37802565,0.37802565
18.31189453125,0.3489598,0.3489598
18.380724609375,0.44929087,0.44929087
18.452751953125,0.42733288,0.42733288
18.536125,0.20229661,0.20229661
18.633798828125,0.43816662,0.43816662
18.7495703125,-0.22377884,-0.22377884
18.79195703125,-0.021053433,-0.021053433
18.900232421875,0.047311306,0.047311306
18.916828125,0.023811221,0.023811221
19.054380859375,0.043570876,0.043570876
19.073732421875,-0.0070878267,-0.0070878267
19.173759765625,0.15897775,0.15897775
19.21906640625,-0.03676355,-0.03676355
19.2704140625,0.16623676,0.16623676
19.299484375,0.09507108,0.09507108
19.31267578125,0.0293746,0.0293746
19.36800390625,0.016154528,0.016154528
19.37987890625,-0.0024796724,-0.0024796724
19.40303125,0.17944491,0.17944491
19.4733984375,-0.04140234,-0.04140234
19.49730859375,0.06423855,0.06423855
19.54248046875,0.08462453,0.08462453
19.5672421875,0.08564067,0.08564067
19.60303515625,0.06929183,0.06929183
19.638548828125,0.1263355,0.1263355
19.666044921875,0.109389186,0.109389186
19.715267578125,0.17167413,0.17167413
