time,signal_amplitude,TK_amplitude
0.811369140625,0.038930416,0.038930416
0.976744140625,-0.19177556,-0.19177556
1.186736328125,0.12575936,0.12575936
1.384455078125,0.15896797,0.15896797
1.645197265625,0.0064538717,0.0064538717
13.462841796875,-0.0368613,-0.0368613
13.613498046875,0.048414946,0.048414946
14.1543359375,-0.06724858,-0.06724858
14.77804296875,-0.031859636,-0.031859636
14.97228125,0.07578826,0.07578826
15.175275390625,0.22644496,0.22644496
15.40534375,0.08606577,0.08606577
16.00842578125,0.26965678,0.26965678
16.256658203125,0.28127027,0.28127027
53.14531640625,0.07609892,0.07609892
53.26074609375,0.16591036,0.16591036
53.390787109375,0.11761212,0.11761212
53.809615234375,0.10707986,0.10707986
53.897427734375,0.21285617,0.21285617
54.011314453125,0.12197471,0.12197471
54.1656875,0.101308465,0.101308465
