time,signal_amplitude,TK_amplitude
24.448265625,0.2790457,0.2790457
24.45696875,0.18435585,0.18435585
24.46011328125,0.041888714,0.041888714
24.4981484375,0.16529524,0.16529524
24.5102578125,0.255924,0.255924
24.5139453125,0.59809804,0.59809804
24.51609375,0.65542686,0.65542686
24.518615234375,-0.72948706,-0.72948706
24.52091796875,0.82664907,0.82664907
24.523166015625,0.7967572,0.7967572
24.526470703125,0.78297234,0.78297234
24.53248046875,0.9999999,0.9999999
24.579158203125,-0.05869198,-0.05869198
24.769818359375,-0.14382601,-0.14382601
24.821435546875,0.0995698,0.0995698
24.9478359375,0.03886509,0.03886509
25.303623046875,-0.030221343,-0.030221343
25.483314453125,-0.046815276,-0.046815276
25.660298828125,0.14752793,0.14752793
25.8402890625,-0.07996583,-0.07996583
26.02082421875,-0.22422385,-0.22422385
26.200361328125,-0.3894881,-0.3894881
26.380392578125,0.2671504,0.2671504
26.558369140625,-0.3183123,-0.3183123
26.737478515625,0.25402057,0.25402057
26.91751953125,-0.23692632,-0.23692632
27.09599609375,-0.15068257,-0.15068257
27.27301171875,-0.08216548,-0.08216548
27.4525703125,-0.0009776354,-0.0009776354
27.632583984375,0.13086915,0.13086915
27.810607421875,0.10470128,0.10470128
27.989248046875,-0.13025343,-0.13025343
28.16670703125,-0.07869983,-0.07869983
28.343595703125,0.052798748,0.052798748
28.522634765625,0.07495046,0.07495046
28.699728515625,-0.048117995,-0.048117995
29.2342265625,0.023883104,0.023883104
29.410611328125,-0.08145857,-0.08145857
29.588197265625,-0.0043854713,-0.0043854713
29.765916015625,0.04372382,0.04372382
29.945486328125,0.02007854,0.02007854
30.12264453125,0.075387836,0.075387836
30.300580078125,0.098731995,0.098731995
30.479572265625,0.047072172,0.047072172
30.5991328125,0.10217142,0.10217142
30.64871484375,0.104435444,0.104435444
30.65759765625,0.030300617,0.030300617
30.681419921875,0.051582456,0.051582456
30.69465234375,0.14937901,0.14937901
30.732369140625,0.13254976,0.13254976
30.73672265625,0.1596309,0.1596309
30.77798828125,0.17344701,0.17344701
30.78369921875,-0.09941423,-0.09941423
30.819103515625,0.24320006,0.24320006
30.834205078125,-0.09993768,-0.09993768
30.86038671875,0.21696842,0.21696842
30.88405078125,0.070182085,0.070182085
30.909486328125,0.08279598,0.08279598
30.93241015625,0.445763,0.445763
30.978763671875,0.73318505,0.73318505
31.012806640625,0.02614367,0.02614367
31.022638671875,0.89647007,0.89647007
31.02519140625,0.017156124,0.017156124
31.06545703125,0.49424338,0.49424338
31.10820703125,-0.6339841,-0.6339841
31.1501875,-0.40295458,-0.40295458
31.19200390625,-0.117856026,-0.117856026
31.23166015625,-0.19733036,-0.19733036
31.271837890625,0.15849197,0.15849197
31.317111328125,-0.0887723,-0.0887723
31.37087109375,-0.02566123,-0.02566123
31.44195703125,-0.05661428,-0.05661428
31.7285859375,0.036839128,0.036839128
31.9085078125,0.048641443,0.048641443
32.0885078125,0.063192725,0.063192725
32.26960546875,0.07281709,0.07281709
32.44857421875,0.09414017,0.09414017
32.625634765625,0.059646606,0.059646606
32.802591796875,-0.05497086,-0.05497086
32.982599609375,-0.016233444,-0.016233444
33.162669921875,0.037174106,0.037174106
33.34166015625,0.08119297,0.08119297
33.51912890625,-0.062000275,-0.062000275
33.697703125,0.09825611,0.09825611
33.877640625,0.07285297,0.07285297
34.054654296875,0.06374335,0.06374335
34.232548828125,0.106748104,0.106748104
34.412525390625,0.084786296,0.084786296
34.5953203125,0.055511475,0.055511475
34.7746953125,0.040726542,0.040726542
34.953642578125,0.03785062,0.03785062
35.133642578125,0.049650908,0.049650908
35.31062109375,0.051115513,0.051115513
35.490578125,0.06179726,0.06179726
35.67159765625,0.12955558,0.12955558
35.850658203125,0.015535116,0.015535116
36.028546875,0.10527885,0.10527885
36.207521484375,0.06810427,0.06810427
36.38555859375,0.11351001,0.11351001
36.564572265625,-0.06959212,-0.06959212
36.74162109375,0.16602635,0.16602635
36.92255078125,0.17739022,0.17739022
37.100607421875,0.1305908,0.1305908
37.280646484375,0.03843844,0.03843844
37.4586328125,0.075635314,0.075635314
37.638611328125,0.071008444,0.071008444
37.819662109375,-0.1431799,-0.1431799
37.998666015625,0.13789928,0.13789928
38.176615234375,0.08832145,0.08832145
38.3545234375,0.12052846,0.12052846
38.531517578125,0.15452302,0.15452302
38.7095,-0.09827447,-0.09827447
38.88955859375,0.119573355,0.119573355
39.06663671875,0.11185968,0.11185968
39.243638671875,0.09036231,0.09036231
39.4217890625,-0.09026742,-0.09026742
39.59966015625,0.09682262,0.09682262
39.780619140625,0.055223107,0.055223107
39.938435546875,-0.012373328,-0.012373328
39.959798828125,0.025228143,0.025228143
40.139517578125,0.16306782,0.16306782
40.31660546875,0.24859154,0.24859154
40.49406640625,0.28676617,0.28676617
40.6745859375,-0.15065074,-0.15065074
40.85163671875,-0.13194013,-0.13194013
41.028642578125,0.09018564,0.09018564
41.208689453125,0.12243509,0.12243509
41.389779296875,0.122623086,0.122623086
41.56968359375,0.057908773,0.057908773
41.747685546875,0.12315881,0.12315881
41.927583984375,0.08669257,0.08669257
42.105677734375,-0.08168638,-0.08168638
42.285623046875,0.06411886,0.06411886
42.46657421875,0.17351735,0.17351735
42.645546875,0.09216583,0.09216583
42.82260546875,0.19424117,0.19424117
43.00064453125,0.13025784,0.13025784
43.178625,0.17227697,0.17227697
43.355666015625,0.209216,0.209216
43.53458203125,0.1846509,0.1846509
43.711640625,0.18160558,0.18160558
43.889654296875,-0.09191549,-0.09191549
44.0696171875,0.11722076,0.11722076
44.248546875,0.10767102,0.10767102
44.425564453125,0.10761547,0.10761547
44.604564453125,0.101776004,0.101776004
44.783634765625,0.07557261,0.07557261
44.964630859375,-0.13863456,-0.13863456
45.1445625,0.13938487,0.13938487
45.321708984375,0.24161589,0.24161589
45.503083984375,-0.11581302,-0.11581302
45.68059765625,0.14192212,0.14192212
45.85960546875,0.18250895,0.18250895
46.0376328125,0.16623819,0.16623819
46.215724609375,-0.073467374,-0.073467374
46.39334765625,0.09782565,0.09782565
46.5726328125,0.09489453,0.09489453
46.749671875,0.102372766,0.102372766
46.926673828125,0.1134305,0.1134305
47.1076171875,0.13611472,0.13611472
47.285650390625,-0.14856136,-0.14856136
47.46257421875,0.18071508,0.18071508
47.64065625,0.12687981,0.12687981
47.818583984375,0.17922986,0.17922986
47.99655078125,0.19613194,0.19613194
48.173638671875,0.121367574,0.121367574
48.35358984375,0.11260986,0.11260986
48.53065625,-0.21520197,-0.21520197
48.70765625,0.19656706,0.19656706
48.887587890625,0.13586843,0.13586843
49.064599609375,0.11370182,0.11370182
49.243048828125,-0.13350499,-0.13350499
49.41971875,-0.05820763,-0.05820763
49.59662109375,0.07066405,0.07066405
49.77658203125,0.13497114,0.13497114
49.95559765625,0.1326133,0.1326133
50.132734375,0.09386778,0.09386778
50.313109375,0.08453143,0.08453143
50.48974609375,-0.08714557,-0.08714557
50.666640625,0.08752775,0.08752775
50.843658203125,0.06763327,0.06763327
51.022591796875,0.17353415,0.17353415
51.201599609375,0.13125646,0.13125646
51.381564453125,0.21554887,0.21554887
51.55956640625,0.20662892,0.20662892
51.736703125,0.12782443,0.12782443
51.915640625,0.12149274,0.12149274
52.093041015625,-0.14083588,-0.14083588
52.27260546875,-0.15893161,-0.15893161
52.45366015625,-0.15469825,-0.15469825
52.633646484375,0.13622153,0.13622153
52.811119140625,0.14853239,0.14853239
52.99469140625,0.14323354,0.14323354
53.172603515625,0.13110328,0.13110328
53.350650390625,-0.016348004,-0.016348004
53.398328125,0.027935386,0.027935386
53.52775390625,0.12528098,0.12528098
53.70766015625,0.046842933,0.046842933
53.838796875,0.094470024,0.094470024
53.88464453125,0.10415602,0.10415602
53.92094140625,0.09849143,0.09849143
53.957751953125,0.06006956,0.06006956
54.012259765625,0.11189461,0.11189461
54.061708984375,-0.13297105,-0.13297105
54.11512109375,-0.087762356,-0.087762356
54.2190859375,-0.19498312,-0.19498312
54.241611328125,-0.12661755,-0.12661755
54.314962890625,-0.12370002,-0.12370002
54.415982421875,-0.13480783,-0.13480783
54.41962890625,0.142506,0.142506
54.512611328125,-0.1845231,-0.1845231
54.599587890625,0.08835316,0.08835316
54.610765625,0.23385906,0.23385906
54.706771484375,0.22426641,0.22426641
54.77753515625,0.11230254,0.11230254
54.807072265625,0.3494935,0.3494935
54.9168828125,0.20453739,0.20453739
54.9585546875,-0.13356876,-0.13356876
55.0165,0.04460776,0.04460776
55.1385859375,0.095677614,0.095677614
55.213234375,0.2876048,0.2876048
55.308052734375,0.20080268,0.20080268
55.31561328125,0.10961425,0.10961425
55.40612890625,0.25215912,0.25215912
55.494541015625,0.10224557,0.10224557
55.504130859375,0.093943,0.093943
55.67159375,0.12436736,0.12436736
55.851654296875,0.11785209,0.11785209
56.0286953125,0.10694349,0.10694349
56.0826484375,0.02200067,0.02200067
56.20091796875,0.08217931,0.08217931
56.20862109375,0.10995436,0.10995436
56.31890625,-0.05699253,-0.05699253
56.391978515625,-0.16249907,-0.16249907
56.43949609375,-0.05759883,-0.05759883
56.5685859375,0.12075448,0.12075448
56.745671875,0.102822185,0.102822185
56.925615234375,-0.16778421,-0.16778421
57.10569140625,0.15493,0.15493
57.28562890625,-0.21813452,-0.21813452
57.463654296875,-0.18844533,-0.18844533
57.640732421875,0.21966648,0.21966648
57.82063671875,-0.28980565,-0.28980565
57.9976640625,0.018377662,0.018377662
58.175564453125,0.13044441,0.13044441
58.35366796875,0.17665172,0.17665172
58.530611328125,0.24543,0.24543
58.7085859375,0.2108866,0.2108866
58.88957421875,-0.09083116,-0.09083116
59.06766796875,0.13973486,0.13973486
59.244736328125,0.15939093,0.15939093
59.4236953125,-0.133852,-0.133852
59.60258203125,-0.12624347,-0.12624347
59.783560546875,0.07469404,0.07469404
59.96066015625,-0.17173862,-0.17173862
