time,signal_amplitude,TK_amplitude
0.083546875,0.1142385,0.1142385
0.19699609375,0.048276424,0.048276424
0.30955859375,0.059563875,0.059563875
0.41958203125,0.064362526,0.064362526
0.52959765625,0.076981425,0.076981425
0.63846875,0.11147332,0.11147332
0.747462890625,0.12145758,0.12145758
0.859482421875,0.09953749,0.09953749
0.96943359375,0.12772393,0.12772393
1.079431640625,-0.08523512,-0.08523512
1.195240234375,0.15049887,0.15049887
1.306521484375,-0.11810386,-0.11810386
1.418529296875,-0.09311283,-0.09311283
1.5275859375,-0.1457181,-0.1457181
1.638552734375,0.077916026,0.077916026
1.748640625,0.12266803,0.12266803
1.860583984375,0.049337983,0.049337983
1.972580078125,0.07876837,0.07876837
2.082583984375,-0.06829178,-0.06829178
2.193333984375,0.05602336,0.05602336
2.302544921875,0.042877674,0.042877674
2.412515625,-0.10226691,-0.10226691
2.52152734375,-0.15134978,-0.15134978
2.633486328125,0.07439864,0.07439864
2.742515625,-0.1261586,-0.1261586
2.852419921875,-0.105276704,-0.105276704
2.963408203125,-0.16968095,-0.16968095
3.073470703125,0.22668886,0.22668886
3.18344140625,0.24627149,0.24627149
3.2954609375,0.2116481,0.2116481
3.404546875,0.12670887,0.12670887
3.51549609375,-0.16052961,-0.16052961
3.62553515625,0.08712411,0.08712411
3.735576171875,0.09613383,0.09613383
3.846583984375,0.111475706,0.111475706
3.9556484375,0.024701357,0.024701357
4.067609375,0.061255217,0.061255217
4.176681640625,-0.039027095,-0.039027095
4.28569921875,0.04214108,0.04214108
4.398650390625,0.056893468,0.056893468
4.50957421875,0.06329608,0.06329608
4.6205546875,0.064477205,0.064477205
4.732607421875,-0.14713776,-0.14713776
4.84244140625,0.045612812,0.045612812
4.952494140625,0.082022905,0.082022905
5.062400390625,-0.122378826,-0.122378826
5.173443359375,-0.10532367,-0.10532367
5.282546875,-0.093593,-0.093593
5.394185546875,-0.036277413,-0.036277413
5.50347265625,-0.16662228,-0.16662228
5.6125703125,0.22317338,0.22317338
5.724513671875,-0.056788564,-0.056788564
5.835484375,0.14861166,0.14861166
5.9454921875,0.21332419,0.21332419
6.05848828125,0.19584858,0.19584858
6.17048046875,-0.2081356,-0.2081356
6.279533203125,0.17584765,0.17584765
6.393189453125,0.14120984,0.14120984
6.50148046875,0.14091587,0.14091587
6.614400390625,0.16034114,0.16034114
6.724388671875,0.1625086,0.1625086
6.83346875,0.08818853,0.08818853
6.945388671875,0.17806697,0.17806697
7.056400390625,-0.08870268,-0.08870268
7.1694765625,-0.122315764,-0.122315764
7.27946875,-0.11433351,-0.11433351
7.39221875,-0.12855768,-0.12855768
7.503533203125,0.10722506,0.10722506
7.6125859375,0.1290294,0.1290294
7.72456640625,-0.1063354,-0.1063354
7.833650390625,0.109836936,0.109836936
7.945568359375,-0.13472366,-0.13472366
8.0565625,-0.143695,-0.143695
8.167578125,0.04691875,0.04691875
8.276603515625,0.04308796,0.04308796
8.389251953125,0.10201895,0.10201895
8.498546875,0.12621164,0.12621164
8.610466796875,0.07126796,0.07126796
8.719443359375,0.15025687,0.15025687
8.828541015625,-0.11748719,-0.11748719
8.937494140625,-0.06998706,-0.06998706
