time,signal_amplitude,TK_amplitude
2.5238359375,0.02808702,0.02808702
2.747908203125,0.14421201,0.14421201
2.83689453125,0.094318986,0.094318986
6.16396484375,0.031064987,0.031064987
32.321888671875,-0.0883739,-0.0883739
33.324607421875,0.03721702,0.03721702
47.799666015625,0.057821155,0.057821155
47.887126953125,0.09760535,0.09760535
48.01053515625,-0.12893796,-0.12893796
48.13965234375,-0.048274994,-0.048274994
48.335275390625,0.10969567,0.10969567
48.548939453125,0.24220908,0.24220908
48.754009765625,0.11221433,0.11221433
52.731744140625,-0.06477928,-0.06477928
52.81228125,0.080571175,0.080571175
53.053041015625,0.073064566,0.073064566
