time,signal_amplitude,TK_amplitude
0.03540625,-0.041821837,-0.041821837
0.1444296875,-0.12909079,-0.12909079
0.256423828125,0.15994167,0.15994167
0.36640625,-0.10353005,-0.10353005
0.477494140625,-0.08457303,-0.08457303
0.59323828125,-0.10765624,-0.10765624
0.701525390625,0.23737764,0.23737764
0.810615234375,0.14207804,0.14207804
0.92158984375,0.14327443,0.14327443
1.030666015625,0.050934076,0.050934076
1.14169921875,0.08107829,0.08107829
1.25168359375,0.070218325,0.070218325
1.361736328125,0.039837122,0.039837122
1.47073046875,0.009439349,0.009439349
1.58164453125,0.059319854,0.059319854
1.694556640625,0.043012023,0.043012023
1.8055390625,0.040565133,0.040565133
1.9155625,0.12977934,0.12977934
2.02453515625,0.12664354,0.12664354
2.13445703125,0.08934486,0.08934486
2.2444609375,0.18357313,0.18357313
2.35355078125,0.17004395,0.17004395
2.464462890625,0.16867542,0.16867542
2.57752734375,-0.13162243,-0.13162243
2.689537109375,-0.13665617,-0.13665617
2.799564453125,-0.10628617,-0.10628617
2.908626953125,0.09050596,0.09050596
3.02058984375,0.057335377,0.057335377
3.12969921875,-0.14530313,-0.14530313
3.23962109375,0.07794082,0.07794082
3.351623046875,0.082173705,0.082173705
3.4616875,0.10246897,0.10246897
3.57466015625,0.09712827,0.09712827
3.686638671875,0.14294004,0.14294004
3.796814453125,0.1380235,0.1380235
3.905697265625,0.122208595,0.122208595
4.01887890625,0.11894214,0.11894214
4.12769921875,0.081818104,0.081818104
4.23759375,0.058164835,0.058164835
4.346615234375,0.09403622,0.09403622
4.458583984375,0.10239375,0.10239375
4.5685546875,0.037730336,0.037730336
4.680564453125,0.09894419,0.09894419
4.7917890625,0.11348271,0.11348271
4.902529296875,0.11073935,0.11073935
5.0125078125,0.11830258,0.11830258
5.125513671875,0.11230576,0.11230576
5.23749609375,-0.11175573,-0.11175573
5.349513671875,0.12927938,0.12927938
5.462498046875,0.18887746,0.18887746
5.5724609375,0.1894629,0.1894629
5.68150390625,0.19114876,0.19114876
5.793220703125,0.11406398,0.11406398
5.903482421875,-0.1473118,-0.1473118
6.013525390625,0.14654374,0.14654374
6.124587890625,0.16923785,0.16923785
6.234732421875,0.13501489,0.13501489
6.344654296875,0.12681043,0.12681043
6.45764453125,0.060340762,0.060340762
6.56863671875,0.06649852,0.06649852
6.680669921875,0.08918738,0.08918738
6.792345703125,0.086003184,0.086003184
6.900634765625,0.030723095,0.030723095
7.011541015625,0.11365819,0.11365819
7.124640625,0.078188896,0.078188896
7.234642578125,0.07059312,0.07059312
7.3435703125,0.16966248,0.16966248
7.452564453125,0.10931897,0.10931897
7.5644921875,0.16374362,0.16374362
7.67753515625,0.18346083,0.18346083
7.793244140625,0.13194513,0.13194513
7.898580078125,0.19360161,0.19360161
8.0095546875,0.08830881,0.08830881
8.12252734375,0.16799414,0.16799414
8.235501953125,0.16650581,0.16650581
8.3485703125,0.13920212,0.13920212
8.459513671875,0.06263411,0.06263411
8.571580078125,0.14580631,0.14580631
8.68452734375,0.10545671,0.10545671
8.798591796875,0.074579716,0.074579716
8.90854296875,0.09449887,0.09449887
9.021673828125,0.11955726,0.11955726
9.1345859375,0.11102414,0.11102414
9.2455625,0.11458957,0.11458957
9.354626953125,0.07778716,0.07778716
9.466580078125,0.09999931,0.09999931
9.5776171875,-0.11087477,-0.11087477
9.68758984375,-0.101670146,-0.101670146
9.7967421875,0.09654009,0.09654009
9.906607421875,0.10159469,0.10159469
10.017630859375,0.11443746,0.11443746
10.1266796875,0.10658026,0.10658026
10.237599609375,0.093137026,0.093137026
10.34859375,0.11049807,0.11049807
10.45956640625,0.109490156,0.109490156
10.571546875,0.0397532,0.0397532
10.682544921875,0.074433446,0.074433446
10.79695703125,0.13228023,0.13228023
10.907591796875,0.061981916,0.061981916
11.016583984375,0.08594215,0.08594215
11.126529296875,0.10913396,0.10913396
11.239548828125,0.07637155,0.07637155
11.3505625,0.086937666,0.086937666
11.460515625,0.14092994,0.14092994
11.570509765625,0.16379654,0.16379654
11.682572265625,0.17101908,0.17101908
11.793244140625,0.11080611,0.11080611
11.901580078125,0.16181135,0.16181135
12.0125625,0.20287454,0.20287454
12.1216015625,0.15373194,0.15373194
12.23358203125,0.19060814,0.19060814
12.34455078125,0.11290932,0.11290932
12.455544921875,0.10044682,0.10044682
12.565546875,-0.18185294,-0.18185294
12.677587890625,0.1770637,0.1770637
12.787533203125,0.11637592,0.11637592
12.899564453125,0.1433003,0.1433003
13.01146484375,0.098018765,0.098018765
13.1245078125,0.17822182,0.17822182
13.2336328125,0.1311624,0.1311624
13.345546875,0.15026176,0.15026176
13.4575703125,0.1060369,0.1060369
13.568591796875,0.09574103,0.09574103
13.6816875,0.0734334,0.0734334
13.792255859375,-0.10225713,-0.10225713
13.90066796875,0.050251007,0.050251007
14.009943359375,-0.09465754,-0.09465754
14.118966796875,-0.10350001,-0.10350001
14.228634765625,0.0854944,0.0854944
14.33958984375,0.07502997,0.07502997
14.448693359375,0.06359732,0.06359732
14.557673828125,0.09280443,0.09280443
14.667544921875,0.13983107,0.13983107
14.777546875,0.17503762,0.17503762
14.88753515625,0.13563323,0.13563323
14.99775390625,0.075472,0.075472
15.106564453125,-0.08455622,-0.08455622
15.216642578125,-0.16509068,-0.16509068
15.326595703125,0.15403521,0.15403521
15.43962890625,-0.14449537,-0.14449537
15.54874609375,-0.109399796,-0.109399796
15.6576953125,-0.139292,-0.139292
15.76669921875,-0.13033068,-0.13033068
15.875701171875,0.10814595,0.10814595
15.9847109375,0.09422505,0.09422505
16.09457421875,0.13356638,0.13356638
16.2075703125,0.13296068,0.13296068
16.317603515625,0.094245315,0.094245315
16.42758203125,0.07186425,0.07186425
16.536640625,0.10417831,0.10417831
16.648638671875,0.064617634,0.064617634
16.75863671875,-0.10392225,-0.10392225
16.87159375,0.08085978,0.08085978
16.98160546875,0.08201933,0.08201933
17.092625,0.081765175,0.081765175
17.204626953125,0.08509588,0.08509588
17.31364453125,0.10867655,0.10867655
17.4245859375,0.09025049,0.09025049
17.534572265625,0.14205825,0.14205825
17.644615234375,0.065032005,0.065032005
17.757580078125,0.15646935,0.15646935
17.86960546875,0.14909232,0.14909232
17.980666015625,0.15633881,0.15633881
18.0906796875,-0.12020886,-0.12020886
18.201611328125,-0.09469223,-0.09469223
18.311578125,0.072045684,0.072045684
18.4236015625,-0.15255916,-0.15255916
18.533673828125,0.16301239,0.16301239
18.645552734375,0.14337218,0.14337218
18.75758984375,-0.14547896,-0.14547896
18.866642578125,0.14574921,0.14574921
18.975646484375,0.08970225,0.08970225
19.0886171875,0.12495351,0.12495351
19.198818359375,0.08079636,0.08079636
19.31057421875,0.05769217,0.05769217
19.420583984375,0.10022175,0.10022175
19.532578125,0.057121992,0.057121992
19.64357421875,0.10132027,0.10132027
19.75365234375,0.07204366,0.07204366
19.86657421875,0.09559357,0.09559357
19.975583984375,0.105511904,0.105511904
20.08853515625,0.14836192,0.14836192
20.2006015625,0.07763684,0.07763684
20.31162109375,0.14559054,0.14559054
20.42064453125,0.09407282,0.09407282
20.52965234375,0.14337122,0.14337122
20.6415390625,0.12364018,0.12364018
20.75056640625,0.16216409,0.16216409
20.863517578125,0.14308894,0.14308894
20.974525390625,0.095329285,0.095329285
21.084599609375,0.088871956,0.088871956
21.197220703125,0.12130773,0.12130773
21.307494140625,0.122730255,0.122730255
21.418564453125,0.1548394,0.1548394
21.527650390625,0.07363844,0.07363844
21.63760546875,0.15097213,0.15097213
21.746564453125,0.11213863,0.11213863
21.85655078125,0.14726853,0.14726853
21.96961328125,0.1547544,0.1547544
22.078671875,0.104515076,0.104515076
22.1923203125,0.14937651,0.14937651
22.303587890625,0.12646484,0.12646484
22.412609375,0.11011231,0.11011231
22.522537109375,0.12858927,0.12858927
22.63451171875,0.14545584,0.14545584
22.74651953125,0.17286599,0.17286599
22.85551953125,0.117813945,0.117813945
22.96645703125,-0.1653657,-0.1653657
23.078470703125,0.161641,0.161641
23.19219921875,0.13356411,0.13356411
23.30455078125,0.19117856,0.19117856
23.41459375,0.17405164,0.17405164
23.526556640625,0.093144774,0.093144774
23.637521484375,0.12569797,0.12569797
23.74753125,0.13592422,0.13592422
23.8565859375,0.10310006,0.10310006
23.96957421875,0.12884438,0.12884438
24.081572265625,0.09035444,0.09035444
24.1922890625,0.094082475,0.094082475
24.30059765625,0.13483334,0.13483334
24.412556640625,0.13945723,0.13945723
24.522544921875,0.04788959,0.04788959
24.632544921875,0.13689375,0.13689375
24.74166015625,0.009243727,0.009243727
24.85151953125,0.10388744,0.10388744
24.962525390625,0.13460016,0.13460016
25.073580078125,0.14938807,0.14938807
25.182556640625,0.14643145,0.14643145
25.294478515625,0.1708405,0.1708405
25.404484375,0.1111505,0.1111505
25.513640625,0.11308515,0.11308515
25.623546875,0.17875493,0.17875493
25.7355234375,0.15306175,0.15306175
25.84867578125,0.16019726,0.16019726
25.959587890625,0.14817357,0.14817357
26.06871484375,0.13590288,0.13590288
26.179646484375,0.07191968,0.07191968
26.288701171875,0.10314226,0.10314226
26.400619140625,0.071300745,0.071300745
26.50965625,0.0816232,0.0816232
26.6187109375,0.086906314,0.086906314
26.729609375,0.08570838,0.08570838
26.83960546875,0.10226011,0.10226011
26.94958203125,0.09121966,0.09121966
27.061650390625,0.13217533,0.13217533
27.173595703125,0.14404655,0.14404655
27.28261328125,0.18472159,0.18472159
27.39699609375,0.16267955,0.16267955
27.507591796875,-0.11836767,-0.11836767
27.616607421875,-0.15419555,-0.15419555
27.725509765625,-0.13968301,-0.13968301
27.834599609375,-0.06923747,-0.06923747
27.946517578125,-0.17503238,-0.17503238
28.0585234375,-0.1643517,-0.1643517
28.169611328125,-0.18170941,-0.18170941
28.278599609375,-0.1306858,-0.1306858
28.388513671875,0.18883598,0.18883598
28.496619140625,0.08177936,0.08177936
28.608666015625,0.13498509,0.13498509
28.72059375,0.0780952,0.0780952
28.8296015625,0.10828376,0.10828376
28.938642578125,0.07702553,0.07702553
29.05054296875,0.083438516,0.083438516
29.16055078125,0.1091367,0.1091367
29.27053125,0.07312751,0.07312751
29.3795546875,0.1445508,0.1445508
29.49252734375,0.110066295,0.110066295
29.602537109375,0.15077078,0.15077078
29.71255078125,0.1565063,0.1565063
29.82459375,0.15311301,0.15311301
29.93459765625,0.09150481,0.09150481
30.044638671875,0.10693622,0.10693622
30.1555703125,0.121475816,0.121475816
30.265619140625,0.060118794,0.060118794
30.374677734375,0.12621617,0.12621617
30.486578125,0.11931777,0.11931777
30.597072265625,0.16005266,0.16005266
30.70561328125,0.16783082,0.16783082
30.81548046875,0.14750671,0.14750671
30.9265703125,0.14205039,0.14205039
31.037630859375,0.15296876,0.15296876
31.14953125,0.14275062,0.14275062
31.25870703125,0.10428953,0.10428953
31.36862109375,0.13450491,0.13450491
31.477642578125,0.13494122,0.13494122
31.592314453125,0.14192629,0.14192629
31.7026015625,0.14045227,0.14045227
31.815556640625,0.11706722,0.11706722
31.926517578125,0.15896678,0.15896678
32.038509765625,0.1653719,0.1653719
32.14852734375,0.16033661,0.16033661
32.257572265625,0.14367807,0.14367807
32.36850390625,0.116769314,0.116769314
32.478544921875,0.12942517,0.12942517
32.5967421875,0.13996065,0.13996065
32.70654296875,0.11335695,0.11335695
32.815603515625,0.12205613,0.12205613
32.92467578125,0.09642446,0.09642446
33.037595703125,0.10972011,0.10972011
33.149583984375,0.13531137,0.13531137
33.26165234375,0.107236624,0.107236624
33.371580078125,0.15903187,0.15903187
33.48451171875,0.14144528,0.14144528
33.596302734375,0.18915606,0.18915606
33.70462109375,0.19973195,0.19973195
33.813662109375,0.13573563,0.13573563
33.9255859375,0.12092173,0.12092173
34.034634765625,0.16746604,0.16746604
34.14551953125,0.084939,0.084939
34.255583984375,0.13348985,0.13348985
34.367568359375,0.1661812,0.1661812
34.47951171875,0.17243385,0.17243385
34.5899375,0.06959438,0.06959438
34.699578125,0.13240695,0.13240695
34.810529296875,0.10420501,0.10420501
34.91954296875,0.17288876,0.17288876
35.02865234375,0.16379762,0.16379762
35.137650390625,0.13016689,0.13016689
35.246689453125,0.12136614,0.12136614
35.35669140625,0.14287555,0.14287555
35.465630859375,0.08145368,0.08145368
35.577673828125,0.13677132,0.13677132
35.690603515625,0.13300371,0.13300371
35.80255078125,0.14623654,0.14623654
35.91154296875,-0.1395495,-0.1395495
36.023634765625,0.14195049,0.14195049
36.133650390625,0.17700446,0.17700446
36.246568359375,0.17318177,0.17318177
36.358671875,0.17748344,0.17748344
36.470654296875,0.13058436,0.13058436
36.58160546875,0.104180574,0.104180574
36.6926328125,-0.13151205,-0.13151205
