time,signal_amplitude,TK_amplitude
0.073140625,0.14038491,0.14038491
0.16354296875,0.09082699,0.09082699
0.259689453125,0.048342466,0.048342466
0.36283203125,0.056546807,0.056546807
0.467048828125,0.07605004,0.07605004
0.8414609375,0.08156335,0.08156335
0.939240234375,0.06874013,0.06874013
1.032416015625,0.10520637,0.10520637
1.12207421875,0.11359537,0.11359537
1.217072265625,0.11509037,0.11509037
1.300748046875,0.14169085,0.14169085
1.397236328125,0.1740967,0.1740967
1.48308203125,0.14218211,0.14218211
1.57224609375,0.037754655,0.037754655
1.6724921875,-0.071697,-0.071697
1.7779140625,-0.05828643,-0.05828643
2.850046875,0.048308134,0.048308134
3.860896484375,0.11850762,0.11850762
3.935369140625,0.06817651,0.06817651
3.946203125,0.09566569,0.09566569
4.0093671875,0.06284952,0.06284952
4.041017578125,0.11249471,0.11249471
4.099962890625,0.10465896,0.10465896
4.115880859375,0.058011174,0.058011174
4.189060546875,0.10634601,0.10634601
4.206482421875,0.09891987,0.09891987
4.271751953125,0.077329874,0.077329874
4.32333203125,0.11406362,0.11406362
4.340900390625,0.054992437,0.054992437
4.412666015625,0.050593972,0.050593972
4.416759765625,0.085733056,0.085733056
4.49258984375,0.061231136,0.061231136
4.50293359375,0.049027205,0.049027205
4.5892734375,0.06605315,0.06605315
4.6695390625,0.099738,0.099738
4.732873046875,0.054522634,0.054522634
4.74864453125,0.06201327,0.06201327
4.8025,0.07713747,0.07713747
4.81871875,0.14480102,0.14480102
4.88196875,-0.08904278,-0.08904278
4.8876171875,0.06906474,0.06906474
4.95459765625,0.09488559,0.09488559
4.97068359375,-0.051035643,-0.051035643
5.01962890625,0.06227982,0.06227982
5.05687109375,0.022622228,0.022622228
5.09034765625,0.10628128,0.10628128
5.1359921875,0.08856714,0.08856714
5.16151171875,0.095864415,0.095864415
5.214912109375,0.041683912,0.041683912
5.23066015625,0.12354398,0.12354398
5.293806640625,0.09857154,0.09857154
5.300044921875,0.12642062,0.12642062
5.370255859375,0.107979655,0.107979655
5.4382421875,0.10436547,0.10436547
5.44842578125,0.07879591,0.07879591
5.505091796875,0.11868882,0.11868882
5.532353515625,-0.06964469,-0.06964469
5.57270703125,0.12815106,0.12815106
5.6116640625,0.08620787,0.08620787
5.642052734375,0.12008107,0.12008107
5.71785546875,0.11004317,0.11004317
5.801798828125,0.072265744,0.072265744
5.88040625,0.073212266,0.073212266
5.959564453125,0.044769406,0.044769406
6.037146484375,0.044442415,0.044442415
6.106275390625,0.084174156,0.084174156
6.175130859375,0.06846666,0.06846666
6.249150390625,0.06717372,0.06717372
6.38433984375,0.07611239,0.07611239
6.455880859375,0.054156184,0.054156184
6.529068359375,0.059773803,0.059773803
6.605171875,0.058352828,0.058352828
6.67491796875,0.0736748,0.0736748
6.752345703125,0.09194291,0.09194291
6.8269375,0.08391428,0.08391428
6.903458984375,0.07271564,0.07271564
6.981044921875,0.049548388,0.049548388
7.33001953125,-0.073150754,-0.073150754
7.3942109375,-0.063340425,-0.063340425
7.4626171875,-0.05768621,-0.05768621
7.52990625,0.057380438,0.057380438
7.594291015625,0.06864655,0.06864655
7.8015859375,-0.0709095,-0.0709095
7.867828125,-0.056595564,-0.056595564
7.933947265625,-0.03596914,-0.03596914
8.00515234375,-0.06076193,-0.06076193
8.077974609375,-0.011904359,-0.011904359
8.14715625,-0.02179563,-0.02179563
8.217787109375,-0.05069685,-0.05069685
8.280658203125,-0.027533531,-0.027533531
8.4735078125,0.06617463,0.06617463
8.537103515625,0.06965613,0.06965613
8.6016015625,0.07171893,0.07171893
8.66805078125,0.078241944,0.078241944
8.736283203125,0.06084442,0.06084442
