time,signal_amplitude,TK_amplitude
19.518115234375,0.0768882,0.0768882
19.607486328125,0.12347603,0.12347603
19.73578125,0.27252603,0.27252603
19.85562890625,0.31658185,0.31658185
19.958837890625,0.28201902,0.28201902
20.109107421875,0.27588284,0.27588284
20.24039453125,0.121291876,0.121291876
21.879263671875,0.053414106,0.053414106
22.78375,0.110417604,0.110417604
22.892341796875,0.48786628,0.48786628
23.00077734375,0.3781438,0.3781438
23.103447265625,0.46918154,0.46918154
23.19248046875,0.50014985,0.50014985
23.285021484375,0.2599362,0.2599362
23.38405859375,0.11091483,0.11091483
23.483333984375,0.054767847,0.054767847
23.571072265625,0.27775645,0.27775645
23.662478515625,0.47004044,0.47004044
23.76649609375,0.6916523,0.6916523
23.868654296875,0.598619,0.598619
23.960494140625,0.6144707,0.6144707
24.05920703125,0.69918454,0.69918454
24.15174609375,0.7503871,0.7503871
24.248384765625,0.5751903,0.5751903
24.34371875,0.56429017,0.56429017
24.431734375,0.5027945,0.5027945
24.55848046875,-0.59363973,-0.59363973
24.7099453125,-0.24152493,-0.24152493
24.847783203125,0.09338844,0.09338844
26.16180859375,-0.042170882,-0.042170882
27.515716796875,-0.0378263,-0.0378263
37.763994140625,-0.033700824,-0.033700824
38.23728515625,0.036830306,0.036830306
44.516251953125,0.024678946,0.024678946
44.6421171875,0.13662255,0.13662255
44.7807109375,0.687747,0.687747
44.882703125,0.8094709,0.8094709
44.97005078125,0.52047336,0.52047336
45.070482421875,0.47218204,0.47218204
45.192853515625,0.51284945,0.51284945
45.338228515625,0.3805405,0.3805405
45.503140625,0.18864882,0.18864882
45.6585546875,0.06578255,0.06578255
50.21335546875,-0.015141368,-0.015141368
50.362046875,0.09193015,0.09193015
50.50823828125,0.18660128,0.18660128
50.66837109375,0.45988595,0.45988595
50.804302734375,0.31653726,0.31653726
50.917443359375,0.37648654,0.37648654
51.018671875,0.9333838,0.9333838
51.14675,0.6273068,0.6273068
51.290533203125,0.16248977,0.16248977
51.426228515625,0.11385226,0.11385226
51.544046875,0.05882871,0.05882871
