time,signal_amplitude,TK_amplitude
0.425625,-0.044647098,-0.044647098
4.799580078125,0.04336703,0.04336703
4.806330078125,0.16277325,0.16277325
4.886634765625,0.05278468,0.05278468
4.9679375,0.06568277,0.06568277
4.977357421875,0.053575754,0.053575754
5.05571484375,0.040920496,0.040920496
5.080810546875,0.06424463,0.06424463
5.21135546875,-0.0071264505,-0.0071264505
5.249142578125,0.07038462,0.07038462
5.293533203125,0.03799355,0.03799355
5.345705078125,0.14323783,0.14323783
5.38075390625,0.05392778,0.05392778
5.476802734375,-0.084759355,-0.084759355
5.4982421875,-0.0664984,-0.0664984
5.63578125,0.08745873,0.08745873
5.7725,0.09087193,0.09087193
5.89527734375,0.11009574,0.11009574
5.981025390625,0.14824462,0.14824462
6.075732421875,0.13174772,0.13174772
6.18441015625,0.16048121,0.16048121
6.312107421875,0.17514336,0.17514336
6.435037109375,0.20149565,0.20149565
6.52237890625,0.105167866,0.105167866
6.604490234375,-0.086826086,-0.086826086
6.706763671875,0.4179356,0.4179356
6.82516796875,0.38661897,0.38661897
6.940572265625,0.12398183,0.12398183
7.035892578125,0.08505297,0.08505297
7.119935546875,0.10942149,0.10942149
7.223451171875,0.10693264,0.10693264
7.830662109375,0.043130875,0.043130875
7.915611328125,0.1265353,0.1265353
7.99975,0.17336917,0.17336917
8.078609375,-0.091543674,-0.091543674
8.163591796875,0.06797755,0.06797755
8.3248359375,0.07308602,0.07308602
8.4014375,0.15512407,0.15512407
8.473447265625,0.12781954,0.12781954
8.5413125,0.18378961,0.18378961
8.611755859375,0.24517953,0.24517953
8.679328125,0.19736326,0.19736326
8.74475390625,0.17744541,0.17744541
8.806619140625,0.15432298,0.15432298
8.8702578125,0.11060667,0.11060667
13.015837890625,0.041611552,0.041611552
15.922451171875,0.17126834,0.17126834
17.034064453125,0.03736067,0.03736067
17.714294921875,0.1642009,0.1642009
17.776109375,0.10861385,0.10861385
17.79192578125,0.05239117,0.05239117
17.9215546875,0.06278157,0.06278157
18.005314453125,0.081086636,0.081086636
18.0998046875,0.06663084,0.06663084
18.197595703125,-0.08073938,-0.08073938
18.30457421875,0.13933659,0.13933659
18.385607421875,0.04073143,0.04073143
18.45932421875,0.07109463,0.07109463
18.533162109375,0.081243634,0.081243634
18.606333984375,0.110173225,0.110173225
18.67096484375,0.15119803,0.15119803
18.73711328125,-0.12347734,-0.12347734
18.807869140625,0.16454816,0.16454816
18.890447265625,-0.17685294,-0.17685294
18.975328125,-0.061506867,-0.061506867
19.06140234375,-0.09021509,-0.09021509
19.1263046875,-0.1076324,-0.1076324
19.19110546875,-0.10049474,-0.10049474
19.257427734375,-0.09402263,-0.09402263
19.3253203125,-0.18409312,-0.18409312
19.418453125,-0.16224575,-0.16224575
20.0450390625,0.021642208,0.021642208
20.1608203125,0.042351007,0.042351007
20.27582421875,-0.05513966,-0.05513966
20.410455078125,0.06763208,0.06763208
20.67830859375,0.060287118,0.060287118
20.799771484375,0.058489442,0.058489442
23.05925390625,0.089653134,0.089653134
23.147912109375,-0.07548046,-0.07548046
23.252564453125,0.24743187,0.24743187
23.37396875,0.24822795,0.24822795
26.2761640625,0.042003512,0.042003512
26.397330078125,-0.065122366,-0.065122366
26.459642578125,0.068389416,0.068389416
26.529076171875,0.0647043,0.0647043
26.60108984375,0.062284827,0.062284827
26.905044921875,0.066717505,0.066717505
26.981634765625,-0.072324276,-0.072324276
27.0895234375,-0.06977725,-0.06977725
27.20837890625,-0.034929156,-0.034929156
27.3219375,0.033539295,0.033539295
27.398470703125,0.09249067,0.09249067
27.473685546875,0.15702832,0.15702832
27.58171484375,0.10644591,0.10644591
27.660888671875,0.15877557,0.15877557
27.728494140625,0.14407516,0.14407516
27.8183046875,0.11203587,0.11203587
27.933953125,0.054183125,0.054183125
28.041576171875,0.072850466,0.072850466
