time,signal_amplitude,TK_amplitude
3.406951171875,0.06430817,0.06430817
3.440240234375,0.038775086,0.038775086
3.473892578125,0.08317721,0.08317721
3.50834375,0.05404365,0.05404365
3.575869140625,0.023821354,0.023821354
24.923060546875,-0.03624451,-0.03624451
26.4513359375,-0.0374943,-0.0374943
26.5738671875,0.093173265,0.093173265
34.084978515625,0.076443434,0.076443434
34.802716796875,-0.047608376,-0.047608376
35.24511328125,-0.055500984,-0.055500984
35.563830078125,0.051745415,0.051745415
36.832599609375,0.06016791,0.06016791
36.909400390625,0.054098964,0.054098964
36.98518359375,0.06847739,0.06847739
37.058091796875,-0.06541765,-0.06541765
37.397015625,0.07854724,0.07854724
37.465109375,0.07821441,0.07821441
37.54561328125,0.06989086,0.06989086
44.6176640625,-0.051542282,-0.051542282
44.680314453125,-0.07626557,-0.07626557
46.2153671875,-0.044516206,-0.044516206
50.2177734375,0.047933936,0.047933936
50.3467578125,0.05124104,0.05124104
50.46562890625,-0.029538035,-0.029538035
50.816583984375,0.05751705,0.05751705
51.41240625,0.073598504,0.073598504
51.515361328125,0.17566979,0.17566979
51.787357421875,0.080946684,0.080946684
51.9535390625,0.20880866,0.20880866
52.113359375,0.27917385,0.27917385
52.243611328125,0.2884475,0.2884475
52.403166015625,0.23917699,0.23917699
52.535224609375,0.22499275,0.22499275
52.70625390625,0.12039828,0.12039828
52.738267578125,0.08354664,0.08354664
52.842548828125,0.21883321,0.21883321
52.989076171875,0.22615778,0.22615778
53.0689296875,0.14006722,0.14006722
53.15928125,0.21537745,0.21537745
53.234318359375,0.10920167,0.10920167
53.293046875,0.22561955,0.22561955
53.45680859375,0.1662147,0.1662147
53.529119140625,0.10155392,0.10155392
53.58655859375,0.21721697,0.21721697
53.753017578125,0.17507255,0.17507255
53.76017578125,0.12468946,0.12468946
53.886033203125,0.054225326,0.054225326
54.092140625,0.1374489,0.1374489
54.300451171875,-0.05171871,-0.05171871
54.33420703125,0.19488895,0.19488895
54.43269921875,0.07656932,0.07656932
54.604037109375,0.1479944,0.1479944
54.7386875,-0.11216164,-0.11216164
54.89918359375,-0.12472379,-0.12472379
54.9073203125,0.073138356,0.073138356
55.017787109375,0.10242665,0.10242665
55.041923828125,0.14355314,0.14355314
55.14674609375,0.0396024,0.0396024
55.24090625,0.1425134,0.1425134
55.26837890625,-0.087568164,-0.087568164
55.89459375,0.115665674,0.115665674
56.081203125,0.11560559,0.11560559
56.30215234375,0.0648458,0.0648458
56.410509765625,0.105956316,0.105956316
56.96735546875,0.10557616,0.10557616
57.02112109375,0.23246956,0.23246956
57.145619140625,-0.06759524,-0.06759524
57.15233984375,0.17034519,0.17034519
57.1775625,0.083699465,0.083699465
57.221755859375,0.26177084,0.26177084
57.286830078125,0.16509342,0.16509342
57.322759765625,0.16385889,0.16385889
57.346466796875,-0.08017254,-0.08017254
57.37662109375,0.100887656,0.100887656
57.42569140625,0.23923278,0.23923278
57.453826171875,-0.026752353,-0.026752353
57.463333984375,0.09302306,0.09302306
57.47949609375,0.09401584,0.09401584
57.50953125,0.15792322,0.15792322
57.518748046875,0.061588883,0.061588883
57.52530859375,0.089066386,0.089066386
57.539974609375,0.08332634,0.08332634
57.59601171875,-0.013153911,-0.013153911
57.624912109375,0.103924155,0.103924155
57.63302734375,0.10405421,0.10405421
57.6528125,0.21286547,0.21286547
57.71009765625,0.12248504,0.12248504
57.721072265625,0.09856081,0.09856081
57.754703125,0.1301018,0.1301018
57.859900390625,0.13256037,0.13256037
57.8646796875,-0.19315195,-0.19315195
57.90256640625,0.0650897,0.0650897
57.9099296875,0.104158044,0.104158044
58.016,0.03666365,0.03666365
58.0315,0.1605506,0.1605506
58.046537109375,-0.2753626,-0.2753626
58.062181640625,0.12162709,0.12162709
58.067322265625,0.14803457,0.14803457
58.203642578125,0.14638567,0.14638567
58.2146640625,0.09012973,0.09012973
58.21730859375,-0.20743775,-0.20743775
58.22834375,0.14050078,0.14050078
58.32059765625,0.04116094,0.04116094
58.328611328125,0.16074932,0.16074932
58.349845703125,0.087360024,0.087360024
58.388576171875,-0.14992023,-0.14992023
58.465181640625,-0.068555355,-0.068555355
58.50252734375,0.12494743,0.12494743
58.523662109375,0.040912986,0.040912986
58.5604453125,-0.22077203,-0.22077203
58.589828125,-0.14356399,-0.14356399
58.655537109375,0.11314845,0.11314845
58.713298828125,0.24442708,0.24442708
58.72611328125,0.1827364,0.1827364
58.80641796875,0.10693967,0.10693967
58.851544921875,0.17971468,0.17971468
58.859783203125,0.2777295,0.2777295
58.969642578125,0.18532252,0.18532252
58.977939453125,0.15336561,0.15336561
59.022298828125,-0.21748257,-0.21748257
59.10717578125,0.14834678,0.14834678
59.17895703125,0.06407082,0.06407082
59.23798828125,0.22459936,0.22459936
59.3174375,0.25792181,0.25792181
59.369197265625,0.11671722,0.11671722
59.422732421875,0.08536506,0.08536506
59.488353515625,0.20520723,0.20520723
59.542318359375,0.1919117,0.1919117
59.607880859375,0.17867267,0.17867267
59.737416015625,0.1542455,0.1542455
59.86215234375,0.110198975,0.110198975
59.948576171875,0.04550433,0.04550433
59.998802734375,0.09310806,0.09310806
