time,signal_amplitude,TK_amplitude
34.631556640625,-0.084827065,-0.084827065
34.6543203125,-0.07690692,-0.07690692
34.7420625,-0.066295624,-0.066295624
41.33213671875,0.12003374,0.12003374
41.5028828125,0.11377382,0.11377382
41.6856796875,0.07462847,0.07462847
41.8855859375,-0.094733834,-0.094733834
41.981134765625,-0.094189405,-0.094189405
42.049970703125,-0.09706628,-0.09706628
42.160048828125,-0.08765125,-0.08765125
42.291037109375,-0.12479663,-0.12479663
42.36249609375,-0.08221471,-0.08221471
42.427439453125,0.121227145,0.121227145
42.5000859375,0.06582415,0.06582415
42.633328125,0.16968179,0.16968179
42.692240234375,0.13169026,0.13169026
42.7469375,0.12587547,0.12587547
42.8000078125,0.1483556,0.1483556
42.85714453125,0.19083941,0.19083941
43.017458984375,-0.04039955,-0.04039955
