time,signal_amplitude,TK_amplitude
0.027927734375,-0.426059,-0.426059
0.149890625,0.44351423,0.44351423
0.273875,-0.32150054,-0.32150054
0.39710546875,-0.39287937,-0.39287937
0.516927734375,-0.24296284,-0.24296284
0.638849609375,-0.27652514,-0.27652514
0.76283203125,-0.29748297,-0.29748297
0.884943359375,0.39372241,0.39372241
1.00594921875,-0.33496964,-0.33496964
1.12805859375,0.2982291,0.2982291
1.25001953125,-0.38473523,-0.38473523
1.372005859375,-0.35819185,-0.35819185
1.493951171875,0.1751436,0.1751436
1.618865234375,-0.15056193,-0.15056193
1.739890625,-0.078873515,-0.078873515
1.860943359375,-0.3518902,-0.3518902
1.983892578125,-0.3451618,-0.3451618
2.108841796875,-0.029387116,-0.029387116
2.23293359375,0.3703755,0.3703755
2.356833984375,-0.42100263,-0.42100263
2.48187109375,-0.38992596,-0.38992596
2.60290234375,-0.33110297,-0.33110297
2.724796875,-0.3151574,-0.3151574
2.8458515625,-0.36884463,-0.36884463
2.97083203125,-0.23323917,-0.23323917
3.0920703125,-0.48785508,-0.48785508
3.215015625,-0.39722455,-0.39722455
3.3360859375,0.40602076,0.40602076
3.457119140625,-0.37962532,-0.37962532
3.580123046875,0.3539586,0.3539586
3.701111328125,-0.3382957,-0.3382957
3.82201171875,-0.32900512,-0.32900512
3.943140625,-0.4451176,-0.4451176
4.06400390625,0.29453194,0.29453194
4.187537109375,-0.466043,-0.466043
4.3077578125,0.23824084,0.23824084
4.428814453125,-0.23214948,-0.23214948
4.55077734375,-0.40429926,-0.40429926
4.673771484375,0.37134802,0.37134802
4.79783984375,-0.3451562,-0.3451562
4.92080859375,-0.34138906,-0.34138906
5.04583984375,-0.13147068,-0.13147068
5.169974609375,-0.33437145,-0.33437145
5.293869140625,-0.33259904,-0.33259904
5.416951171875,-0.41827202,-0.41827202
5.53996484375,0.39821148,0.39821148
5.661986328125,-0.3106761,-0.3106761
5.7839140625,-0.33770537,-0.33770537
5.90887109375,-0.35968733,-0.35968733
6.029986328125,-0.30167556,-0.30167556
